EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,8.45,8.6,8.45,8.6,687
1,8.6,8.6,8.55,8.55,1000
2,8.725,8.725,8.6,8.6,28881
3,8.7,8.9,8.7,8.75,20693
4,8.7,8.7,8.65,8.7,1200
5,8.679,8.7,8.679,8.7,502
6,8.65,8.7,8.6,8.65,2377
7,8.683,8.683,8.6,8.6,4436
8,8.6,8.65,8.6,8.65,1700
9,8.7,8.7,8.625,8.65,1000
10,8.65,8.6824,8.65,8.65,1495
11,8.65,8.65,8.65,8.65,700
12,8.85,8.9,8.675,8.675,15820
13,8.8,8.8,8.7732,8.8,3300
14,8.76,8.775,8.75,8.75,3890
15,8.75,8.775,8.75,8.75,3200
16,8.75,8.75,8.7,8.7,800
17,8.7,8.7,8.7,8.7,300
18,8.725,8.75,8.725,8.75,400
20,8.725,8.8,8.7,8.75,2825
21,8.75,8.75,8.75,8.75,700
22,8.75,8.775,8.75,8.75,1100
23,8.725,8.75,8.725,8.75,1600
24,8.725,8.725,8.725,8.725,3682
25,8.65,8.7,8.65,8.7,2400
26,8.675,8.7,8.65,8.675,3069
27,8.65,8.7,8.65,8.7,500
28,8.65,8.7,8.65,8.7,400
29,8.675,8.675,8.65,8.65,600
30,8.65,8.675,8.65,8.65,600
31,8.675,8.675,8.65,8.675,1000
32,8.7,8.7,8.65,8.65,3100
33,8.7,8.7,8.675,8.7,500
34,8.75,8.75,8.7,8.7,1000
35,8.7,8.75,8.7,8.7,3000
36,8.7,8.75,8.7,8.75,900
37,8.75,8.75,8.7,8.7,3300
38,8.7,8.775,8.65,8.75,18557
39,8.65,8.7,8.65,8.675,12226
144,8.6,8.6,8.6,8.6,741
145,8.6,8.6,8.6,8.6,2300
146,8.65,8.65,8.6,8.625,700
147,8.75,8.75,8.75,8.75,1000
148,8.75,8.8,8.75,8.8,1277
149,8.8,8.8,8.7427,8.7427,500
150,8.75,8.75,8.75,8.75,1000
151,8.75,8.75,8.75,8.75,700
152,8.75,8.75,8.75,8.75,400
153,8.75,8.775,8.75,8.75,1800
155,8.825,8.825,8.775,8.775,1516
156,8.8,8.9,8.8,8.825,3300
157,8.8056,8.8056,8.8056,8.8056,1000
158,8.75,8.8,8.75,8.79,1215
159,8.8,8.8,8.8,8.8,1400
160,8.8,8.8,8.8,8.8,530
161,8.75,8.85,8.75,8.775,1100
162,8.85,8.85,8.85,8.85,200
163,8.8,8.85,8.8,8.825,3140
164,8.8,8.85,8.8,8.85,600
165,8.8,8.8,8.8,8.8,2000
166,8.775,8.8091,8.775,8.8,1449
167,8.8,8.8,8.8,8.8,1900
168,8.85,8.85,8.85,8.85,100
170,8.834,8.85,8.8,8.85,2000
171,8.8,8.8,8.8,8.8,100
172,8.8,8.8,8.8,8.8,411
173,8.825,8.875,8.825,8.825,1800
174,8.85,8.85,8.85,8.85,700
175,8.9,8.9,8.85,8.85,1900
176,8.8232,8.9,8.8232,8.85,914
177,8.85,8.9,8.85,8.875,400
178,8.8,8.9,8.8,8.9,9050
179,8.85,8.85,8.825,8.825,1400
180,8.85,8.85,8.825,8.85,600
181,8.825,8.85,8.8,8.85,2100
182,8.825,8.85,8.8,8.825,2100
183,8.8,8.85,8.75,8.85,20840
288,8.8,8.8,8.8,8.8,2886
289,8.75,8.8,8.75,8.8,798
290,8.8,8.8,8.75,8.773,1127
291,8.8,8.85,8.8,8.8,1000
292,8.8,8.8,8.8,8.8,200
294,8.75,8.75,8.75,8.75,652
295,8.8,8.8,8.7637,8.7637,300
296,8.7,8.75,8.7,8.75,1100
297,8.75,8.75,8.75,8.75,300
298,8.75,8.75,8.75,8.75,1300
299,8.76,8.76,8.76,8.76,500
300,8.75,8.75,8.75,8.75,900
302,8.75,8.75,8.725,8.725,652
303,8.725,8.75,8.725,8.725,400
304,8.8,8.8,8.705,8.75,1800
305,8.75,8.8,8.75,8.8,300
307,8.8,8.8,8.75,8.75,300
308,8.8,8.8,8.75,8.75,1000
310,8.8,8.8,8.75,8.75,500
311,8.8,8.8,8.7,8.7,300
312,8.75,8.75,8.75,8.75,100
313,8.775,8.775,8.775,8.775,100
315,8.75,8.75,8.675,8.75,6475
316,8.725,8.75,8.725,8.75,500
317,8.75,8.75,8.7,8.7,200
319,8.75,8.75,8.75,8.75,200
320,8.7,8.75,8.7,8.7,1600
321,8.65,8.65,8.65,8.65,100
322,8.7,8.7,8.7,8.7,200
323,8.7,8.7,8.675,8.675,900
324,8.7,8.7,8.7,8.7,200
325,8.675,8.7,8.65,8.675,700
326,8.75,8.75,8.675,8.7,2717
327,8.7,8.75,8.7,8.75,15148
432,8.7,8.7,8.7,8.7,1443
434,8.65,8.65,8.65,8.65,100
435,8.625,8.6499,8.6,8.6,500
436,8.65,8.65,8.6,8.6,600
437,8.65,8.65,8.65,8.65,200
438,8.65,8.65,8.625,8.625,500
439,8.625,8.625,8.625,8.625,100
440,8.65,8.65,8.65,8.65,200
441,8.65,8.65,8.625,8.625,500
442,8.625,8.65,8.6,8.625,1864
443,8.575,8.6,8.55,8.6,1726
444,8.6,8.6,8.564,8.6,895
445,8.55,8.6,8.55,8.575,1200
446,8.6,8.6,8.6,8.6,561
447,8.575,8.6,8.575,8.6,500
448,8.6,8.6,8.6,8.6,200
449,8.625,8.625,8.6,8.6,1400
450,8.625,8.65,8.625,8.625,400
451,8.65,8.65,8.65,8.65,300
452,8.65,8.65,8.65,8.65,200
453,8.625,8.65,8.625,8.65,200
454,8.65,8.7,8.65,8.65,2269
455,8.6,8.65,8.6,8.65,400
456,8.65,8.675,8.625,8.65,1000
457,8.7,8.7,8.7,8.7,500
458,8.7,8.7,8.675,8.675,200
459,8.7,8.7,8.7,8.7,400
460,8.7,8.7,8.675,8.69,1319
461,8.75,8.75,8.7,8.75,500
462,8.7,8.7,8.65,8.7,2500
463,8.7,8.75,8.6628,8.7,850
464,8.673,8.75,8.673,8.75,1500
465,8.725,8.75,8.7,8.7,1100
466,8.75,8.75,8.7,8.75,1000
467,8.7,8.75,8.7,8.75,1900
468,8.75,8.75,8.7,8.75,2100
469,8.75,8.75,8.725,8.75,4000
470,8.8,8.8,8.75,8.75,2100
471,8.7,8.8,8.65,8.8,42527
864,8.7,8.7,8.7,8.7,1856
866,8.7,8.7,8.6,8.6,400
867,8.6,8.7,8.6,8.61,1550
868,8.6,8.7,8.6,8.7,1217
869,8.55,8.55,8.5,8.55,1300
870,8.5,8.55,8.5,8.5,600
871,8.6,8.6,8.525,8.525,3771
872,8.65,8.65,8.6,8.6,1400
873,8.625,8.625,8.625,8.625,100
875,8.65,8.65,8.614,8.65,350
876,8.675,8.675,8.614,8.65,3200
877,8.7,8.7,8.6,8.675,6800
878,8.65,8.7,8.65,8.7,200
879,8.675,8.7,8.65,8.65,300
880,8.75,8.75,8.7,8.7,1511
881,8.75,8.75,8.714,8.75,3100
882,8.75,8.75,8.725,8.75,900
883,8.8,8.8,8.75,8.75,1422
884,8.75,8.8,8.75,8.75,1400
885,8.75,8.75,8.7,8.725,800
886,8.75,8.75,8.7,8.75,3794
887,8.75,8.8,8.7,8.7,6900
888,8.725,8.8,8.7,8.725,7321
889,8.8,8.8,8.725,8.75,2300
890,8.85,8.85,8.75,8.8,6884
891,8.8,8.85,8.75,8.85,17319
892,8.7,8.85,8.7,8.8,6504
893,8.65,8.7,8.625,8.7,2500
894,8.6,8.65,8.6,8.65,300
895,8.6,8.65,8.6,8.6,500
896,8.6,8.65,8.55,8.625,3775
897,8.55,8.575,8.55,8.55,800
898,8.575,8.575,8.55,8.55,500
899,8.55,8.6,8.5,8.55,8612
900,8.55,8.6,8.5,8.55,14226
901,8.55,8.6,8.55,8.575,1000
902,8.55,8.6,8.525,8.55,14887
903,8.6,8.6,8.5,8.55,27087
a1493731800,8.6,8.6,8.6,8.6,2803
1,8.65,8.75,8.65,8.75,1437
2,8.7,8.7,8.7,8.7,100
5,8.61,8.65,8.6,8.65,2354
7,8.65,8.65,8.65,8.65,600
8,8.6,8.6,8.6,8.6,500
9,8.625,8.625,8.575,8.6,1005
