EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493131200,6.27,6.33,6.27,6.31,500
1,6.18,6.26,6.18,6.26,1185
2,6.18,6.18,6.18,6.18,100
4,6.24,6.24,6.24,6.24,100
5,6.2,6.2,6.2,6.2,100
6,6.33,6.33,6.33,6.33,100
7,6.3,6.35,6.25,6.33,7962
8,6.3,6.33,6.3,6.33,200
10,6.3,6.3,6.3,6.3,200
11,6.3,6.3,6.3,6.3,100
12,6.25,6.25,6.25,6.25,300
13,6.25,6.25,6.25,6.25,200
14,6.25,6.25,6.25,6.25,200
15,6.25,6.25,6.25,6.25,100
16,6.2922,6.2922,6.25,6.25,827
18,6.25,6.25,6.25,6.25,100
19,6.25,6.25,6.25,6.25,100
20,6.3,6.3,6.28,6.28,200
22,6.31,6.31,6.31,6.31,100
23,6.3,6.3,6.3,6.3,100
24,6.33,6.33,6.33,6.33,2900
25,6.2,6.33,6.2,6.325,3200
26,6.265,6.265,6.265,6.265,100
27,6.18,6.243,6.18,6.2,950
28,6.25,6.25,6.2392,6.25,2496
29,6.25,6.25,6.22,6.22,2600
31,6.25,6.28,6.25,6.28,400
32,6.25,6.26,6.25,6.26,300
146,6.4,6.4,6.28,6.28,6200
154,6.4,6.4,6.3936,6.4,2000
155,6.4,6.4,6.4,6.4,100
158,6.4,6.41,6.3606,6.3606,7590
160,6.59,6.59,6.585,6.59,2300
161,6.59,6.59,6.55,6.55,9338
162,6.55,6.55,6.55,6.55,3000
163,6.55,6.55,6.55,6.55,100
164,6.6,6.6,6.6,6.6,200
165,6.55,6.55,6.55,6.55,5384
166,6.54,6.6,6.54,6.6,1916
169,6.54,6.54,6.54,6.54,100
172,6.54,6.54,6.53,6.53,4484
173,6.495,6.525,6.495,6.525,1100
174,6.52,6.55,6.52,6.55,500
175,6.5096,6.55,6.5096,6.55,500
176,6.56,6.56,6.52,6.521,3675
282,6.6,6.6,6.6,6.6,370
285,6.83,6.83,6.83,6.83,200
286,6.9,6.9,6.89,6.89,718
287,6.85,6.9,6.8,6.9,2557
289,6.85,6.85,6.85,6.85,1900
290,6.7786,6.84,6.7772,6.7772,575
291,6.76,6.76,6.76,6.76,100
292,6.79,6.8,6.775,6.775,300
293,6.76,6.82,6.76,6.82,1400
294,6.761,6.761,6.761,6.761,400
295,6.82,6.82,6.77,6.77,300
297,6.81,6.81,6.79,6.79,200
299,6.77,6.77,6.77,6.77,200
300,6.7654,6.7654,6.7654,6.7654,1000
301,6.8315,6.845,6.79,6.79,6900
302,6.87,6.87,6.83,6.83,300
303,6.76,6.83,6.76,6.83,300
309,6.83,6.83,6.83,6.83,100
310,6.76,6.76,6.76,6.76,100
312,6.77,6.85,6.77,6.85,200
313,6.83,6.83,6.825,6.825,1300
315,6.8122,6.8122,6.8122,6.8122,300
316,6.85,6.85,6.8117,6.8117,600
317,6.791,6.83,6.791,6.83,1100
318,6.82,6.825,6.795,6.825,6500
319,6.805,6.805,6.805,6.805,100
320,6.75,6.82,6.75,6.82,1805
430,6.7,6.7,6.7,6.7,100
433,6.543,6.543,6.5,6.51,750
438,6.51,6.51,6.51,6.51,100
439,6.46,6.541,6.46,6.541,3511
443,6.47,6.47,6.47,6.47,100
450,6.57,6.57,6.57,6.57,100
454,6.485,6.485,6.485,6.485,100
456,6.4707,6.4707,6.4707,6.4707,300
460,6.565,6.565,6.565,6.565,100
461,6.5,6.565,6.5,6.51,300
462,6.5,6.5,6.5,6.5,100
464,6.57,6.575,6.5,6.5028,2011
867,6.26,6.45,6.25,6.45,40328
870,6.44,6.44,6.41,6.43,1600
874,6.45,6.55,6.43,6.51,700
877,6.45,6.45,6.45,6.45,200
881,6.69,6.69,6.69,6.69,100
885,6.58,6.65,6.58,6.65,300
886,6.575,6.575,6.575,6.575,100
888,6.68,6.68,6.555,6.555,200
890,6.44,6.44,6.44,6.44,100
892,6.555,6.555,6.555,6.555,100
894,6.44,6.44,6.44,6.44,100
895,6.441,6.56,6.441,6.56,600
896,6.57,6.66,6.45,6.55,2029
a1493732400,6.81,6.81,6.8,6.8,2300
1,6.46,6.46,6.46,6.46,100
3,6.7,6.7,6.68,6.68,300
4,6.75,6.76,6.71,6.71,300
6,6.69,6.69,6.643,6.643,300
12,6.58,6.58,6.58,6.58,100
13,6.6,6.6,6.6,6.6,100
22,6.55,6.55,6.55,6.55,100
23,6.6,6.6,6.6,6.6,195
27,6.51,6.51,6.51,6.51,100
28,6.47,6.51,6.47,6.49,300
31,6.42,6.42,6.42,6.42,100
33,6.45,6.52,6.45,6.51,600
34,6.45,6.45,6.45,6.45,100
38,6.44,6.44,6.435,6.435,200
145,6.66,6.66,6.465,6.465,445
154,6.365,6.365,6.365,6.365,100
156,6.47,6.4899,6.45,6.45,1180
159,6.45,6.45,6.45,6.45,100
162,6.4599,6.46,6.45,6.45,1200
164,6.46,6.46,6.46,6.46,100
168,6.29,6.29,6.29,6.29,100
170,6.51,6.51,6.5,6.51,300
175,6.53,6.53,6.44,6.44,200
178,6.51,6.51,6.51,6.51,100
180,6.45,6.45,6.45,6.45,100
182,6.53,6.53,6.52,6.52,600
295,6.4102,6.4102,6.28,6.28,340
296,6.22,6.22,6.22,6.22,3100
297,6.47,6.47,6.47,6.47,100
304,6.395,6.4,6.31,6.31,300
306,6.3648,6.3648,6.3648,6.3648,100
307,6.375,6.45,6.375,6.45,200
308,6.395,6.395,6.395,6.395,100
309,6.46,6.46,6.46,6.46,100
311,6.47,6.47,6.47,6.47,100
318,6.385,6.385,6.385,6.385,100
319,6.4,6.4,6.4,6.4,100
326,6.43,6.46,6.34,6.39,4441
431,6.26,6.26,6.26,6.26,294
433,6.27,6.375,6.27,6.375,3400
434,6.29,6.31,6.29,6.31,600
435,6.25,6.25,6.25,6.25,200
436,6.27,6.27,6.25,6.25,300
437,6.31,6.31,6.275,6.29,700
438,6.32,6.32,6.32,6.32,100
439,6.345,6.345,6.345,6.345,100
440,6.42,6.42,6.36,6.36,300
441,6.41,6.41,6.4099,6.4099,218
442,6.365,6.375,6.35,6.36,1000
444,6.36,6.37,6.36,6.36,1000
446,6.38,6.38,6.38,6.38,300
447,6.355,6.385,6.355,6.3653,13942
448,6.335,6.3599,6.335,6.3599,600
449,6.3129,6.36,6.3101,6.335,4000
450,6.3126,6.36,6.3126,6.3195,7796
451,6.27,6.345,6.27,6.345,6483
452,6.27,6.27,6.264,6.264,3024
453,6.27,6.27,6.27,6.27,200
454,6.25,6.2748,6.25,6.27,7053
455,6.19,6.22,6.19,6.22,2637
459,6.22,6.22,6.22,6.22,300
460,6.17,6.22,6.17,6.22,1200
465,6.1701,6.1701,6.1701,6.1701,200
467,6.18,6.18,6.17,6.17,1800
469,6.212,6.212,6.17,6.17,500
470,6.26,6.28,6.18,6.185,2366
869,6.25,6.25,6.25,6.25,100
872,6.25,6.31,6.25,6.31,500
888,6.31,6.31,6.24,6.24,300
899,6.29,6.29,6.29,6.29,100
900,6.29,6.29,6.29,6.29,1093
901,6.35,6.35,6.3,6.3,1131
902,6.35,6.37,6.35,6.35,1626
a1494340200,6.4,6.4,6.4,6.4,200
5,6.45,6.45,6.42,6.42,1970
6,6.4844,6.4844,6.45,6.45,1600
8,6.46,6.479,6.45,6.45,800
9,6.45,6.45,6.45,6.45,400
10,6.45,6.45,6.45,6.45,600
11,6.45,6.5,6.45,6.5,700
21,6.45,6.45,6.45,6.45,200
23,6.45,6.45,6.45,6.45,200
24,6.475,6.475,6.475,6.475,100
26,6.5,6.5,6.5,6.5,205
27,6.6,6.6,6.52,6.52,4011
28,6.54,6.56,6.54,6.56,500
29,6.56,6.56,6.52,6.56,2375
30,6.5301,6.57,6.53,6.545,5200
31,6.55,6.55,6.53,6.533,1032
32,6.53,6.53,6.52,6.52,7900
33,6.5593,6.56,6.55,6.55,6408
138,6.5,6.5,6.5,6.5,537
140,6.3747,6.3747,6.3747,6.3747,584
141,6.57,6.57,6.56,6.56,200
144,6.57,6.57,6.57,6.57,4000
145,6.65,6.67,6.65,6.67,400
