EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493040600,1.45,1.45,1.45,1.45,2000
1,1.41,1.4324,1.41,1.4324,4500
2,1.38,1.38,1.38,1.38,500
3,1.3801,1.41,1.3801,1.4,9255
4,1.4,1.43,1.39,1.39,6500
5,1.41,1.41,1.4,1.41,1900
6,1.415,1.42,1.41,1.41,4400
7,1.4301,1.44,1.415,1.42,45300
11,1.4,1.43,1.4,1.43,4950
13,1.41,1.41,1.4,1.405,4740
14,1.44,1.44,1.4134,1.42,52874
16,1.435,1.435,1.435,1.435,600
17,1.435,1.435,1.435,1.435,100
18,1.43,1.4343,1.43,1.4343,400
19,1.435,1.435,1.435,1.435,100
20,1.435,1.435,1.435,1.435,100
21,1.43,1.435,1.43,1.43,1400
22,1.43,1.44,1.43,1.43,8500
23,1.435,1.435,1.435,1.435,100
24,1.42,1.43,1.42,1.43,3600
26,1.4142,1.4278,1.41,1.4278,5800
27,1.4178,1.4178,1.4178,1.4178,2000
28,1.41,1.41,1.41,1.41,800
29,1.4,1.4111,1.4,1.41,9500
30,1.4,1.4018,1.4,1.4018,600
31,1.4,1.405,1.4,1.4,2650
32,1.41,1.42,1.4,1.405,26400
35,1.4,1.41,1.4,1.401,11200
36,1.3901,1.4063,1.3901,1.4,18098
37,1.3901,1.3979,1.39,1.3979,7600
38,1.4,1.4,1.3943,1.4,7430
39,1.4,1.405,1.39,1.39,79000
144,1.39,1.39,1.39,1.39,3725
145,1.4076,1.4076,1.4076,1.4076,100
146,1.42,1.42,1.4,1.4108,9348
147,1.4301,1.44,1.41,1.42,44900
148,1.42,1.42,1.4142,1.4199,11436
149,1.44,1.44,1.4101,1.4101,26574
150,1.43,1.44,1.42,1.44,1500
151,1.43,1.43,1.42,1.43,3100
152,1.42,1.43,1.42,1.43,6986
153,1.43,1.43,1.42,1.42,4493
154,1.415,1.42,1.41,1.42,5000
155,1.4172,1.4172,1.4172,1.4172,350
156,1.42,1.42,1.41,1.41,2700
157,1.41,1.41,1.41,1.41,100
159,1.43,1.43,1.41,1.42,27300
160,1.43,1.44,1.42,1.43,30544
161,1.41,1.43,1.41,1.4216,2400
163,1.42,1.42,1.41,1.415,2500
164,1.42,1.42,1.4178,1.42,4200
165,1.41,1.42,1.41,1.42,300
166,1.41,1.4178,1.41,1.4178,200
167,1.42,1.42,1.41,1.4178,5500
168,1.415,1.42,1.415,1.42,1300
169,1.43,1.43,1.42,1.42,5800
170,1.42,1.43,1.42,1.4288,12200
171,1.43,1.43,1.42,1.425,7300
172,1.42,1.42,1.42,1.42,100
173,1.43,1.43,1.42,1.43,500
175,1.44,1.44,1.42,1.425,10475
176,1.435,1.44,1.43,1.435,6700
177,1.42,1.44,1.41,1.43,15128
178,1.42,1.42,1.42,1.42,100
179,1.43,1.43,1.425,1.43,6300
180,1.43,1.43,1.43,1.43,500
181,1.42,1.44,1.42,1.43,3100
182,1.43,1.43,1.42,1.43,1400
183,1.43,1.44,1.415,1.425,49354
288,1.43,1.43,1.43,1.43,185
289,1.42,1.45,1.42,1.45,600
290,1.44,1.44,1.41,1.41,300
291,1.43,1.44,1.43,1.44,12500
292,1.4307,1.4399,1.43,1.4399,12300
293,1.42,1.42,1.42,1.42,200
294,1.425,1.43,1.42,1.42,6420
295,1.4299,1.4299,1.425,1.425,300
296,1.4299,1.4299,1.41,1.4299,400
297,1.4299,1.4299,1.41,1.4299,800
298,1.43,1.43,1.43,1.43,100
299,1.4299,1.43,1.42,1.43,1400
300,1.44,1.45,1.42,1.4299,68431
301,1.45,1.45,1.44,1.45,21519
302,1.455,1.46,1.455,1.46,1200
303,1.455,1.455,1.455,1.455,200
304,1.455,1.46,1.45,1.455,5100
305,1.46,1.47,1.45,1.4599,13300
306,1.46,1.47,1.46,1.47,19480
307,1.46,1.47,1.46,1.47,1793
308,1.46,1.47,1.46,1.465,6250
309,1.465,1.465,1.46,1.46,1200
310,1.465,1.465,1.465,1.465,100
311,1.465,1.465,1.465,1.465,200
312,1.465,1.4699,1.46,1.4699,800
313,1.47,1.47,1.46,1.465,17600
314,1.4699,1.4699,1.4699,1.4699,100
315,1.465,1.4699,1.465,1.4699,200
316,1.465,1.47,1.465,1.465,700
317,1.465,1.465,1.46,1.461,4600
318,1.46,1.465,1.46,1.46,400
319,1.46,1.4678,1.46,1.465,20300
320,1.46,1.47,1.46,1.465,12050
321,1.46,1.47,1.46,1.4661,6500
322,1.46,1.47,1.46,1.465,4150
323,1.465,1.47,1.4617,1.465,4104
324,1.46,1.47,1.46,1.465,7900
325,1.46,1.465,1.46,1.46,900
326,1.46,1.4661,1.46,1.465,3400
327,1.46,1.465,1.455,1.46,19893
432,1.5,1.5,1.5,1.5,11228
433,1.5,1.55,1.47,1.53,51564
434,1.51,1.5398,1.5,1.51,60565
435,1.5,1.52,1.5,1.5102,19949
436,1.5298,1.5298,1.5,1.505,8160
437,1.5241,1.5299,1.51,1.5255,47266
438,1.51,1.53,1.51,1.529,22750
439,1.53,1.53,1.51,1.525,10300
440,1.53,1.53,1.51,1.5211,27800
441,1.525,1.53,1.52,1.525,15679
442,1.5301,1.5301,1.52,1.525,24959
443,1.54,1.57,1.53,1.54,32974
444,1.53,1.55,1.53,1.54,7300
445,1.54,1.55,1.53,1.5326,6578
446,1.5501,1.5568,1.54,1.545,16306
447,1.55,1.56,1.55,1.555,17442
448,1.5562,1.56,1.55,1.5591,11900
449,1.55,1.5575,1.55,1.5501,6530
450,1.55,1.559,1.55,1.555,2330
451,1.5601,1.5624,1.555,1.555,20862
452,1.59,1.59,1.56,1.5646,55943
453,1.6,1.6,1.59,1.59,33595
454,1.6,1.609,1.6,1.605,21636
455,1.61,1.61,1.6,1.61,9400
456,1.6,1.62,1.6,1.61,38895
457,1.6,1.61,1.6,1.605,34367
458,1.58,1.61,1.58,1.601,47522
459,1.59,1.6,1.57,1.59,37493
460,1.62,1.62,1.59,1.595,53270
461,1.62,1.6502,1.62,1.6299,71203
462,1.61,1.6399,1.6,1.63,54300
463,1.601,1.61,1.6,1.61,8700
464,1.605,1.61,1.605,1.605,9289
465,1.595,1.605,1.595,1.601,15944
466,1.5901,1.598,1.59,1.5901,11190
467,1.59,1.59,1.59,1.59,3706
468,1.6,1.6098,1.59,1.59,53710
469,1.59,1.608,1.59,1.6,16848
470,1.57,1.5923,1.57,1.58,4951
471,1.58,1.6,1.56,1.57,75180
576,1.58,1.58,1.58,1.58,1727
577,1.61,1.61,1.55,1.58,7675
578,1.5899,1.6,1.58,1.6,1890
579,1.64,1.64,1.59,1.59,17876
580,1.6,1.65,1.6,1.64,46627
581,1.6,1.606,1.6,1.606,6640
582,1.61,1.61,1.61,1.61,200
583,1.61,1.61,1.6008,1.61,1750
584,1.61,1.61,1.6,1.61,4800
585,1.6,1.61,1.6,1.6,2825
586,1.61,1.61,1.61,1.61,200
587,1.61,1.61,1.6,1.61,3686
588,1.63,1.63,1.6,1.6,1909
589,1.63,1.63,1.625,1.63,300
590,1.63,1.63,1.62,1.63,5000
591,1.63,1.63,1.63,1.63,300
592,1.62,1.63,1.62,1.629,7800
593,1.6199,1.62,1.61,1.6184,4000
594,1.6101,1.62,1.61,1.62,550
595,1.62,1.62,1.61,1.6175,2500
596,1.6199,1.62,1.61,1.611,2800
597,1.62,1.63,1.61,1.6151,15495
598,1.6301,1.64,1.61,1.6185,34450
599,1.63,1.64,1.62,1.6377,8800
600,1.62,1.63,1.62,1.62,11200
601,1.63,1.63,1.63,1.63,100
602,1.625,1.625,1.625,1.625,100
603,1.63,1.63,1.63,1.63,200
604,1.62,1.63,1.62,1.63,16900
605,1.63,1.63,1.63,1.63,400
606,1.62,1.625,1.62,1.6201,3500
607,1.6175,1.629,1.615,1.625,8200
608,1.62,1.62,1.61,1.6153,2250
609,1.614,1.62,1.6,1.61,14425
610,1.62,1.62,1.6101,1.62,4808
611,1.62,1.62,1.62,1.62,200
612,1.61,1.62,1.61,1.62,5700
613,1.605,1.62,1.6,1.62,4100
614,1.605,1.61,1.605,1.61,1300
