EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493299800,27.35,27.35,27.35,27.35,941
9,27.16,27.16,27.16,27.16,940
724,27.3499,27.35,27.3499,27.35,840
886,26.96,26.96,26.96,26.96,1000
a1493916000,26.7899,26.7899,26.7899,26.7899,200
702,27.42,27.42,27.42,27.42,1200
707,26.2057,26.289,26.2057,26.289,680
877,26.531,26.531,26.531,26.531,103
999,26.29,26.29,26.29,26.29,100
a1494522000,26.45,26.45,26.45,26.45,100
12,26.54,26.54,26.54,26.54,100
a1495812600,26.4,26.4,26.4,26.4,200
18,26.25,26.25,26.25,26.25,200
717,25.39,25.39,25.39,25.39,100
a1497018600,27.03,27.03,27.03,27.03,100
7,27.3727,27.3727,27.3727,27.3727,100
25,26.9,26.9,26.9,26.9,300
451,26.72,26.72,26.72,26.72,100
a1498073400,28.8001,28.8001,28.8001,28.8001,100
833,29.1699,29.1699,29.1699,29.1699,100
997,28.944,28.944,28.944,28.944,196
a1498744200,29.13,29.13,29.13,29.13,275
20,28.6598,28.6598,28.6598,28.6598,100
574,28.95,28.95,28.95,28.95,0
863,29.07,29.07,29.07,29.07,73
