EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,1.68,1.68,1.65,1.68,38523
1,1.58,1.6806,1.52,1.66,208164
2,1.78,1.79,1.57,1.5701,527840
3,1.72,1.85,1.66,1.78,225661
4,1.71,1.7266,1.67,1.7224,41850
5,1.71,1.72,1.65,1.71,74127
6,1.722,1.8,1.71,1.71,58413
7,1.7316,1.74,1.71,1.7275,18527
8,1.7493,1.78,1.72,1.7367,27487
9,1.7815,1.92,1.75,1.75,474500
10,1.7605,1.8,1.76,1.79,53030
11,1.75,1.79,1.74,1.7774,49903
12,1.73,1.77,1.73,1.7699,35800
13,1.74,1.74,1.65,1.73,122005
14,1.68,1.739,1.68,1.719,21269
15,1.6999,1.6999,1.66,1.67,15605
16,1.6601,1.689,1.66,1.689,6818
17,1.661,1.67,1.66,1.67,2950
18,1.6978,1.71,1.66,1.66,30092
19,1.72,1.72,1.6948,1.7,30076
20,1.68,1.72,1.68,1.7034,10622
21,1.66,1.675,1.66,1.67,4500
22,1.6823,1.69,1.67,1.675,9411
23,1.6962,1.6962,1.6801,1.69,578
24,1.68,1.6999,1.67,1.6999,6264
25,1.675,1.68,1.675,1.68,425
26,1.66,1.6701,1.66,1.67,4121
27,1.66,1.664,1.66,1.66,1230
28,1.66,1.6614,1.66,1.66,6092
29,1.6201,1.66,1.6,1.655,66810
30,1.5723,1.65,1.57,1.65,55534
31,1.5788,1.6,1.57,1.5749,13121
32,1.55,1.589,1.5499,1.5716,40075
33,1.57,1.58,1.57,1.57,3150
34,1.5876,1.5899,1.56,1.58,6031
35,1.58,1.59,1.57,1.5899,6175
36,1.56,1.58,1.56,1.579,6096
37,1.5666,1.57,1.56,1.57,14645
38,1.559,1.5691,1.53,1.569,28468
39,1.53,1.548,1.52,1.5327,57916
144,1.56,1.56,1.56,1.56,2100
145,1.6186,1.63,1.55,1.58,169438
146,1.57,1.6138,1.55,1.6128,70115
147,1.5661,1.6,1.5604,1.57,33866
148,1.5727,1.5814,1.56,1.5635,18509
149,1.5624,1.5801,1.56,1.58,8750
150,1.475,1.5693,1.43,1.5693,117215
151,1.4786,1.49,1.46,1.4881,7239
152,1.44,1.4893,1.43,1.48,38086
153,1.4632,1.48,1.4401,1.45,20835
154,1.4568,1.48,1.43,1.48,14100
155,1.45,1.46,1.4422,1.459,20148
156,1.4481,1.46,1.4481,1.4499,4700
157,1.48,1.4894,1.44,1.44,39256
158,1.4663,1.47,1.455,1.47,10900
159,1.45,1.46,1.45,1.46,700
160,1.4491,1.45,1.4407,1.4408,4465
161,1.46,1.465,1.45,1.45,500
162,1.46,1.469,1.46,1.469,2100
163,1.44,1.46,1.43,1.46,17716
164,1.44,1.45,1.43,1.435,32830
165,1.489,1.49,1.44,1.44,13090
166,1.46,1.47,1.46,1.47,1000
167,1.46,1.46,1.46,1.46,200
168,1.46,1.47,1.46,1.46,9356
169,1.46,1.4692,1.46,1.4692,606
170,1.46,1.46,1.46,1.46,600
171,1.46,1.46,1.46,1.46,300
172,1.46,1.46,1.4461,1.4461,1745
173,1.4507,1.46,1.45,1.45,800
174,1.45,1.4715,1.44,1.4501,22449
175,1.45,1.45,1.44,1.4492,2600
176,1.45,1.45,1.4401,1.441,4171
177,1.4407,1.45,1.44,1.44,2600
178,1.45,1.45,1.44,1.44,3195
179,1.489,1.49,1.4407,1.4407,10434
181,1.47,1.4708,1.4608,1.47,808
182,1.45,1.46,1.44,1.46,10862
183,1.31,1.45,1.3,1.45,96159
288,1.38,1.38,1.38,1.38,5524
289,1.372,1.38,1.36,1.36,12852
290,1.3694,1.3783,1.36,1.368,4234
291,1.3494,1.3758,1.33,1.3617,35147
292,1.35,1.35,1.332,1.332,1600
293,1.3441,1.3441,1.3302,1.3302,7535
294,1.3311,1.3494,1.33,1.3494,8855
295,1.3314,1.34,1.33,1.3376,6658
296,1.3673,1.37,1.33,1.33,20599
297,1.37,1.37,1.37,1.37,198
298,1.36,1.36,1.36,1.36,387
299,1.3467,1.3594,1.3422,1.3522,2600
300,1.3415,1.345,1.3415,1.345,1800
301,1.3401,1.35,1.3401,1.35,1600
302,1.36,1.36,1.35,1.35,9100
303,1.355,1.3591,1.355,1.3591,2261
305,1.36,1.36,1.355,1.355,300
307,1.3509,1.36,1.3509,1.36,2000
308,1.355,1.3599,1.355,1.3599,1200
309,1.3507,1.3507,1.3507,1.3507,1000
311,1.359,1.36,1.3533,1.3533,500
312,1.35,1.351,1.35,1.351,4000
313,1.3431,1.3591,1.34,1.34,1760
316,1.3548,1.37,1.35,1.35,4600
317,1.362,1.38,1.3501,1.38,5700
318,1.36,1.36,1.3521,1.3521,477
319,1.36,1.36,1.36,1.36,1197
321,1.3521,1.3521,1.3521,1.3521,100
322,1.36,1.36,1.36,1.36,300
324,1.3699,1.3699,1.35,1.35,450
325,1.35,1.35,1.341,1.35,4900
326,1.345,1.345,1.34,1.34,1600
327,1.2754,1.35,1.275,1.34,68207
432,1.3491,1.3491,1.34,1.34,774
433,1.2878,1.3444,1.2801,1.3408,5650
434,1.3622,1.3622,1.27,1.2848,5060
435,1.3362,1.3699,1.2867,1.3519,19917
436,1.31,1.34,1.29,1.3364,34044
437,1.32,1.33,1.3087,1.31,7035
438,1.3246,1.3246,1.3,1.301,13579
439,1.3,1.315,1.3,1.315,250
441,1.33,1.3317,1.32,1.32,1300
442,1.321,1.321,1.321,1.321,4000
443,1.3136,1.3209,1.3,1.315,5460
445,1.3299,1.33,1.3,1.3,1300
446,1.3299,1.3299,1.3299,1.3299,1400
447,1.3,1.3148,1.3,1.31,1457
448,1.3,1.32,1.3,1.3198,2498
449,1.3297,1.3297,1.3297,1.3297,2000
450,1.33,1.35,1.33,1.33,7400
451,1.347,1.347,1.347,1.347,100
452,1.34,1.34,1.34,1.34,100
454,1.3121,1.3121,1.3121,1.3121,204
456,1.3211,1.3211,1.3211,1.3211,550
457,1.35,1.35,1.33,1.33,1100
459,1.34,1.358,1.34,1.358,700
460,1.34,1.3467,1.34,1.3467,1320
461,1.36,1.36,1.3402,1.3402,3635
462,1.35,1.355,1.35,1.355,200
463,1.3504,1.3504,1.35,1.35,4063
465,1.35,1.35,1.35,1.35,700
466,1.3425,1.3425,1.34,1.34,500
467,1.3885,1.399,1.359,1.359,14618
468,1.3806,1.3806,1.37,1.37,1400
469,1.38,1.3885,1.38,1.38,1540
470,1.39,1.39,1.3798,1.3798,1500
471,1.42,1.44,1.3901,1.4,64560
864,1.44,1.44,1.44,1.44,5149
865,1.3814,1.435,1.38,1.435,17913
866,1.4,1.4037,1.3311,1.3855,9751
867,1.41,1.42,1.35,1.3696,15411
868,1.38,1.4071,1.35,1.4006,19117
869,1.36,1.36,1.36,1.36,3075
870,1.399,1.4057,1.399,1.4,370
871,1.36,1.36,1.36,1.36,745
872,1.3501,1.36,1.35,1.3557,3758
873,1.3,1.36,1.3,1.35,32098
874,1.3399,1.34,1.3,1.301,11679
875,1.3399,1.34,1.3399,1.34,3474
876,1.31,1.325,1.31,1.325,3300
877,1.35,1.35,1.31,1.33,2530
878,1.38,1.38,1.3285,1.3499,16400
879,1.36,1.36,1.36,1.36,400
883,1.37,1.37,1.36,1.36,922
884,1.367,1.367,1.367,1.367,500
885,1.3128,1.33,1.31,1.33,1115
890,1.3499,1.3499,1.3499,1.3499,100
891,1.35,1.35,1.3302,1.34,5610
892,1.38,1.39,1.35,1.35,6898
893,1.38,1.38,1.38,1.38,900
894,1.36,1.36,1.33,1.3483,4100
895,1.35,1.35,1.32,1.3201,3883
896,1.38,1.38,1.36,1.36,4503
897,1.37,1.38,1.3447,1.38,1500
898,1.37,1.37,1.37,1.37,100
902,1.36,1.36,1.36,1.36,100
903,1.3699,1.3699,1.34,1.36,19247
a1493731800,1.35,1.35,1.35,1.35,1182
1,1.3395,1.4176,1.3395,1.4176,1274
2,1.3357,1.3357,1.3357,1.3357,760
4,1.377,1.377,1.34,1.34,1101
5,1.348,1.348,1.3151,1.3151,1453
6,1.314,1.3499,1.314,1.3471,1600
