EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127600,2.11,2.1204,2.11,2.12,8600
1,2.11,2.11,2.11,2.11,1700
2,2.1116,2.1195,2.11,2.11,3100
3,2.086,2.11,2.08,2.11,13799
4,2.08,2.12,2.08,2.0885,41400
5,2.08,2.1158,2.08,2.094,11442
6,2.0972,2.0972,2.0972,2.0972,1500
7,2.095,2.095,2.0948,2.0948,530
8,2.1068,2.1068,2.1068,2.1068,1000
9,2.07,2.09,2.07,2.09,1803
10,2.08,2.08,2.05,2.07,8900
11,2.07,2.079,2.05,2.079,5000
13,2.078,2.08,2.0732,2.08,2936
14,2.07,2.08,2.07,2.0748,7599
16,2.0763,2.0763,2.0763,2.0763,2000
17,2.07,2.07,2.07,2.07,200
19,2.06,2.07,2.055,2.07,6400
20,2.05,2.06,2.05,2.0501,6502
21,2.06,2.06,2.06,2.06,4000
22,2.0698,2.0698,2.05,2.05,4300
23,2.0525,2.0525,2.0525,2.0525,1000
24,2.04,2.06,2.04,2.05,27660
25,2.03,2.03,2,2.0205,4700
26,2.001,2.001,2.001,2.001,600
27,2.01,2.0252,2,2.0252,1200
28,2.06,2.06,2.03,2.03,4836
29,2.0569,2.0569,2.0569,2.0569,464
30,2.03,2.03,2.03,2.03,100
31,2.07,2.07,2.035,2.035,5200
32,2.05,2.0527,2.05,2.0527,1700
35,2.04,2.0499,2.0314,2.0499,3600
36,2.045,2.045,2.0301,2.0301,2070
37,2.0408,2.0499,2.04,2.045,8503
38,2.0407,2.05,2.04,2.045,5300
143,2.05,2.05,2.05,2.05,1006
144,2.05,2.07,2.05,2.05,8075
145,2.0659,2.07,2.0659,2.07,3200
146,2.05,2.05,2.05,2.05,8937
147,2.06,2.06,2.05,2.05,600
148,2.0646,2.0646,2.0646,2.0646,3000
149,2.05,2.065,2.05,2.065,2600
150,2.0515,2.0699,2.0515,2.058,2200
152,2.062,2.062,2.05,2.052,800
154,2.0581,2.0581,2.0581,2.0581,100
155,2.06,2.06,2.045,2.05,33640
156,2.07,2.07,2.0599,2.06,6508
157,2.0768,2.079,2.0768,2.079,2500
159,2.0648,2.0648,2.0624,2.0624,1100
160,2.0656,2.0656,2.0656,2.0656,1000
163,2.08,2.08,2.068,2.068,783
164,2.08,2.08,2.0784,2.0784,1400
165,2.0799,2.0799,2.07,2.07,1700
166,2.0799,2.0799,2.0799,2.0799,500
168,2.11,2.11,2.08,2.08,6270
169,2.1,2.1,2.1,2.1,100
170,2.1,2.1,2.1,2.1,200
171,2.0826,2.0826,2.0826,2.0826,107
174,2.0822,2.0822,2.0822,2.0822,1500
175,2.1,2.1369,2.1,2.11,3300
176,2.09,2.09,2.09,2.09,200
177,2.09,2.1,2.0874,2.0874,415
178,2.05,2.1,2.045,2.1,14174
179,2.0511,2.0511,2.05,2.05,5374
180,2.08,2.08,2.06,2.0759,1300
181,2.0889,2.0889,2.07,2.07,1800
182,2.0801,2.09,2.08,2.09,14200
287,2.2,2.2,2.2,2.2,19320
288,2.15,2.2,2.15,2.2,17095
289,2.1327,2.145,2.12,2.14,12523
290,2.1076,2.1499,2.1076,2.1499,7285
291,2.1,2.12,2.091,2.11,11003
292,2.1,2.11,2.0947,2.095,15612
293,2.09,2.09,2.09,2.09,1848
294,2.09,2.09,2.09,2.09,1100
295,2.09,2.1,2.09,2.1,14592
296,2.09,2.09,2.09,2.09,310
297,2.09,2.09,2.09,2.09,100
298,2.0878,2.0878,2.0878,2.0878,2000
299,2.0899,2.09,2.0794,2.0899,8000
300,2.0732,2.0732,2.0732,2.0732,500
301,2.1,2.1,2.077,2.077,6400
302,2.08,2.1,2.08,2.1,15920
303,2.09,2.0991,2.09,2.0991,2600
304,2.0916,2.1,2.0916,2.0983,4976
305,2.0937,2.099,2.0937,2.099,3000
306,2.0901,2.0901,2.0901,2.0901,150
307,2.0909,2.0961,2.0909,2.0961,650
309,2.1,2.1001,2.097,2.097,17820
310,2.1,2.1,2.0995,2.1,19694
311,2.09,2.1,2.09,2.1,900
312,2.09,2.09,2.09,2.09,1000
313,2.09,2.0984,2.09,2.0984,300
314,2.0979,2.1,2.0979,2.1,9702
315,2.09,2.09,2.09,2.09,700
316,2.11,2.11,2.0987,2.1,7936
317,2.1099,2.1099,2.1099,2.1099,1500
318,2.1,2.11,2.09,2.11,20993
319,2.1,2.1,2.1,2.1,700
320,2.11,2.11,2.0988,2.0988,400
322,2.11,2.12,2.1,2.1,16675
323,2.1,2.1,2.09,2.1,4150
324,2.0907,2.0907,2.09,2.09,200
325,2.1154,2.1154,2.1,2.1,2100
326,2.13,2.1335,2.11,2.11,29976
431,2.17,2.17,2.17,2.17,1500
432,2.1536,2.2,2.1431,2.175,12511
433,2.1608,2.17,2.16,2.1652,7300
434,2.1609,2.1672,2.16,2.1672,7499
436,2.1608,2.17,2.1608,2.1612,3000
437,2.17,2.17,2.16,2.16,10300
439,2.15,2.17,2.15,2.165,13938
440,2.15,2.1598,2.15,2.1598,3300
441,2.16,2.17,2.15,2.15,8500
442,2.15,2.151,2.15,2.151,5100
443,2.1699,2.1699,2.1501,2.1501,8600
444,2.16,2.1684,2.16,2.1684,3307
445,2.15,2.15,2.15,2.15,1700
446,2.1319,2.155,2.13,2.155,8100
447,2.1115,2.14,2.1,2.14,13700
448,2.13,2.13,2.1299,2.13,5300
450,2.08,2.12,2.08,2.1124,12666
451,2.1002,2.1024,2.08,2.08,5050
454,2.1,2.1,2.1,2.1,100
458,2.1,2.1,2.1,2.1,1000
460,2.1,2.1,2.1,2.1,300
462,2.0883,2.1058,2.08,2.1058,4700
463,2.08,2.0899,2.08,2.0899,6800
465,2.1985,2.3,2.05,2.05,243471
466,2.2,2.24,2.1899,2.1899,51306
467,2.23,2.24,2.181,2.2,52655
468,2.24,2.24,2.22,2.22,16369
469,2.2101,2.2392,2.21,2.23,16526
470,2.1921,2.24,2.19,2.21,23537
863,2.23,2.23,2.23,2.23,1822
864,2.2666,2.2666,2.2233,2.23,14880
865,2.2065,2.27,2.2,2.27,12002
866,2.2,2.2699,2.2,2.21,33000
867,2.16,2.2162,2.15,2.2,20523
868,2.1878,2.1878,2.16,2.16,7988
869,2.1895,2.1959,2.1878,2.1878,5600
870,2.2,2.2,2.17,2.1775,3560
871,2.181,2.181,2.1801,2.181,2300
872,2.1881,2.21,2.17,2.2,21265
873,2.25,2.25,2.18,2.18,8700
874,2.2337,2.27,2.21,2.25,28427
875,2.217,2.27,2.21,2.264,11600
876,2.21,2.21,2.21,2.21,1000
877,2.2,2.2101,2.2,2.21,3800
878,2.1999,2.2,2.1999,2.1999,750
879,2.2128,2.2287,2.2109,2.2109,4030
880,2.25,2.25,2.22,2.22,8822
881,2.27,2.3,2.2231,2.2231,59499
882,2.3,2.3,2.22,2.28,85336
883,2.32,2.35,2.2915,2.2992,177875
884,2.34,2.4,2.33,2.34,135790
885,2.32,2.36,2.3102,2.34,54172
886,2.3284,2.34,2.31,2.32,18270
887,2.3254,2.335,2.32,2.335,6083
888,2.32,2.33,2.31,2.3201,11277
889,2.33,2.33,2.3101,2.3116,13321
890,2.33,2.33,2.33,2.33,818
891,2.33,2.33,2.3,2.33,37048
892,2.3116,2.33,2.31,2.3299,12281
893,2.329,2.33,2.329,2.33,1000
894,2.3119,2.32,2.31,2.32,9500
895,2.23,2.315,2.2,2.315,58001
896,2.25,2.27,2.24,2.255,7380
897,2.24,2.2592,2.221,2.25,19019
898,2.29,2.29,2.25,2.255,9050
899,2.3052,2.3065,2.28,2.2939,9001
900,2.3,2.3,2.2716,2.29,26854
901,2.3021,2.32,2.29,2.29,62407
902,2.31,2.31,2.29,2.3077,17381
a1493731800,2.35,2.35,2.35,2.35,3318
1,2.3139,2.3366,2.3001,2.3366,13948
2,2.28,2.31,2.25,2.31,10211
3,2.27,2.2835,2.26,2.26,6200
4,2.292,2.292,2.27,2.28,13281
5,2.2937,2.3,2.2842,2.2842,1600
6,2.28,2.3,2.27,2.2844,16650
7,2.22,2.28,2.2101,2.2707,21744
