EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493130000,1.74,1.76,1.74,1.76,1300
2,1.729,1.729,1.729,1.729,100
3,1.7792,1.7792,1.7792,1.7792,5400
4,1.79,1.79,1.78,1.78,200
5,1.77,1.79,1.77,1.78,12700
6,1.72,1.75,1.65,1.72,46219
7,1.75,1.77,1.75,1.77,700
8,1.75,1.75,1.75,1.75,100
9,1.75,1.75,1.75,1.75,100
10,1.75,1.75,1.75,1.75,100
11,1.75,1.75,1.75,1.75,100
12,1.75,1.75,1.75,1.75,100
14,1.75,1.75,1.74,1.74,900
15,1.73,1.74,1.73,1.74,5825
18,1.75,1.75,1.75,1.75,100
21,1.73,1.73,1.73,1.73,200
23,1.7407,1.7407,1.74,1.74,900
24,1.7444,1.7444,1.7444,1.7444,1100
25,1.75,1.75,1.745,1.745,5416
28,1.78,1.78,1.78,1.78,100
29,1.75,1.77,1.745,1.77,16132
30,1.78,1.78,1.78,1.78,100
32,1.76,1.77,1.76,1.77,200
139,1.76,1.76,1.76,1.76,309
140,1.7419,1.7419,1.7419,1.7419,116
142,1.78,1.78,1.7401,1.7401,1000
143,1.7772,1.7772,1.7772,1.7772,1000
145,1.7637,1.7637,1.76,1.7637,7500
148,1.75,1.75,1.75,1.75,100
149,1.742,1.7501,1.74,1.75,1540
152,1.7497,1.7497,1.7497,1.7497,100
153,1.75,1.75,1.75,1.75,250
154,1.74,1.74,1.74,1.74,2000
156,1.75,1.75,1.74,1.74,200
159,1.7432,1.7432,1.7432,1.7432,575
165,1.74,1.74,1.74,1.74,2100
166,1.71,1.74,1.71,1.74,5770
167,1.69,1.71,1.69,1.71,1800
168,1.68,1.69,1.68,1.69,1400
169,1.7,1.7,1.68,1.68,2300
173,1.69,1.69,1.69,1.69,100
176,1.7,1.7,1.7,1.7,2100
177,1.71,1.71,1.71,1.71,100
178,1.71,1.71,1.705,1.705,3709
284,1.71,1.71,1.71,1.71,237
288,1.5734,1.61,1.5734,1.61,300
289,1.6884,1.6884,1.6884,1.6884,500
290,1.63,1.63,1.63,1.63,100
291,1.67,1.67,1.66,1.66,500
292,1.68,1.68,1.68,1.68,200
295,1.68,1.68,1.68,1.68,100
310,1.6833,1.6833,1.6833,1.6833,100
315,1.68,1.68,1.68,1.68,100
316,1.68,1.68,1.6736,1.6736,600
317,1.67,1.68,1.65,1.68,3081
319,1.69,1.69,1.65,1.66,700
321,1.67,1.67,1.67,1.67,500
322,1.68,1.68,1.65,1.67,401
427,1.68,1.68,1.68,1.68,104
428,1.6566,1.6566,1.57,1.5824,1263
431,1.66,1.66,1.66,1.66,800
436,1.697,1.697,1.697,1.697,1240
437,1.67,1.67,1.6617,1.6617,1340
438,1.668,1.668,1.668,1.668,158
439,1.699,1.699,1.699,1.699,1500
442,1.6749,1.6749,1.6749,1.6749,400
448,1.6673,1.6673,1.6673,1.6673,350
463,1.65,1.65,1.65,1.65,200
465,1.68,1.69,1.63,1.66,2800
466,1.61,1.69,1.6,1.69,15057
859,1.64,1.64,1.64,1.64,500
861,1.66,1.66,1.66,1.66,100
862,1.6425,1.65,1.6425,1.65,3700
863,1.7,1.7,1.7,1.7,100
864,1.68,1.68,1.68,1.68,200
865,1.69,1.69,1.69,1.69,2300
870,1.6301,1.6301,1.6301,1.6301,272
872,1.5935,1.6324,1.5935,1.63,5100
883,1.62,1.62,1.62,1.62,100
888,1.6084,1.6084,1.6084,1.6084,100
896,1.6,1.6,1.6,1.6,4700
898,1.6,1.61,1.6,1.6098,955
a1493731800,1.6,1.6,1.6,1.6,400
1,1.569,1.569,1.569,1.569,331
4,1.661,1.661,1.661,1.661,1930
7,1.659,1.659,1.659,1.659,1000
10,1.65,1.65,1.65,1.65,100
11,1.5911,1.5928,1.59,1.59,500
18,1.572,1.572,1.572,1.572,100
20,1.58,1.58,1.58,1.58,300
32,1.65,1.65,1.58,1.59,28900
33,1.59,1.63,1.59,1.63,14600
34,1.56,1.58,1.56,1.57,12066
35,1.56,1.56,1.56,1.56,100
36,1.56,1.579,1.56,1.579,1100
37,1.56,1.56,1.56,1.56,100
38,1.55,1.56,1.55,1.56,950
39,1.51,1.56,1.5,1.56,7200
146,1.52,1.53,1.52,1.53,200
148,1.507,1.507,1.5,1.5,3300
153,1.44,1.5101,1.44,1.51,18555
154,1.53,1.53,1.53,1.53,100
155,1.53,1.53,1.53,1.53,100
157,1.4724,1.51,1.4724,1.51,5550
161,1.495,1.5,1.49,1.495,1100
165,1.51,1.51,1.51,1.51,500
166,1.51,1.51,1.5007,1.5007,2100
172,1.51,1.51,1.51,1.51,100
173,1.51,1.51,1.51,1.51,100
175,1.5,1.51,1.5,1.51,625
177,1.5001,1.5001,1.5001,1.5001,100
182,1.5,1.5,1.5,1.5,400
183,1.45,1.51,1.45,1.48,1400
288,1.42,1.42,1.42,1.42,100
289,1.47,1.47,1.42,1.42,1743
290,1.52,1.52,1.47,1.47,200
297,1.5793,1.5793,1.57,1.57,1100
298,1.57,1.57,1.57,1.57,1100
299,1.55,1.55,1.55,1.55,300
303,1.56,1.56,1.56,1.56,150
311,1.5,1.5,1.5,1.5,100
317,1.48,1.48,1.48,1.48,450
321,1.51,1.5675,1.51,1.5675,4600
323,1.4951,1.4951,1.4951,1.4951,300
324,1.51,1.51,1.51,1.51,100
325,1.49,1.498,1.49,1.498,2875
326,1.48,1.48,1.48,1.48,925
327,1.5,1.5,1.48,1.48,3600
432,1.51,1.51,1.51,1.51,200
433,1.51,1.51,1.51,1.51,1400
434,1.63,1.63,1.55,1.56,4075
436,1.61,1.61,1.61,1.61,1200
437,1.5828,1.62,1.5828,1.62,2658
438,1.58,1.6,1.58,1.6,11325
439,1.545,1.57,1.545,1.57,200
441,1.59,1.59,1.59,1.59,100
443,1.52,1.52,1.52,1.52,100
444,1.53,1.53,1.53,1.53,100
452,1.5434,1.5434,1.5434,1.5434,1000
453,1.53,1.53,1.53,1.53,200
454,1.53,1.53,1.53,1.53,200
456,1.51,1.54,1.51,1.54,8400
457,1.5318,1.5318,1.5,1.51,699
461,1.53,1.53,1.53,1.53,100
463,1.5,1.5,1.5,1.5,500
464,1.5,1.5,1.5,1.5,100
465,1.51,1.525,1.51,1.525,1100
467,1.5,1.51,1.5,1.51,3600
468,1.5,1.5,1.5,1.5,200
470,1.5,1.5,1.5,1.5,100
471,1.5,1.51,1.5,1.51,791
864,1.48,1.48,1.48,1.48,270
865,1.48,1.48,1.48,1.48,100
866,1.4908,1.4908,1.4908,1.4908,1000
868,1.49,1.49,1.49,1.49,685
869,1.49,1.49,1.49,1.49,800
872,1.4701,1.4701,1.4701,1.4701,100
873,1.47,1.47,1.47,1.47,100
877,1.48,1.4823,1.48,1.4823,2100
879,1.48,1.48,1.48,1.48,100
883,1.48,1.5,1.48,1.49,7100
884,1.4803,1.4803,1.4803,1.4803,250
885,1.47,1.48,1.47,1.4723,1200
888,1.45,1.47,1.45,1.47,2400
890,1.45,1.45,1.45,1.45,100
891,1.45,1.45,1.45,1.45,200
892,1.43,1.44,1.43,1.43,9400
893,1.4747,1.4747,1.4747,1.4747,394
894,1.45,1.46,1.45,1.46,800
898,1.45,1.45,1.45,1.45,100
899,1.42,1.4501,1.42,1.45,5000
901,1.43,1.43,1.43,1.43,4100
902,1.43,1.43,1.43,1.43,200
903,1.45,1.45,1.42,1.42,1400
a1494336600,1.44,1.44,1.44,1.44,200
1,1.41,1.44,1.41,1.44,4234
2,1.4,1.45,1.4,1.41,2350
3,1.4,1.4042,1.4,1.4042,6700
4,1.43,1.43,1.43,1.43,1900
5,1.4026,1.43,1.4,1.43,925
6,1.43,1.43,1.43,1.43,200
15,1.43,1.43,1.43,1.43,100
17,1.44,1.44,1.44,1.44,3600
28,1.44,1.44,1.44,1.44,100
32,1.44,1.4485,1.44,1.4485,1305
33,1.44,1.44,1.44,1.44,541
36,1.44,1.44,1.44,1.44,2735
37,1.42,1.43,1.41,1.43,1545
38,1.43,1.43,1.42,1.42,700
39,1.42,1.45,1.42,1.45,303
