EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493140200,52.1708,52.19,52.1708,52.19,1000
122,52.16,52.16,52.16,52.16,100
423,52.25,52.25,52.25,52.25,400
444,52.26,52.26,52.2599,52.26,3818
842,52.06,52.06,52.06,52.06,100
a1493825400,52.0979,52.0979,52.0979,52.0979,235
16,52.06,52.06,52.06,52.06,500
278,51.9,51.9,51.9,51.9,379
310,51.9,51.9,51.9,51.9,500
888,52,52,52,52,451
a1494439200,52.06,52.06,52.06,52.06,212
a1495201200,51.97,51.97,51.97,51.97,4000
432,52.0825,52.0825,52.07,52.07,200
a1496254800,52.283,52.283,52.283,52.283,200
115,52.12,52.12,52.12,52.12,505
a1497883200,52.3399,52.3399,52.3399,52.3399,100
156,52.2222,52.2222,52.2222,52.2222,100
174,52.25,52.25,52.25,52.25,1000
293,52.1503,52.18,52.1503,52.18,300
425,55.47,55.47,55.47,55.47,2000
428,52.03,52.03,52.03,52.03,1150
433,52.1,52.1,52.1,52.1,1025
463,52.1,52.1,52.1,52.1,200
a1498488000,52.2675,52.28,52.2675,52.28,1912
a1499095200,52.12,52.12,52.12,52.12,100
4,52.1,52.1,52.1,52.1,299
