EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,4.44,4.44,4.44,4.44,442
1,4.45,4.45,4.45,4.45,141
2,4.46,4.47,4.46,4.47,600
5,4.51,4.65,4.51,4.65,831
7,4.5236,4.5236,4.5236,4.5236,150
8,4.52,4.54,4.52,4.54,400
10,4.593,4.593,4.593,4.593,357
13,4.53,4.53,4.53,4.53,920
18,4.541,4.541,4.541,4.541,220
19,4.51,4.52,4.51,4.52,934
20,4.5,4.52,4.5,4.51,3200
21,4.4001,4.42,4.4001,4.411,2200
25,4.36,4.4,4.36,4.4,1000
30,4.37,4.37,4.37,4.37,100
31,4.37,4.37,4.37,4.37,200
35,4.36,4.38,4.36,4.38,1500
39,4.48,4.48,4.38,4.4644,1552
144,4.27,4.27,4.27,4.27,566
147,4.3,4.3,4.3,4.3,300
148,4.3799,4.3799,4.37,4.37,300
149,4.4,4.4,4.38,4.38,1800
151,4.301,4.33,4.301,4.33,213
152,4.4,4.4,4.4,4.4,3395
153,4.32,4.32,4.32,4.32,100
163,4.34,4.34,4.34,4.34,800
164,4.33,4.34,4.33,4.34,957
166,4.3,4.3,4.3,4.3,897
174,4.3,4.3,4.3,4.3,100
179,4.2999,4.3,4.2999,4.3,200
183,4.33,4.33,4.2936,4.299,3650
288,4.25,4.25,4.25,4.25,163
290,4.2956,4.3164,4.2918,4.3164,1125
293,4.25,4.26,4.25,4.2557,2500
294,4.32,4.32,4.32,4.32,400
299,4.2803,4.2803,4.2803,4.2803,132
302,4.25,4.25,4.25,4.25,100
303,4.25,4.25,4.25,4.25,700
304,4.28,4.28,4.28,4.28,1000
311,4.25,4.25,4.25,4.25,100
319,4.25,4.25,4.25,4.25,2000
320,4.2311,4.2311,4.2311,4.2311,100
321,4.1756,4.1756,4.1756,4.1756,100
323,4.15,4.17,4.15,4.17,800
327,4.27,4.27,4.1555,4.27,766
432,4.07,4.07,4.07,4.07,358
433,4.2652,4.2652,4.2652,4.2652,150
438,4.39,4.39,4.39,4.39,1002
471,4.37,4.37,4.37,4.37,170
864,4.15,4.15,4.15,4.15,159
903,4.35,4.35,4.35,4.35,154
a1493731800,4.12,4.12,4.12,4.12,168
24,4.1825,4.1825,4.1825,4.1825,300
144,4.12,4.12,4.12,4.12,115
300,4.15,4.15,4.15,4.15,141
442,3.91,3.94,3.91,3.91,2200
466,4.2518,4.2518,4.2518,4.2518,100
467,4,4.28,4,4.28,898
868,4.32,4.39,4.2,4.39,3549
869,4.01,4.01,4.01,4.01,100
879,3.8,3.8,3.79,3.8,3700
894,4,4.01,4,4.01,200
899,4.1,4.1,4.1,4.1,200
903,4,4.1,4,4.1,3800
a1494337200,3.97,4.38,3.97,4.38,2000
9,4.03,4.03,4.03,4.03,1200
38,3.9,3.96,3.9,3.96,4200
153,4.08,4.23,3.952,3.952,2815
154,3.9,3.9,3.9,3.9,100
158,3.82,3.82,3.82,3.82,100
171,3.8,3.8499,3.8,3.8499,200
177,3.98,3.98,3.7,3.7,1200
179,3.7,3.7,3.7,3.7,1100
307,3.633,3.919,3.633,3.919,1000
316,3.85,3.86,3.85,3.86,2100
326,3.6,3.6,3.5,3.5,200
439,3.6189,3.62,3.6189,3.62,3800
462,3.5,3.55,3.5,3.55,300
463,3.725,3.725,3.725,3.725,209
470,3.5,3.5,3.5,3.5,104
898,3.595,3.595,3.595,3.595,426
a1494952200,3.5601,3.5736,3.5601,3.57,1249
270,3.7,3.7,3.7,3.7,240
271,3.7,3.7,3.7,3.7,100
434,3.68,3.6898,3.68,3.6898,1100
453,3.51,3.52,3.51,3.52,303
857,3.51,3.51,3.51,3.51,100
882,3.52,3.52,3.52,3.52,100
883,3.5,3.51,3.46,3.46,300
884,3.4,3.4,3.4,3.4,907
885,3.23,3.23,3.23,3.23,1050
a1495557000,3.306,3.306,3.306,3.306,746
13,3.33,3.33,3.33,3.33,100
14,3.38,3.38,3.33,3.33,926
21,3.39,3.39,3.37,3.37,300
126,3.36,3.36,3.36,3.36,100
999,3.53,3.566,3.53,3.566,617
a1496165400,3.58,3.58,3.58,3.58,100
128,3.3751,3.64,3.37,3.64,700
133,3.64,3.64,3.64,3.64,100
282,3.7,3.7,3.7,3.7,100
435,3.51,3.51,3.46,3.46,200
447,3.45,3.45,3.45,3.45,100
844,3.46,3.46,3.46,3.46,219
984,3.46,3.46,3.46,3.46,343
a1496848200,3.51,3.51,3.51,3.51,100
1,3.4,3.4,3.4,3.4,100
25,3.57,3.57,3.57,3.57,100
281,3.556,3.556,3.556,3.556,100
713,3.4,3.43,3.4,3.43,503
a1497552600,3.5,3.5,3.41,3.44,400
122,3.4995,3.4999,3.4875,3.4875,1800
125,3.4966,3.5,3.4966,3.5,200
138,3.4995,3.5,3.4995,3.5,200
563,3.482,3.482,3.482,3.482,1000
689,3.6606,3.714,3.6515,3.7,2200
700,3.54,3.54,3.4,3.5,1400
701,3.49,3.49,3.49,3.49,206
702,3.499,3.5,3.499,3.5,800
721,3.5,3.5,3.5,3.5,170
727,3.4455,3.51,3.4455,3.5,1900
834,3.6,3.6884,3.6,3.6884,799
835,3.668,3.668,3.668,3.668,498
841,3.7036,3.7036,3.7036,3.7036,500
866,3.4899,3.4899,3.4899,3.4899,500
867,3.49,3.49,3.48,3.48,1103
977,3.6,3.61,3.6,3.61,400
978,3.5808,3.6106,3.51,3.51,600
995,3.45,3.45,3.45,3.45,100
a1498156200,3.4483,3.4483,3.4483,3.4483,150
114,3.41,3.41,3.41,3.41,110
116,3.6033,3.6033,3.58,3.58,200
142,3.55,3.5536,3.55,3.5536,1490
143,3.55,3.55,3.55,3.55,100
148,3.5492,3.55,3.54,3.5499,1200
153,3.18,3.4551,3.1648,3.45,3693
547,3.2435,3.25,3.24,3.24,610
550,3.3312,3.3312,3.3312,3.3312,100
553,3.2435,3.25,3.1993,3.1993,1300
554,3.25,3.3,3.25,3.3,400
555,3.24,3.24,3.24,3.24,100
556,3.22,3.23,3.18,3.18,1000
560,3.18,3.18,3.18,3.18,100
562,3.22,3.22,3.22,3.22,200
563,3.23,3.27,3.2255,3.27,2025
564,3.28,3.28,3.28,3.28,595
691,3.3,3.3,3.3,3.3,100
692,3.4134,3.5292,3.3,3.3,2800
693,3.38,3.5202,3.38,3.46,3920
694,3.38,3.38,3.33,3.33,600
699,3.1938,3.33,3.1938,3.33,1200
702,3.33,3.33,3.16,3.16,1800
705,3.41,3.41,3.41,3.41,100
717,3.37,3.37,3.37,3.37,100
725,3.4,3.4,3.38,3.38,2100
726,3.33,3.35,3.33,3.34,2700
729,3.26,3.27,3.26,3.27,300
835,3.4022,3.4765,3.4,3.45,1800
836,3.37,3.421,3.37,3.3952,900
837,3.26,3.26,3.26,3.26,200
838,3.335,3.3846,3.33,3.3846,2757
843,3.23,3.24,3.23,3.24,213
851,3.24,3.24,3.24,3.24,100
873,3.2,3.22,3.2,3.22,200
979,3.508,3.508,3.508,3.508,1007
981,3.2,3.21,3.2,3.21,900
996,3.1453,3.1499,3.1453,3.1453,9096
a1498761000,3.23,3.23,3.23,3.23,100
8,3.26,3.33,3.25,3.33,800
9,3.26,3.26,3.26,3.26,100
115,3.35,3.46,3.34,3.46,1100
116,3.35,3.427,3.35,3.427,9744
121,3.32,3.32,3.32,3.32,200
123,3.29,3.29,3.29,3.29,200
137,3.3,3.3,3.3,3.3,100
153,3.4,3.4,3.4,3.4,100
557,3.29,3.29,3.1453,3.15,5250
561,3.35,3.35,3.35,3.35,800
565,3.3885,3.3885,3.3885,3.3885,100
834,3.34,3.34,3.34,3.34,503
836,3.27,3.327,3.27,3.327,4665
837,3.22,3.2346,3.22,3.2346,475
873,3.21,3.21,3.21,3.21,29
