EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493128800,2.325,2.325,2.325,2.325,900
3,2.35,2.35,2.3352,2.3352,400
4,2.36,2.36,2.36,2.36,200
5,2.47,2.47,2.36,2.36,300
6,2.405,2.405,2.405,2.405,300
7,2.4,2.405,2.4,2.405,700
9,2.38,2.38,2.38,2.38,100
10,2.4,2.4,2.4,2.4,100
11,2.37,2.37,2.37,2.37,298
12,2.375,2.375,2.375,2.375,100
14,2.3624,2.3699,2.32,2.32,1400
15,2.37,2.37,2.37,2.37,900
23,2.38,2.3811,2.37,2.3811,400
24,2.38,2.38,2.38,2.38,500
26,2.36,2.36,2.36,2.36,100
27,2.35,2.35,2.35,2.35,100
30,2.4,2.4,2.38,2.38,2300
31,2.43,2.43,2.41,2.41,900
33,2.4172,2.4172,2.4172,2.4172,1000
34,2.41,2.41,2.41,2.41,100
36,2.35,2.41,2.35,2.41,1737
141,2.37,2.37,2.37,2.37,200
145,2.35,2.35,2.35,2.35,100
148,2.36,2.39,2.35,2.39,300
151,2.38,2.4,2.37,2.4,3200
157,2.388,2.4,2.388,2.4,400
158,2.43,2.43,2.43,2.43,485
159,2.3509,2.3509,2.35,2.35,300
160,2.42,2.42,2.42,2.42,400
161,2.4,2.4012,2.4,2.4012,5200
170,2.4001,2.4001,2.4001,2.4001,100
172,2.4,2.4,2.4,2.4,100
175,2.4,2.41,2.4,2.41,2500
176,2.37,2.4,2.37,2.38,4146
177,2.39,2.39,2.39,2.39,300
178,2.392,2.392,2.392,2.392,2008
180,2.38,2.425,2.38,2.425,647
294,2.35,2.38,2.35,2.362,730
295,2.39,2.39,2.38,2.38,650
303,2.39,2.39,2.39,2.39,1000
304,2.38,2.38,2.38,2.38,300
305,2.39,2.39,2.39,2.39,200
307,2.39,2.39,2.39,2.39,300
310,2.3798,2.39,2.37,2.37,600
312,2.39,2.39,2.39,2.39,600
313,2.4,2.4,2.4,2.4,100
316,2.38,2.38,2.38,2.38,100
317,2.38,2.39,2.38,2.3876,3000
318,2.385,2.399,2.385,2.399,1350
319,2.3801,2.4,2.37,2.4,1858
320,2.4,2.4,2.3876,2.3876,400
321,2.4,2.4,2.4,2.4,200
322,2.4,2.4,2.3975,2.3975,300
323,2.4,2.4,2.4,2.4,300
324,2.36,2.39,2.35,2.39,817
429,2.37,2.37,2.37,2.37,100
434,2.33,2.35,2.33,2.35,400
438,2.33,2.33,2.33,2.33,400
443,2.3325,2.3325,2.3325,2.3325,2145
445,2.31,2.31,2.31,2.31,100
448,2.33,2.33,2.3299,2.3299,500
450,2.31,2.33,2.31,2.33,500
452,2.3365,2.3365,2.3365,2.3365,270
459,2.31,2.3217,2.31,2.3217,430
464,2.46,2.46,2.34,2.34,1718
465,2.47,2.47,2.46,2.47,700
466,2.45,2.46,2.45,2.46,900
467,2.46,2.47,2.45,2.45,2100
468,2.65,2.65,2.45,2.45,3500
861,2.68,2.68,2.68,2.68,506
862,2.68,2.7,2.68,2.7,450
863,2.62,2.62,2.62,2.62,100
864,2.6444,2.6444,2.6444,2.6444,100
870,2.6,2.6,2.6,2.6,100
877,2.6061,2.6061,2.6061,2.6061,320
882,2.6499,2.6499,2.6499,2.6499,200
885,2.602,2.602,2.602,2.602,800
886,2.61,2.61,2.61,2.61,100
887,2.64,2.64,2.58,2.61,2000
888,2.59,2.59,2.59,2.59,200
889,2.65,2.65,2.65,2.65,100
890,2.62,2.62,2.62,2.62,100
891,2.65,2.65,2.64,2.64,480
894,2.65,2.65,2.65,2.65,100
895,2.67,2.69,2.65,2.65,1567
896,2.66,2.66,2.66,2.66,100
897,2.7,2.7,2.7,2.7,100
900,2.68,2.755,2.67,2.68,6800
a1493733600,2.5649,2.6999,2.5649,2.6999,1700
1,2.57,2.57,2.57,2.57,200
3,2.6,2.6,2.6,2.6,1233
4,2.6,2.6,2.6,2.6,4100
8,2.5303,2.5303,2.5303,2.5303,500
18,2.57,2.57,2.57,2.57,670
21,2.5301,2.5301,2.5301,2.5301,500
23,2.46,2.4916,2.41,2.41,450
30,2.55,2.5571,2.45,2.46,12100
33,2.54,2.54,2.54,2.54,100
34,2.55,2.55,2.55,2.55,100
36,2.6,2.6,2.545,2.55,600
142,2.5004,2.5004,2.5004,2.5004,400
143,2.45,2.55,2.45,2.55,9600
144,2.405,2.45,2.33,2.34,9598
145,2.45,2.45,2.45,2.45,100
146,2.42,2.445,2.42,2.445,6240
147,2.37,2.42,2.37,2.4003,3100
159,2.35,2.37,2.35,2.36,4000
164,2.36,2.38,2.34,2.38,5000
165,2.36,2.4065,2.34,2.35,900
166,2.3565,2.3565,2.3565,2.3565,500
168,2.36,2.36,2.36,2.36,100
169,2.38,2.38,2.38,2.38,3086
171,2.38,2.38,2.38,2.38,200
173,2.35,2.35,2.35,2.35,850
174,2.38,2.38,2.38,2.38,100
176,2.33,2.4384,2.33,2.4384,700
177,2.3811,2.3811,2.3811,2.3811,200
178,2.38,2.38,2.38,2.38,200
180,2.38,2.3981,2.35,2.3981,1532
285,2.37,2.37,2.37,2.37,219
286,2.35,2.36,2.3401,2.3586,2900
287,2.3,2.43,2.3,2.43,11967
289,2.31,2.31,2.3023,2.3023,300
291,2.31,2.31,2.31,2.31,400
292,2.31,2.31,2.31,2.31,100
294,2.31,2.31,2.31,2.31,200
295,2.51,2.51,2.3,2.31,16300
296,2.38,2.38,2.34,2.34,500
297,2.35,2.35,2.34,2.34,605
299,2.35,2.35,2.35,2.35,100
300,2.38,2.38,2.3799,2.38,2900
301,2.38,2.39,2.345,2.3599,7667
302,2.36,2.36,2.36,2.36,100
306,2.3829,2.3829,2.3829,2.3829,300
309,2.41,2.41,2.41,2.41,1000
310,2.3611,2.3642,2.3611,2.3642,500
311,2.39,2.39,2.375,2.375,1200
312,2.39,2.39,2.39,2.39,200
315,2.415,2.415,2.39,2.415,300
317,2.415,2.415,2.415,2.415,100
318,2.4,2.4,2.4,2.4,100
320,2.45,2.45,2.42,2.42,800
321,2.4,2.46,2.4,2.46,500
324,2.43,2.43,2.4,2.41,1019
430,2.4194,2.4194,2.4194,2.4194,148
433,2.36,2.36,2.36,2.36,100
434,2.36,2.36,2.36,2.36,300
437,2.34,2.4082,2.34,2.4082,2200
439,2.33,2.3483,2.33,2.3483,1900
444,2.33,2.34,2.33,2.34,200
445,2.34,2.43,2.33,2.38,5800
446,2.36,2.36,2.36,2.36,400
447,2.38,2.38,2.36,2.36,300
454,2.35,2.35,2.35,2.35,200
456,2.35,2.35,2.35,2.35,100
465,2.36,2.41,2.36,2.38,2600
467,2.38,2.4205,2.36,2.4,2900
468,2.4,2.4,2.35,2.357,2886
864,2.32,2.32,2.32,2.32,100
866,2.33,2.33,2.33,2.33,400
869,2.31,2.34,2.31,2.33,300
874,2.324,2.324,2.3129,2.3233,1450
876,2.3,2.32,2.3,2.32,1200
877,2.3,2.3038,2.3,2.3038,1200
880,2.3,2.3115,2.3,2.3115,700
884,2.3,2.332,2.3,2.332,6900
889,2.3,2.31,2.3,2.31,200
891,2.3,2.3,2.3,2.3,100
898,2.31,2.31,2.31,2.31,100
899,2.31,2.31,2.31,2.31,100
900,2.3,2.34,2.3,2.33,1000
a1494337200,2.3,2.3001,2.3,2.3001,3400
4,2.31,2.32,2.31,2.31,600
11,2.31,2.31,2.3,2.31,800
12,2.3,2.3,2.3,2.3,100
14,2.3,2.308,2.3,2.308,405
18,2.3187,2.3187,2.3187,2.3187,200
21,2.3,2.3187,2.3,2.3187,350
22,2.3,2.3,2.3,2.3,100
25,2.3,2.3,2.3,2.3,100
30,2.3,2.3,2.3,2.3,300
32,2.3,2.3074,2.3,2.3074,5740
35,2.3,2.3,2.3,2.3,100
36,2.3,2.32,2.3,2.32,900
38,2.345,2.345,2.3,2.32,1100
143,2.33,2.33,2.33,2.33,415
144,2.3001,2.33,2.3,2.33,4100
146,2.3,2.3,2.3,2.3,100
150,2.3,2.3,2.3,2.3,500
151,2.3,2.31,2.3,2.3,300
154,2.3,2.3,2.3,2.3,200
