EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127600,318.285,318.285,318.285,318.285,100
4,317.0575,317.0575,317.0575,317.0575,100
5,313.51,316.14,313.51,316.14,300
6,316.8801,316.8801,313.57,313.59,1000
8,316,316,316,316,100
9,314.7202,314.7202,314.7202,314.7202,100
10,314.66,314.66,313.7071,313.7071,200
11,316.67,316.67,315.99,316,700
12,315.6012,315.6012,315.31,315.31,300
16,315.905,315.905,315.905,315.905,100
20,314.99,315.41,314.97,315.41,610
24,314.99,316.3,313.475,316.3,300
26,315,315,315,315,253
29,314.0152,314.0152,314.0152,314.0152,100
31,314.1,314.1,314.1,314.1,100
32,314.84,314.84,314.84,314.84,100
38,313.75,314.18,313.51,313.51,1550
143,312.44,312.44,312.44,312.44,100
145,313.75,313.75,313.44,313.44,300
155,315.0495,315.0495,315,315,200
156,316.71,317.68,316.42,317.68,600
165,314.2465,314.2465,314.2465,314.2465,100
172,315.12,315.12,315.12,315.12,100
173,312.6911,312.6911,312.6911,312.6911,300
178,316.4,316.42,316.4,316.42,200
179,315.46,315.46,315.42,315.42,200
182,314.9,316.28,314.9,315.93,1201
287,314.4,314.4,314.4,314.4,120
289,313.03,313.03,313.03,313.03,100
290,311.26,313.21,311.26,313.21,700
293,311,311,311,311,100
298,309.035,309.035,309.035,309.035,100
312,312.2,312.2,312.2,312.2,147
318,312.7,312.7,312.7,312.7,100
321,305.57,305.57,305.57,305.57,100
322,307,307.19,307,307.19,200
323,306.99,307.02,306.99,307.02,210
324,307.59,307.59,307.59,307.59,100
326,306.78,308.48,306.55,307.55,897
432,307.21,308,307.21,308,200
434,308.5,308.5,308.5,308.5,100
435,307.195,307.195,307.195,307.195,100
439,307,307,307,307,100
440,307.11,307.65,307,307,700
442,307.08,307.08,306.84,307,500
444,306.99,306.99,306.99,306.99,103
445,305.92,305.92,304.84,304.84,200
448,305.79,306.5,305.57,306.5,1300
462,305.9,305.9,305.84,305.84,200
463,306.065,306.065,306.065,306.065,100
467,306.27,306.27,306.27,306.27,200
469,305.5302,305.5302,305.5302,305.5302,100
470,306.24,307.16,305.21,305.53,1958
866,310,310,310,310,100
869,307.55,307.55,307.5,307.5,400
870,307.96,307.96,307.96,307.96,100
871,307.39,307.39,307.39,307.39,126
872,307.87,307.87,306.65,306.65,400
873,307.96,307.97,307.79,307.79,400
877,308.01,308.01,308.01,308.01,100
879,309,309,308.74,308.74,200
880,308.32,308.32,308.32,308.32,100
881,308.07,308.07,308.07,308.07,100
883,307.01,308.7,307.01,308.66,300
885,309.01,309.5,309.01,309.5,200
886,310.86,311.01,309.9,309.9,300
887,310.9,310.9,310.9,310.9,100
891,310.52,311.41,310.52,311.41,200
892,310.94,310.94,310.94,310.94,100
895,310.46,310.46,310.46,310.46,100
896,310.295,310.295,310.295,310.295,100
897,310.46,310.96,310.46,310.46,300
902,311.09,311.29,310.61,311.29,616
a1493732400,312.02,312.02,311.29,312.01,364
1,313.83,313.83,313.83,313.83,200
2,312.41,312.41,312.41,312.41,100
3,311.49,311.63,311.49,311.63,200
6,310.73,310.73,310.63,310.63,200
7,312.86,315.12,312.86,315.12,300
9,312.01,312.01,312.01,312.01,100
14,311.35,311.64,311.35,311.57,300
16,312.23,312.23,311.2,311.3,489
19,311.9,311.9,311.9,311.9,100
28,312.19,312.19,312.19,312.19,100
33,312.57,312.57,312.57,312.57,100
36,312.619,312.619,312.619,312.619,100
38,314.23,314.42,311.25,314.42,468
149,310.5,310.5,310.5,310.5,100
150,308.48,308.48,308.48,308.48,100
151,308.965,308.965,308.965,308.965,100
152,308.68,308.68,308.68,308.68,200
153,309.71,310.2,309.71,309.9,500
154,310.3,310.3,309.05,309.06,400
155,309.22,309.22,309.22,309.22,100
157,310.99,310.99,309.9907,309.9907,300
158,312.46,312.8275,310.83,310.83,600
159,310.58,310.58,310.58,310.58,300
160,311.61,311.61,311.61,311.61,100
161,311.89,311.89,311.89,311.89,200
167,311.7,311.7,311.7,311.7,100
173,311.01,311.01,311.01,311.01,200
175,311.6,311.6,311.6,311.6,100
176,312.01,312.01,312.01,312.01,200
178,311.47,311.47,311.16,311.16,500
180,311.94,311.94,311.94,311.94,100
181,311.75,311.75,311.75,311.75,200
182,310.64,311,310.64,311,764
287,310.77,310.77,310.77,310.77,160
288,308.65,314.545,308.57,312.01,800
289,311.92,314.36,310.49,310.49,600
291,310.69,310.69,310.69,310.69,200
292,311.91,311.91,311.91,311.91,100
293,310.54,310.54,310.54,310.54,200
294,310.74,310.74,310.74,310.74,100
295,311.75,311.75,311.75,311.75,100
296,310.15,311.65,310.15,311.65,400
298,309.74,309.74,309.74,309.74,100
299,310.04,310.04,310.04,310.04,100
301,309.64,309.64,309.64,309.64,100
302,309.74,309.74,309.74,309.74,200
303,309.88,310.76,309.88,310.76,400
308,310.2,310.2,310.2,310.2,100
310,309.39,309.39,309.39,309.39,100
312,309.49,309.49,309.49,309.49,100
313,309.29,310.61,309.29,309.99,400
315,309.83,309.83,309.83,309.83,300
320,309.66,309.66,309.66,309.66,100
326,307.39,309.6,307.39,309.6,509
432,308.265,308.265,308.265,308.265,100
433,306.99,306.99,306.99,306.99,400
435,308.15,308.26,308.15,308.26,400
436,307.04,307.05,306.93,306.93,400
437,307.5,307.5,307.5,307.5,187
438,307.75,307.75,307.75,307.75,100
439,307.64,307.64,307.14,307.14,300
440,307.14,308.71,307.14,308.71,200
441,306.2,306.74,306.2,306.74,300
443,307.24,307.25,307.202,307.25,400
445,307.11,307.25,307.11,307.25,300
447,307.01,307.01,306.12,306.12,400
448,306,306.11,306,306.05,300
449,304.13,305.21,304.13,305.21,300
452,304,304,304,304,100
454,303.05,303.05,303.05,303.05,100
456,303.99,303.99,303.99,303.99,100
458,304.88,305,304.88,305,627
459,304.5,304.5,304.5,304.5,100
465,306.745,306.745,306.745,306.745,100
466,305,305,305,305,100
468,304.55,305.9,304.55,305.9,200
470,303.5,304.99,303.5,304,895
863,302.42,302.42,302.42,302.42,145
868,302.5,302.5,302.5,302.5,100
877,302.49,302.989,301.495,301.495,1600
883,304.39,304.39,304.39,304.39,100
884,302.8675,302.8675,300.3,300.3,216
885,304.07,304.07,304.07,304.07,100
887,303,303.66,302.63,303.66,300
889,304.21,304.21,304.205,304.21,300
890,304.33,304.33,303.31,303.31,200
892,303.41,303.41,303.41,303.41,100
893,303.54,303.54,303.54,303.54,100
899,303.99,303.99,303.99,303.99,100
901,305,305,304.2,304.2,510
902,304.08,305,304.08,304.14,1162
a1494340200,307.09,307.09,307.07,307.07,300
1,305.34,308,305.34,308,400
2,305.43,305.43,305.43,305.43,200
4,306.21,306.685,306.21,306.685,400
5,303.9,306.4,303.86,306.38,828
6,306.64,306.64,306.64,306.64,100
7,305.6,306.01,305.6,306.01,401
8,305.36,305.61,305.36,305.61,200
10,305,305,305,305,100
12,312.2,312.2,306.29,306.29,910
13,310,310,310,310,100
14,309.9,309.9,309,309,200
24,310,310.97,310,310.97,300
25,313.6,313.6,312.9,312.9,300
26,312.02,312.02,312.02,312.02,295
27,312.6,312.6,311,311,949
28,311.37,311.37,309.5499,309.5499,400
29,311.47,311.47,311.47,311.47,100
32,311,311,311,311,600
33,309.67,310.89,309.67,310.89,410
142,311.76,311.76,311.76,311.76,100
143,309.74,309.74,309.74,309.74,100
144,309.29,309.29,309.29,309.29,300
145,309.7,309.7,309.7,309.7,200
146,311.68,311.68,311.68,311.68,100
148,310.06,311,309.48,311,806
150,309.74,309.74,309.74,309.74,100
161,310.49,310.49,309.5,309.5,389
167,312.25,312.25,310.7,310.7,575
171,309.735,309.735,309.735,309.735,100
176,311.32,311.32,311.32,311.32,100
177,312.9,317.64,312.9,317.64,682
288,310.97,311.42,310.97,311.42,300
291,311.81,311.81,310,310,500
293,311.89,311.89,311.7,311.7,200
294,310.5,311.7,310.5,311.7,300
295,309.49,309.49,309.49,309.49,200
297,310.19,310.19,310.19,310.19,100
298,310.09,311,309.99,309.99,600
299,310.855,310.855,310.855,310.855,100
301,312.55,312.55,311.23,312.01,500
