EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493150400,9.8,9.8,9.8,9.8,1490000
113,9.87,9.87,9.87,9.87,100
122,9.87,9.87,9.87,9.87,100
132,9.88,9.88,9.88,9.88,100
a1493841600,9.8,9.8,9.8,9.8,100
681,9.8,9.8,9.8,9.8,1000
683,9.8,9.81,9.8,9.81,40361
864,9.8,9.8,9.8,9.8,1000
a1494530400,9.8292,9.8292,9.8292,9.8292,1200
142,9.8,9.8,9.8,9.8,461
698,9.8,9.8,9.8,9.8,1000
835,9.8,9.8,9.8,9.8,1900
977,9.8,9.8,9.8,9.8,800
a1495738800,9.89,9.89,9.89,9.89,100
852,9.87,9.87,9.86,9.86,454
977,9.83,9.84,9.83,9.84,300
978,9.8,9.8,9.8,9.8,200
981,9.8,9.8,9.8,9.8,24900
989,9.88,9.88,9.8,9.82,4000
991,9.8,9.81,9.8,9.81,10100
996,9.8,9.8,9.8,9.8,1900
a1496340000,9.8,9.8,9.8,9.8,100
6,9.83,9.83,9.83,9.83,2300
123,9.8,9.81,9.8,9.81,4654
129,9.81,9.81,9.81,9.81,100
708,9.85,9.85,9.85,9.85,10500
711,9.85,9.85,9.85,9.85,14500
712,9.85,9.85,9.85,9.85,4500
a1496949600,9.85,9.85,9.8399,9.84,900
1,9.85,9.85,9.85,9.85,800
2,9.85,9.85,9.85,9.85,1200
3,9.85,9.85,9.85,9.85,1700
4,9.88,9.88,9.85,9.85,3900
550,9.84,9.84,9.84,9.84,200
693,9.84,9.84,9.84,9.84,100
714,9.84,9.85,9.84,9.85,4800
856,9.85,9.851,9.85,9.85,10500
a1497556800,9.81,9.81,9.81,9.81,400
a1498494000,9.8,9.8001,9.8,9.8001,2400
2,9.8,9.8,9.8,9.8,464
21,9.7901,9.8,9.7901,9.8,700
579,9.85,9.85,9.85,9.85,100
590,9.85,9.85,9.85,9.85,900
a1499097000,9.85,9.85,9.84,9.84,900
