EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493132400,5.05,5.05,5.05,5.05,200
3,5.15,5.15,5.15,5.15,100
4,5.1058,5.1058,5.1058,5.1058,400
27,5.1,5.1,5.1,5.1,100
30,5.1,5.1,5.1,5.1,300
162,5.15,5.15,5.15,5.15,400
165,5.105,5.105,5.105,5.105,200
168,5.1,5.1,5.1,5.1,100
170,5.05,5.05,5.05,5.05,325
172,5.1,5.1,5.1,5.1,680
174,5.05,5.1,5.05,5.1,300
283,4.95,4.95,4.95,4.95,100
299,5.1,5.1,5.1,5.1,176
302,5.1,5.1,5.1,5.1,100
312,5.05,5.05,5.05,5.05,100
314,5.05,5.05,5.05,5.05,100
315,5.1,5.1,5.1,5.1,800
317,5.15,5.15,5.15,5.15,200
318,5.1,5.1,5.1,5.1,253
423,5.1,5.1,5.1,5.1,680
425,5.2,5.2,5.2,5.2,100
431,5.15,5.15,5.15,5.15,200
434,5.15,5.15,5.15,5.15,200
439,5.15,5.15,5.15,5.15,1400
449,5.15,5.2,5.15,5.2,5768
456,5.15,5.15,5.15,5.15,200
460,5.15,5.15,5.15,5.15,100
462,5.2,5.2,5.15,5.15,309
860,5.1,5.1,5.1,5.1,100
866,5.2,5.2,5.2,5.2,100
868,5.2,5.2,5.2,5.2,100
870,5.15,5.1768,5.15,5.175,5083
881,5.15,5.15,5.15,5.15,100
888,5.15,5.15,5.15,5.15,100
894,5.2,5.2,5.2,5.2,100
a1493734800,5.164,5.164,5.164,5.164,1670
2,5.1842,5.1842,5.1842,5.1842,100
12,5.2,5.2,5.2,5.2,100
27,5.1,5.15,5.1,5.15,500
29,5.1,5.1,5.1,5.1,100
30,5.1,5.1,5.1,5.1,200
32,5.1,5.1,5.1,5.1,200
34,5.1,5.15,5.1,5.125,3400
142,5.1,5.1,5.1,5.1,2000
148,5.1,5.1,5.1,5.1,100
152,5.15,5.15,5.15,5.15,7600
154,5.1,5.1,5.1,5.1,100
155,5.1,5.1,5.1,5.1,100
156,5.1,5.1,5.1,5.1,200
165,5.15,5.15,5.15,5.15,100
178,5.2,5.2,5.1,5.1,302
287,5.2,5.2,5.1,5.1,200
289,5.15,5.15,5.15,5.15,100
292,5.1,5.1,5.1,5.1,100
301,5.15,5.15,5.15,5.15,400
307,5.15,5.15,5.15,5.15,100
310,5.2,5.2,5.2,5.2,100
313,5.15,5.15,5.15,5.15,100
319,5.15,5.15,5.15,5.15,100
321,5.15,5.2,5.15,5.2,300
322,5.2,5.2,5.15,5.15,700
431,5.15,5.15,5.15,5.15,100
440,5.15,5.15,5.15,5.15,500
441,5.15,5.15,5.15,5.15,400
444,5.15,5.15,5.15,5.15,100
454,5.2,5.2,5.2,5.2,100
460,5.15,5.15,5.15,5.15,100
461,5.15,5.15,5.15,5.15,100
465,5.15,5.15,5.15,5.15,100
466,5.2,5.2,5.15,5.15,838
872,5.2,5.2,5.2,5.2,100
890,5.15,5.15,5.15,5.15,100
893,5.15,5.15,5.1,5.1,635
a1494339000,5.1,5.1,5.1,5.1,700
7,5.1,5.1,5.1,5.1,100
8,5.1,5.1,5.1,5.1,100
14,5.15,5.15,5.15,5.15,100
25,5.1,5.1,5.1,5.1,1000
34,5.15,5.15,5.15,5.15,200
35,5.1,5.2,5.1,5.15,607
144,5.1,5.1,5.1,5.1,100
148,5.1,5.1,5.1,5.1,13300
149,5.1,5.1,5.1,5.1,100
162,5.15,5.15,5.15,5.15,100
163,5.15,5.15,5.15,5.15,100
164,5.15,5.15,5.15,5.15,200
165,5.15,5.15,5.15,5.15,200
166,5.15,5.15,5.15,5.15,200
167,5.2,5.2,5.15,5.15,700
173,5.1,5.1,5.1,5.1,300
174,5.1,5.1,5.1,5.1,200
175,5.05,5.1,5.05,5.1,200
176,5.05,5.05,5.05,5.05,200
177,5.05,5.05,5.05,5.05,400
178,5.05,5.05,5.05,5.05,500
179,5,5.05,5,5.05,1400
285,5.15,5.15,5.15,5.15,100
295,5.05,5.05,5.05,5.05,497
299,5.1,5.1,5.1,5.1,100
300,5.1,5.1,5.1,5.1,100
302,5,5.1,5,5.1,336
312,5,5,5,5,100
317,5.1,5.1,5,5,200
319,5,5,5,5,100
320,5.05,5.05,5.05,5.05,300
321,5.05,5.05,5.05,5.05,576
322,5,5,5,5,200
323,4.95,4.95,4.95,4.95,200
439,5,5,5,5,797
443,4.95,4.95,4.95,4.95,100
453,5,5,5,5,100
454,5,5,5,5,255
455,5,5,5,5,100
456,4.95,4.95,4.95,4.95,100
465,4.8,4.8,4.8,4.8,100
467,4.85,4.85,4.85,4.85,100
864,4.85,4.85,4.85,4.85,1302
879,4.9,4.9,4.9,4.9,100
882,4.85,4.875,4.85,4.875,14398
890,4.9,4.9,4.9,4.9,100
895,4.85,4.85,4.85,4.85,100
896,4.85,4.85,4.85,4.85,400
899,4.95,4.95,4.9,4.9,433
a1494953400,4.9,4.9,4.9,4.9,814
2,4.9,4.9,4.9,4.9,600
5,4.9,4.9,4.9,4.9,200
6,4.9,4.9,4.875,4.9,700
8,4.95,4.95,4.855,4.855,3500
9,4.9,4.9,4.9,4.9,200
18,4.9,4.95,4.9,4.9,500
19,4.95,4.95,4.95,4.95,1117
130,4.9,4.9,4.9,4.9,1700
134,4.85,4.85,4.85,4.85,100
135,4.9,4.9,4.9,4.9,200
136,4.85,4.85,4.85,4.85,100
143,4.9,4.9,4.9,4.9,100
144,4.85,4.85,4.816,4.816,1000
147,4.9,4.9,4.9,4.9,100
163,4.85,4.9,4.8,4.85,8369
273,4.8,4.8,4.8,4.8,100
277,4.85,4.85,4.85,4.85,200
283,4.8,4.9,4.8,4.9,1000
287,4.8,4.8,4.8,4.8,500
288,4.85,4.85,4.85,4.85,100
301,4.85,4.85,4.85,4.85,200
302,4.8,4.8,4.8,4.8,100
303,4.85,4.85,4.85,4.85,100
304,4.8,4.8,4.8,4.8,100
306,4.85,4.85,4.85,4.85,500
307,4.8,4.8,4.8,4.8,100
416,4.85,4.85,4.85,4.85,100
421,4.85,4.85,4.85,4.85,100
428,4.8,4.8,4.8,4.8,16536
436,4.8,4.8,4.8,4.8,100
438,4.8,4.8,4.8,4.8,100
440,4.85,4.855,4.8246,4.825,1398
442,4.85,4.892,4.85,4.892,1600
446,4.85,4.895,4.85,4.895,1500
447,4.9,4.9,4.875,4.875,300
450,4.9,4.9,4.875,4.875,800
451,4.95,4.95,4.9,4.9,546
849,4.95,4.95,4.95,4.95,200
850,4.85,4.95,4.85,4.95,3449
854,4.9,4.9,4.9,4.9,200
863,4.9285,4.9285,4.9285,4.9285,993
869,4.95,4.95,4.95,4.95,200
873,5,5,5,5,100
881,5,5,5,5,200
882,5,5,5,5,300
989,4.95,4.95,4.95,4.95,100
990,4.95,4.95,4.95,4.95,100
992,4.9,4.9,4.9,4.9,100
a1495559400,5,5,5,5,1600
1,5.05,5.05,5.05,5.05,488
6,5.05,5.05,5.05,5.05,100
8,4.95,4.95,4.95,4.95,100
9,4.986,4.986,4.986,4.986,100
10,5.05,5.05,5.05,5.05,100
16,5,5,5,5,2500
124,5.05,5.05,5.05,5.05,100
126,4.9,4.9,4.9,4.9,100
128,5.05,5.05,5.05,5.05,100
137,5,5,5,5,100
142,5,5.05,5,5.05,300
143,5,5,5,5,400
145,4.95,4.95,4.95,4.95,200
147,4.9,4.9,4.9,4.9,100
152,5,5,4.95,4.95,315
153,4.95,4.95,4.95,4.95,200
157,5,5,5,5,100
158,5,5,5,5,100
159,5,5,5,5,100
160,5,5,5,5,200
161,5,5,5,5,200
268,5.145,5.15,5,5,1302
269,5,5,5,5,400
278,5.15,5.15,5.15,5.15,100
284,5.05,5.075,5.05,5.075,700
287,5.05,5.05,4.975,5,900
289,5.05,5.05,4.95,5.05,1100
299,5.05,5.05,5.05,5.05,2500
300,4.975,4.975,4.975,4.975,100
304,4.975,4.975,4.975,4.975,100
305,5,5.05,5,5.05,1751
414,5,5,5,5,100
416,4.9756,4.9756,4.9756,4.9756,993
417,5,5,5,5,100
418,5,5,5,5,200
