EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493143200,19.96,19.96,19.94,19.94,2300
840,20,20,20,20,200
850,20.01,20.01,20.01,20.01,100
866,20.01,20.02,20.01,20.02,200
a1494424200,20.2475,20.2475,20.23,20.2301,1000
158,20.15,20.15,20.15,20.15,4000
160,20.17,20.17,20.17,20.17,900
169,20.18,20.18,20.18,20.18,1300
750,19.9301,19.9301,19.9301,19.9301,475
863,19.8899,20,19.8899,20,230
a1495048200,19.603,19.603,19.603,19.603,110
687,20.39,20.39,20.39,20.39,0
a1495805400,20.15,20.15,20.15,20.15,0
a1496759400,20.0666,20.0666,20.0666,20.0666,100
a1497362400,19.9,19.9,19.9,19.9,100
430,19.34,19.34,19.34,19.34,6000
a1498075200,19.345,19.345,19.345,19.345,525
144,19.1292,19.1292,19.1292,19.1292,100
a1499096400,19.3883,19.3883,19.3883,19.3883,261
285,19.3,19.3,19.3,19.3,100
300,19.25,19.25,19.25,19.25,100
