EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493322600,9.9751,9.9751,9.9751,9.9751,250
717,9.95,9.95,9.95,9.95,6600
718,9.95,9.95,9.95,9.95,13000
721,9.95,9.95,9.95,9.95,10000
a1494514800,9.95,9.95,9.94,9.94,404
a1495120200,9.96,9.96,9.96,9.96,100
3,9.96,9.96,9.96,9.96,100
12,9.96,9.96,9.96,9.96,100
23,9.945,9.945,9.9301,9.9301,600
715,9.93,9.93,9.93,9.93,5000
a1497538200,9.94,9.94,9.94,9.94,8090
175,9.98,9.98,9.98,9.98,202
607,9.96,9.96,9.96,9.96,500
712,9.95,9.95,9.95,9.95,100
a1498153200,9.9501,9.9501,9.95,9.95,200
9,9.9542,9.9542,9.9542,9.9542,200
10,9.9542,9.9542,9.9542,9.9542,300
129,9.95,9.96,9.95,9.96,5660
704,9.95,9.96,9.95,9.96,300
a1499283600,9.93,9.93,9.93,9.93,3794
