EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493040600,31.2,31.2,31.2,31.2,1216
1,31.2,31.2,31.2,31.2,418
2,31.45,31.45,31.45,31.45,500
4,31.51,31.51,31.51,31.51,1200
10,31.7,31.7,31.7,31.7,100
11,31.7,31.7,31.7,31.7,100
13,31.5,31.55,31.5,31.55,200
21,31.7,31.7,31.7,31.7,400
24,31.65,31.65,31.65,31.65,100
25,31.65,31.65,31.65,31.65,100
31,31.6,31.6,31.6,31.6,100
35,31.7,31.7,31.7,31.7,100
38,31.6,31.6,31.6,31.6,100
39,31.7,31.7,31.45,31.45,2144
144,31.7,31.7,31.7,31.7,381
150,31.7,31.7,31.7,31.7,301
153,31.7,31.7,31.7,31.7,200
161,31.85,31.85,31.7,31.7,500
162,32,32,31.85,31.85,909
164,32,32,32,32,200
166,31.95,31.95,31.95,31.95,800
173,31.95,31.95,31.95,31.95,100
176,32,32,32,32,100
179,31.9,31.9,31.9,31.9,100
180,31.85,31.9,31.85,31.9,200
181,31.8,31.8,31.8,31.8,210
182,31.7,31.7,31.7,31.7,100
183,31.65,31.75,31.65,31.65,2503
288,31.65,31.65,31.65,31.65,113
295,31.65,31.65,31.65,31.65,200
300,31.9,31.9,31.9,31.9,100
301,31.8,32,31.75,31.95,600
302,31.85,31.85,31.85,31.85,100
303,32,32,32,32,100
308,32,32,32,32,800
311,32,32,32,32,200
313,32,32,32,32,200
314,32,32,32,32,200
316,32,32,32,32,200
318,32,32,32,32,500
321,31.95,31.95,31.95,31.95,100
322,31.7317,31.8318,31.7,31.805,1000
327,31.8,31.9,31.7,31.9,2323
432,31.7,31.7,31.7,31.7,126
448,31.55,31.55,31.45,31.45,200
449,31.5,31.5,31.5,31.5,300
450,31.4,31.4,31.4,31.4,700
452,31.4,31.45,31.4,31.45,283
454,31.2,31.2,31.2,31.2,200
458,31.155,31.155,31.155,31.155,300
465,31.57,31.57,31.57,31.57,112
471,31.4,31.65,31.4,31.65,1106
615,30.9,31,30.65,30.75,2161
a1493658600,31.05,31.1,31.05,31.1,1728
8,31.05,31.05,31.05,31.05,100
10,30.95,31,30.95,31,700
15,31.15,31.15,30.95,31,500
16,31.2,31.2,31.15,31.15,200
17,31.4,31.4,31.4,31.4,896
134,31.25,31.25,31.25,31.25,130
142,31.35,31.35,31.35,31.35,100
161,31.25,31.25,31.25,31.25,824
266,31.1,31.1,31.1,31.1,124
280,31.1,31.1,31.1,31.1,100
281,30.95,30.95,30.95,30.95,200
282,31,31,31,31,100
283,31.1,31.1,31.1,31.1,118
299,31.1,31.1,31.05,31.05,300
303,31.25,31.25,31.25,31.25,100
305,31.1,31.1,31.1,31.1,1539
411,31.249,31.249,31.249,31.249,1503
427,31.05,31.05,31.05,31.05,100
430,31.05,31.05,31.05,31.05,100
433,31.15,31.15,31.15,31.15,100
447,30.95,30.95,30.95,30.95,100
449,30.9,31.15,30.9,31.15,204
554,31.05,31.05,31.05,31.05,115
559,31.05,31.05,31.05,31.05,100
593,30.85,30.95,30.85,30.95,1571
987,30.9,30.9,30.9,30.9,200
a1494270600,30.85,30.9,30.85,30.9,200
2,30.85,30.85,30.85,30.85,200
3,31.0336,31.0336,31.0336,31.0336,100
5,30.9,30.95,30.9,30.95,568
110,31.05,31.05,31.05,31.05,317
114,31.25,31.25,31.25,31.25,100
125,31.05,31.05,31.05,31.05,444
130,30.85,30.85,30.85,30.85,231
134,30.85,30.85,30.85,30.85,300
135,30.85,30.85,30.85,30.85,200
138,30.85,30.85,30.85,30.85,200
139,30.85,30.85,30.85,30.85,100
141,30.85,30.85,30.85,30.85,200
146,30.85,30.85,30.85,30.85,300
147,30.85,30.85,30.85,30.85,500
148,30.85,30.85,30.85,30.85,300
149,30.95,30.95,30.945,30.945,644
261,31,31,30.9,30.9,200
280,31.025,31.025,31.025,31.025,400
283,31.025,31.025,31.025,31.025,100
290,30.95,30.95,30.9,30.95,400
293,30.95,30.95,30.95,30.95,1328
401,30.9,30.9,30.9,30.9,400
402,30.9,30.9,30.9,30.9,1273
404,30.85,30.85,30.85,30.85,2229
405,30.9,30.9,30.85,30.85,400
407,31,31,31,31,100
409,30.95,30.95,30.95,30.95,100
410,30.95,30.95,30.95,30.95,100
437,30.9,31,30.9,31,869
546,30.95,30.95,30.95,30.95,100
567,30.9,30.9,30.9,30.9,100
573,30.85,30.85,30.85,30.85,100
581,30.85,30.95,30.85,30.95,1012
987,31.3,31.35,31.3,31.35,300
993,31.3,31.3,31.3,31.3,100
a1494877800,31.15,31.2,31.15,31.2,200
1,31.35,31.35,31.35,31.35,730
111,31.5,31.5,31.5,31.5,100
122,31,31,30.85,30.85,200
125,30.9,30.9,30.9,30.9,100
136,30.85,30.85,30.85,30.85,400
142,30.85,30.85,30.85,30.85,100
145,31,31,31,31,645
250,30.8,30.8,30.8,30.8,445
260,31,31,31,31,100
261,30.9,30.9,30.9,30.9,100
267,31,31,31,31,400
269,30.85,30.9,30.85,30.9,800
270,30.85,30.85,30.85,30.85,200
271,30.85,30.85,30.85,30.85,200
272,31,31,31,31,100
273,30.85,30.85,30.85,30.85,400
274,30.85,30.85,30.85,30.85,429
282,30.7,30.7,30.7,30.7,1842
284,30.5,30.6,30.45,30.45,873
285,30.55,30.55,30.55,30.55,200
287,30.35,30.5,30.35,30.35,732
288,30,30.3,29.95,30.3,906
289,29.9,30.125,29.9,29.9,3746
394,29.9,29.9,29.9,29.9,150
395,29.95,29.95,29.95,29.95,100
399,30.075,30.075,30.075,30.075,100
400,29.9,29.9,29.9,29.9,200
403,29.905,30.0043,29.905,30.0043,507
406,29.9,29.9,29.9,29.9,100
407,29.95,29.95,29.95,29.95,900
408,29.95,29.95,29.95,29.95,100
409,30,30,30,30,400
410,30,30,30,30,100
411,30.1,30.1,30.1,30.1,100
414,30.05,30.25,30.05,30.25,416
415,30,30,30,30,100
416,30.1087,30.1087,30.1,30.1,301
419,30.2,30.2,30.1,30.1,2074
424,30.6,30.7,30.6,30.65,3000
425,31,31,30.85,30.85,1091
426,31.2,31.2,31.05,31.05,987
427,31.05,31.05,31,31,200
433,31,31,30.75,31,1056
538,30.8,30.8,30.8,30.8,1368
540,30.55,30.55,30.5,30.5,200
541,30.5,30.5,30.5,30.5,100
542,31,31,31,31,100
559,30.5,30.5,30.5,30.5,200
560,30.8,30.8,30.65,30.65,722
561,30.9,30.9,30.8,30.8,1006
562,30.8,31,30.8,31,300
564,30.8,30.8,30.8,30.8,200
566,30.85,30.85,30.85,30.85,100
567,30.85,30.85,30.85,30.85,100
568,30.9,30.9,30.9,30.9,118
569,30.8,30.9,30.8,30.9,335
571,30.9,30.9,30.8,30.8,300
572,31,31.1,30.8,30.8,5641
574,31,31,31,31,100
576,31.05,31.05,31.05,31.05,100
577,31.05,31.15,31,31,4279
970,31.1,31.1,31.1,31.1,181
972,31,31,30.95,30.95,1000
974,31,31,30.95,30.95,505
975,30.99,31,30.99,31,700
978,30.705,31,30.705,31,400
992,30.8,30.8,30.8,30.8,100
a1495477800,30.75,30.75,30.75,30.75,100
5,30.7,30.7,30.7,30.7,100
9,30.85,30.85,30.75,30.75,1039
114,30.95,30.95,30.95,30.95,166
130,30.9,30.9,30.9,30.9,100
133,30.75,30.75,30.75,30.75,100
135,30.75,30.75,30.75,30.75,269
153,30.9,30.9,30.9,30.9,1338
258,30.9,30.9,30.9,30.9,100
262,31,31,31,31,100
269,30.75,30.75,30.75,30.75,100
270,30.9,30.9,30.9,30.9,100
273,30.95,30.95,30.95,30.95,100
278,30.8,30.8,30.8,30.8,100
279,30.8,30.8,30.75,30.75,200
284,30.55,30.75,30.55,30.75,200
288,30.6,30.6,30.6,30.6,100
292,30.3,30.5,30.3,30.5,200
297,30.2,30.25,30.15,30.25,1273
411,30.2,30.2,30.2,30.2,200
415,30.2,30.2,30.2,30.2,100
417,30.1,30.1,30.1,30.1,100
422,30.25,30.25,30.25,30.25,100
438,30.1,30.1,30.1,30.1,200
441,30.15,30.25,30.15,30.25,828
546,30.15,30.15,30.15,30.15,112
