EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493130600,23.9999,23.9999,23.9999,23.9999,800
1,23.85,23.95,23.85,23.95,1000
6,23.9927,23.9927,23.9927,23.9927,800
17,23.988,23.988,23.988,23.988,665
25,24.0081,24.0081,24.0028,24.0028,1552
27,23.986,23.986,23.986,23.986,100
33,24.0399,24.0399,24.0399,24.0399,100
140,24.03,24.03,23.9,23.9,400
144,23.9872,23.9872,23.9872,23.9872,825
145,23.9999,24,23.9857,23.9857,2700
150,23.9999,23.9999,23.9999,23.9999,835
151,24,24,24,24,1040
155,23.9997,24,23.9848,23.9848,516
162,23.97,23.979,23.97,23.979,2000
164,23.9933,23.9933,23.9933,23.9933,400
171,23.9952,24,23.9952,24,605
174,24,24,23.9999,23.9999,2000
175,23.9999,24,23.9821,24,16092
176,24.02,24.02,24,24,333
177,24.03,24.03,24.03,24.03,100
294,24.0454,24.05,24.0454,24.05,524
302,24.03,24.03,24.03,24.03,1000
426,24.1,24.1,24.1,24.1,400
430,24.191,24.191,24.191,24.191,300
432,24.1798,24.1798,24.174,24.174,900
434,24.1972,24.1972,24.1972,24.1972,500
435,24.175,24.2,24.16,24.16,7523
437,24.15,24.1799,24.14,24.16,1600
444,24.14,24.14,24.14,24.14,100
445,24.1,24.1,24.1,24.1,3513
453,24.1176,24.1176,24.1176,24.1176,200
454,24.1001,24.2,24.1001,24.1907,3244
458,24.163,24.163,24.163,24.163,700
459,24.1638,24.2,24.142,24.174,7380
859,24.05,24.05,24.05,24.05,100
860,24.1638,24.1638,24.1638,24.1638,100
872,24.1256,24.1256,24.1101,24.1101,900
873,24.1256,24.1256,24.1256,24.1256,400
877,24.12,24.12,24.12,24.12,200
880,24.12,24.12,24.12,24.12,100
891,24.1208,24.1208,24.1208,24.1208,250
895,24.16,24.16,24.16,24.16,419
896,24.1629,24.1629,24.1629,24.1629,1010
897,24.2,24.2,24.2,24.2,100
a1493732400,24.05,24.05,24.05,24.05,200
14,24.1519,24.1519,24.1519,24.1519,800
19,24.1769,24.2,24.1769,24.2,2820
23,24.15,24.15,24.15,24.15,403
26,24.189,24.2,24.189,24.2,2264
28,24.1072,24.1072,24.1072,24.1072,150
29,24.0815,24.0816,24.0815,24.0816,600
30,24.1,24.1,24.1,24.1,600
31,24.1,24.1,24.1,24.1,300
32,24.1198,24.12,24.1198,24.12,328
33,24.12,24.12,24.12,24.12,336
36,24.11,24.11,24.11,24.11,100
37,24.1001,24.1001,24.1001,24.1001,961
38,24.2,24.2,24.2,24.2,100
143,24.11,24.11,24.11,24.11,129
147,24.2,24.2,24.1999,24.2,1510
157,24.17,24.19,24.17,24.19,900
161,24.2,24.2,24.2,24.2,905
162,24.2438,24.2438,24.2438,24.2438,1000
165,24.24,24.24,24.24,24.24,200
171,24.2586,24.2586,24.2586,24.2586,680
180,24.2525,24.2525,24.2525,24.2525,900
181,24.5,24.5,24.26,24.26,500
182,24.5,24.5,24.4642,24.4642,759
293,24.2899,24.3,24.2899,24.2955,600
296,24.2921,24.2999,24.2921,24.2999,850
305,24.2,24.29,24.2,24.29,396
307,24.268,24.268,24.2,24.2005,1100
317,24.3603,24.3603,24.3603,24.3603,357
318,24.36,24.36,24.36,24.36,850
320,24.2,24.25,24.2,24.25,5000
324,24.2132,24.2132,24.2132,24.2132,800
326,24.22,24.29,24.22,24.29,300
437,24.4499,24.4499,24.4499,24.4499,1900
439,24.3324,24.3324,24.3324,24.3324,200
444,24.4038,24.4038,24.4038,24.4038,600
457,24.45,24.45,24.4499,24.4499,800
461,24.4276,24.4276,24.4276,24.4276,400
464,24.4,24.4,24.4,24.4,500
468,24.4491,24.4491,24.4491,24.4491,800
470,24.3601,24.3601,24.3601,24.3601,100
867,24.2512,24.43,24.25,24.43,1150
868,24.2001,24.2342,24.2001,24.21,5184
869,24.1,24.2,24.1,24.2,801
880,24.06,24.06,24.06,24.06,100
894,24.13,24.1761,24.13,24.1761,613
899,24.0299,24.08,23.9138,24.08,5400
900,23.9941,23.9941,23.9941,23.9941,125
901,24.0099,24.0099,23.9625,23.9625,350
902,23.95,24.0099,23.95,24.0099,450
a1494336600,24.04,24.04,24.04,24.04,365
10,24,24.05,24,24.05,800
13,24.179,24.179,24.179,24.179,125
19,24.18,24.18,24.18,24.18,100
24,24.1344,24.1344,24.1344,24.1344,830
25,24.0747,24.0747,24.0747,24.0747,260
27,24.18,24.18,24.179,24.179,1210
30,24.1899,24.1899,24.1899,24.1899,395
37,24.11,24.11,24.11,24.11,400
149,24.1539,24.1539,24.1539,24.1539,1000
154,24.1886,24.1886,24.1886,24.1886,157
158,24.15,24.15,24.15,24.15,100
159,24.1,24.1,24.1,24.1,195
165,24.0982,24.0982,24.0982,24.0982,300
167,24.08,24.08,24.0335,24.0335,200
171,24.066,24.066,24.066,24.066,500
172,24.09,24.09,24.07,24.07,900
173,24.09,24.09,24.09,24.09,406
177,24.085,24.085,24.085,24.085,494
178,24.09,24.09,24.09,24.09,100
183,24.1,24.1,24.09,24.09,300
297,24.0555,24.0555,24.0555,24.0555,285
300,24.0715,24.0715,24.0715,24.0715,420
303,24.11,24.11,24.11,24.11,500
305,24.11,24.11,24.11,24.11,400
312,24.195,24.195,24.15,24.15,249
315,24.1545,24.1888,24.1545,24.155,1570
316,24.18,24.18,24.11,24.1101,6128
319,24.1235,24.1235,24.1235,24.1235,400
327,24.19,24.19,24.19,24.19,100
434,24.2,24.2,24.2,24.2,17600
436,24.21,24.22,24.21,24.22,3500
438,24.39,24.3981,24.39,24.3981,1200
442,24.3757,24.3757,24.3757,24.3757,1000
443,24.3202,24.3202,24.3202,24.3202,600
446,24.35,24.365,24.35,24.35,1700
450,24.3603,24.3603,24.35,24.35,594
451,24.3603,24.4,24.3603,24.392,1600
455,24.3965,24.3965,24.3965,24.3965,100
470,24.37,24.37,24.35,24.35,2503
471,24.3608,24.3608,24.3608,24.3608,275
866,24.371,24.4,24.37,24.37,550
868,24.405,24.43,24.405,24.43,400
869,24.32,24.36,24.32,24.36,300
880,24.3305,24.3305,24.3305,24.3305,400
887,24.3698,24.3698,24.3698,24.3698,400
889,24.3628,24.39,24.3628,24.39,1605
901,24.3719,24.3719,24.3719,24.3719,500
a1494945000,24.386,24.386,24.386,24.386,150
10,24.32,24.32,24.32,24.32,300
20,24.3799,24.3799,24.3799,24.3799,156
30,24.3702,24.3702,24.37,24.37,200
31,24.36,24.3601,24.36,24.3601,200
32,24.37,24.37,24.367,24.367,232
33,24.3647,24.3647,24.3647,24.3647,152
139,24.25,24.25,24.25,24.25,100
147,24.262,24.262,24.25,24.2501,2034
160,24.3999,24.3999,24.3999,24.3999,200
175,24.3636,24.3636,24.3636,24.3636,500
177,24.3881,24.3881,24.3881,24.3881,300
288,24.37,24.37,24.37,24.37,800
289,24.2378,24.2378,24.2378,24.2378,500
292,24.37,24.37,24.37,24.37,100
308,24.3,24.31,24.3,24.31,200
314,24.35,24.35,24.35,24.35,200
318,24.3,24.3,24.29,24.29,220
440,24.3001,24.3001,24.3001,24.3001,1000
443,24.3565,24.3565,24.3565,24.3565,100
449,24.36,24.36,24.36,24.36,320
453,24.4,24.4,24.4,24.4,100
454,24.39,24.39,24.39,24.39,400
458,24.3916,24.3999,24.3916,24.3999,300
463,24.385,24.385,24.37,24.385,600
464,24.3504,24.3504,24.3504,24.3504,150
866,24.2999,24.2999,24.2999,24.2999,469
874,24.2464,24.2464,24.21,24.2464,1000
887,24.25,24.25,24.25,24.25,224
888,24.2704,24.2704,24.24,24.27,1350
a1495565400,24.3976,24.3976,24.39,24.39,400
133,24.335,24.335,24.335,24.335,200
136,24.28,24.28,24.28,24.28,1000
147,24.29,24.29,24.29,24.29,400
148,24.29,24.39,24.28,24.28,500
149,24.29,24.29,24.29,24.29,300
150,24.3999,24.3999,24.3999,24.3999,200
151,24.38,24.38,24.12,24.29,1000
256,24.4,24.4,24.4,24.4,400
263,24.2789,24.3757,24.02,24.02,900
264,24.3397,24.3397,24.3297,24.3297,500
265,24.39,24.39,24.3414,24.3414,1150
