EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,19.65,19.65,19.65,19.65,100
2,19.53,19.5817,19.53,19.5817,400
3,19.34,19.5,19.34,19.5,642
6,19.33,19.35,19.33,19.35,350
7,19.14,19.26,19.14,19.26,8050
14,19.18,19.18,19.18,19.18,100
15,19.17,19.17,19.1313,19.1313,600
16,19.1,19.1474,19.1,19.1474,275
17,19.02,19.02,19.02,19.02,300
18,19,19,19,19,385
28,19.0781,19.0781,19.0781,19.0781,212
33,19.1894,19.1894,19.17,19.17,1250
37,19.1601,19.1601,19.1233,19.1233,700
39,19.09,19.09,19.09,19.09,250
145,18.9802,19.03,18.96,18.96,627
147,19.0201,19.0338,19.0201,19.0338,600
150,18.9756,18.9756,18.9756,18.9756,499
151,19.03,19.03,19.03,19.03,100
153,19.04,19.12,19.04,19.04,1102
154,19.0288,19.0288,19.0288,19.0288,403
156,19.0542,19.0542,19.0542,19.0542,100
157,18.96,18.98,18.96,18.98,600
159,18.9753,18.9753,18.9753,18.9753,346
163,19.04,19.04,18.98,18.98,300
165,18.8501,18.8501,18.8501,18.8501,156
166,18.85,18.85,18.85,18.85,300
170,18.83,18.879,18.7081,18.78,8452
183,19.18,19.18,19.08,19.18,743
289,18.825,19.04,18.825,19.04,932
300,18.705,18.78,18.705,18.78,200
310,18.77,18.77,18.77,18.77,200
316,18.8075,18.83,18.7834,18.7834,303
322,18.74,18.74,18.74,18.74,300
324,18.78,18.78,18.78,18.78,100
327,18.87,18.87,18.87,18.87,100
450,19.19,19.19,19.19,19.19,360
459,19.1287,19.1287,19.1287,19.1287,200
462,19.24,19.24,19.2399,19.2399,1104
463,19.11,19.12,19.11,19.12,450
468,19.02,19.02,19.02,19.02,400
471,19.25,19.25,19.25,19.25,225
864,19.17,19.17,19.17,19.17,160
865,19.1,19.38,19.1,19.38,4300
869,18.9,18.9,18.9,18.9,200
871,18.9,18.91,18.9,18.91,700
878,18.74,18.75,18.74,18.75,500
879,18.7,18.7,18.7,18.7,375
882,18.55,18.55,18.55,18.55,500
886,18.6887,18.6887,18.6887,18.6887,230
892,18.6913,18.6913,18.6913,18.6913,1000
894,18.65,18.727,18.65,18.727,1900
896,18.67,18.67,18.67,18.67,144
898,18.701,18.701,18.701,18.701,200
900,18.736,18.736,18.736,18.736,600
901,18.65,18.65,18.6442,18.6444,1290
902,18.65,18.65,18.65,18.65,200
903,18.64,18.64,18.64,18.64,248
a1493736000,18.9634,18.9634,18.9634,18.9634,100
14,18.7,18.7,18.7,18.7,100
18,19.0409,19.0409,19.0409,19.0409,250
19,18.7187,18.7187,18.7187,18.7187,500
20,18.8768,18.8768,18.8768,18.8768,200
22,18.7281,18.7281,18.7281,18.7281,750
24,18.7781,18.885,18.71,18.7928,2800
25,18.77,18.89,18.71,18.8716,4100
31,18.71,18.71,18.71,18.71,100
32,18.69,18.71,18.69,18.71,3750
137,18.63,18.63,18.63,18.63,500
143,18.5919,18.5919,18.55,18.57,7300
145,18.6391,18.6391,18.6391,18.6391,100
161,18.77,18.77,18.77,18.77,200
163,18.86,18.86,18.86,18.86,100
165,18.86,18.86,18.86,18.86,200
166,18.7973,18.7973,18.7973,18.7973,500
168,18.7,18.7,18.693,18.693,300
170,18.74,18.74,18.74,18.74,100
171,18.72,18.72,18.72,18.72,100
176,18.51,18.55,18.51,18.55,500
281,18.3,18.3,18.3,18.3,172
282,18.18,18.3,18.18,18.3,1260
283,18.1,18.1575,18.1,18.1575,850
286,18.1996,18.1996,18.1996,18.1996,500
291,18.15,18.15,18.15,18.15,385
294,18.05,18.05,18.05,18.05,300
299,18.154,18.154,18.154,18.154,600
309,18.0491,18.0491,18.0491,18.0491,600
312,18.1,18.1,18.1,18.1,225
313,18.0915,18.0915,18.0881,18.0881,350
317,18.09,18.09,18.09,18.09,100
320,18.112,18.112,18.112,18.112,259
425,18.22,18.22,18.22,18.22,151
435,18.49,18.51,18.49,18.49,6124
436,18.51,18.51,18.49,18.49,5900
441,18.6,18.6,18.6,18.6,178
443,18.5031,18.5031,18.5031,18.5031,500
446,18.4853,18.4853,18.4853,18.4853,100
454,18.443,18.443,18.431,18.44,5733
456,18.46,18.46,18.44,18.44,200
458,18.45,18.45,18.44,18.44,700
459,18.5,18.5318,18.5,18.5,1641
460,18.44,18.5,18.43,18.5,1100
461,18.59,18.59,18.44,18.44,2832
462,18.46,18.56,18.46,18.53,2400
463,18.44,18.535,18.44,18.45,4776
464,18.46,18.5499,18.44,18.44,6833
858,18.4,18.4,18.4,18.4,300
861,18.48,18.48,18.4588,18.4588,1502
864,18.35,18.35,18.35,18.35,100
865,18.38,18.38,18.38,18.38,100
867,18.37,18.37,18.37,18.37,100
868,18.34,18.34,18.34,18.34,200
870,18.32,18.32,18.31,18.31,200
871,18.2501,18.2501,18.2501,18.2501,1000
872,18.34,18.35,18.25,18.32,874
874,18.2683,18.2683,18.2683,18.2683,600
879,18.32,18.32,18.32,18.32,100
894,18.285,18.285,18.285,18.285,150
895,18.2801,18.3618,18.2801,18.3618,2215
896,18.49,18.5,18.49,18.5,243
a1494343800,18.378,18.378,18.378,18.378,100
3,18.3966,18.3966,18.3966,18.3966,1000
4,18.43,18.43,18.4022,18.4022,1129
6,18.3385,18.3385,18.3385,18.3385,100
22,18.2812,18.3354,18.2812,18.3354,621
27,18.5,18.5,18.281,18.38,4181
132,18.71,18.71,18.71,18.71,210
133,18.832,18.832,18.832,18.832,320
136,18.83,18.83,18.76,18.76,1100
137,18.7012,18.7012,18.7012,18.7012,150
138,18.85,18.85,18.83,18.83,300
142,18.85,18.85,18.85,18.85,100
143,18.86,18.86,18.86,18.86,200
146,18.84,18.84,18.84,18.84,100
147,18.87,18.87,18.87,18.87,400
149,18.795,18.795,18.78,18.78,200
164,18.7475,18.7475,18.73,18.74,1200
168,18.7225,18.7225,18.7225,18.7225,400
169,18.701,18.75,18.701,18.75,1600
170,18.75,18.77,18.745,18.77,900
171,18.76,18.76,18.73,18.75,600
277,18.8,18.8,18.79,18.8,1724
279,18.98,18.98,18.98,18.98,200
280,18.9948,19.145,18.95,19.145,350
283,19.3,19.3182,19.18,19.18,12014
288,19.1827,19.1827,19.1827,19.1827,500
304,19.2292,19.2292,19.21,19.21,200
305,19.2,19.2,19.2,19.2,100
311,19.2512,19.2512,19.2512,19.2512,907
315,19.22,19.28,19.22,19.28,509
420,19.41,19.41,19.41,19.41,305
425,19.41,19.41,19.4,19.41,1800
429,19.4332,19.4332,19.4332,19.4332,100
430,19.5351,19.5351,19.5351,19.5351,100
444,19.1792,19.1792,19.1792,19.1792,199
459,19.49,19.49,19.49,19.49,131
852,19.77,19.77,19.77,19.77,216
855,19.69,19.7,19.69,19.7,13724
859,19.564,19.564,19.564,19.564,500
860,19.54,19.55,19.54,19.55,1000
863,19.54,19.54,19.54,19.54,108
865,19.556,19.556,19.556,19.556,600
868,19.55,19.62,19.55,19.5872,2194
869,19.51,19.51,19.47,19.47,21075
871,19.51,19.52,19.51,19.52,700
872,19.51,19.51,19.51,19.51,200
877,19.469,19.469,19.469,19.469,100
885,19.4,19.46,19.4,19.46,1000
886,19.45,19.4755,19.3801,19.445,1400
887,19.5,19.5,19.49,19.49,433
888,19.52,19.52,19.52,19.52,1500
891,19.53,19.53,19.53,19.53,600
998,19.5826,19.5826,19.5826,19.5826,100
a1494943800,19.65,19.65,19.65,19.65,250
8,19.77,19.77,19.77,19.77,100
11,19.69,19.71,19.69,19.71,300
12,19.75,19.75,19.71,19.71,600
20,19.745,19.745,19.745,19.745,100
31,19.7045,19.7045,19.7045,19.7045,500
140,20.04,20.04,20.04,20.04,761
143,20.15,20.15,20.04,20.1,2000
144,20.23,20.23,20.18,20.18,1113
146,20.1287,20.1287,20.1287,20.1287,200
147,20.0711,20.0711,20.0701,20.0701,500
148,20.1583,20.2189,20.0633,20.0633,2494
151,20.18,20.18,20.17,20.17,550
152,20.2,20.2,20.2,20.2,300
156,20.28,20.28,20.27,20.27,400
158,20.1278,20.1278,20.1278,20.1278,502
