EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493128800,7.0331,7.0494,7.0331,7.0494,300
33,7.115,7.115,7.115,7.115,100
142,7.0001,7.01,7,7.01,3212
143,7.0022,7.0396,7,7.0396,2156
154,7,7,7,7,779
156,7,7,7,7,200
157,7,7,7,7,200
158,7.02,7.02,7.02,7.02,2000
168,7.1014,7.1014,7.03,7.03,400
169,7.0917,7.0917,7.02,7.0407,1358
294,7.15,7.15,7.13,7.13,1822
295,7.15,7.1652,7.01,7.15,1500
302,7.1,7.1,7.1,7.1,100
316,7.19,7.19,7.19,7.19,328
322,7.2,7.2,7.2,7.2,110
324,7.2,7.2,7.2,7.2,179
468,7.07,7.07,7.07,7.07,100
895,7.3,7.3,7.3,7.3,200
900,7.32,7.33,7.32,7.33,300
a1493737800,7.1453,7.1453,7.1453,7.1453,271
29,7.16,7.16,7.16,7.16,110
173,7.25,7.25,7.25,7.25,300
317,7.07,7.07,7.07,7.07,100
427,6.9815,6.9815,6.95,6.95,625
458,7.23,7.23,7.23,7.23,100
855,7.1074,7.145,7.1074,7.145,800
a1494444600,7.2,7.2,7.2,7.2,100
1,7.2,7.2,7.2,7.2,300
723,6.91,6.91,6.91,6.91,100
833,7.1,7.1,7.0892,7.0892,600
841,7.1901,7.1901,7.1901,7.1901,500
848,7.1712,7.1712,7.1712,7.1712,280
856,7.1999,7.1999,7.1999,7.1999,1000
983,7,7.0305,7,7.02,1672
986,6.9,6.9,6.9,6.9,128
997,6.91,6.91,6.91,6.91,100
a1495119600,6.9401,6.961,6.91,6.9609,700
711,6.95,6.95,6.95,6.95,100
737,7.04,7.04,6.9001,6.9001,825
749,7.1456,7.1456,7.1456,7.1456,200
866,7,7,7,7,200
867,6.966,6.966,6.966,6.966,200
870,7.1044,7.1044,7.1044,7.1044,200
a1495723200,7.27,7.27,7.17,7.17,500
2,7.15,7.164,7.15,7.164,3177
3,6.9826,7.15,6.9826,7.15,1281
24,7.15,7.15,7.15,7.15,4000
896,7.17,7.17,7.17,7.17,200
a1496347200,7.1,7.15,7.1,7.15,683
114,7.139,7.1664,7.139,7.1664,615
576,7,7,7,7,100
719,6.98,6.98,6.98,6.98,102
720,6.91,6.91,6.91,6.91,103
826,7,7,7,7,200
838,7.0281,7.0281,7.0281,7.0281,1000
a1497015000,7.29,7.29,7.29,7.29,1335
7,7.26,7.26,7.26,7.26,550
9,7.02,7.03,7.02,7.02,700
22,7.05,7.05,7.05,7.05,378
442,7.28,7.28,7.28,7.28,100
589,7.26,7.26,7.23,7.24,1600
590,7.29,7.29,7.29,7.29,1000
611,7.42,7.42,7.42,7.42,300
615,7.45,7.45,7.45,7.45,300
724,7.46,7.46,7.4535,7.4535,1100
727,7.4714,7.4714,7.4714,7.4714,200
729,7.4843,7.49,7.4843,7.49,2000
756,7.5656,7.5656,7.5656,7.5656,100
757,7.65,7.65,7.637,7.6389,1371
759,7.66,7.66,7.66,7.66,100
874,7.6806,7.6806,7.66,7.66,1850
888,7.7,7.7,7.7,7.7,100
891,7.7,7.7,7.7,7.7,352
901,7.7,7.7,7.7,7.7,739
a1497642600,7.5788,7.5788,7.5788,7.5788,1000
426,7.441,7.441,7.441,7.441,130
428,7.42,7.42,7.42,7.42,1300
429,7.42,7.42,7.42,7.42,1182
433,7.09,7.09,7.09,7.09,100
538,7.39,7.39,7.39,7.39,180
539,7.39,7.39,7.39,7.39,100
577,7.3,7.3,7.3,7.3,400
717,7.13,7.42,7.01,7.01,2376
720,7.15,7.15,7.15,7.15,100
721,7.01,7.08,7.01,7.08,900
840,7.2999,7.2999,7.2999,7.2999,100
841,7.25,7.25,7.04,7.24,3339
842,7.03,7.03,7.03,7.03,200
849,7.0817,7.0817,7.0817,7.0817,306
854,7.07,7.07,7.07,7.07,100
862,7.07,7.07,7.07,7.07,100
863,7.17,7.17,7.17,7.17,200
865,7.09,7.17,7,7.07,7261
a1498243800,7.11,7.11,7.11,7.11,100
7,7,7,7,7,2900
400,7.07,7.07,7.07,7.07,100
406,7.15,7.15,7.13,7.13,2846
408,7.1399,7.1399,7.1399,7.1399,400
410,7.14,7.14,7.14,7.14,100
413,7.15,7.15,7.15,7.15,100
417,7.15,7.15,7.15,7.15,100
421,7.15,7.15,7.15,7.15,100
425,7.1,7.15,7.1,7.15,200
428,7.1,7.1,7.1,7.1,100
429,7.11,7.13,7.11,7.13,200
433,7.15,7.15,7.15,7.15,100
436,7.13,7.15,7.13,7.15,200
438,7.15,7.15,7.15,7.15,100
439,7.1,7.14,7.1,7.1,400
544,7.1,7.1,7.1,7.1,400
545,7.11,7.11,7.11,7.11,100
546,7.15,7.15,7.15,7.15,3000
547,7.15,7.15,7.11,7.15,300
557,7.15,7.15,7.13,7.15,900
563,7.12,7.12,7.12,7.12,100
566,7.14,7.14,7.14,7.14,100
571,7.11,7.14,7.11,7.14,400
577,7.1,7.1,7.1,7.1,1500
578,7.1,7.1,7.1,7.1,800
580,7.11,7.11,7.11,7.11,400
582,7.1,7.1,7.1,7.1,400
583,7.05,7.12,7.05,7.12,200
689,7.15,7.15,7.15,7.15,1188
690,7.15,7.15,7.15,7.15,912
697,7.08,7.08,7.08,7.08,251
698,7.05,7.05,7.05,7.05,500
699,7,7.01,7,7.01,94771
706,7.15,7.15,7.15,7.15,1000
707,7.2,7.2,7.19,7.19,400
708,7.25,7.25,7.25,7.25,100
721,7.2392,7.25,7.2392,7.25,1700
727,7.48,7.48,7.38,7.38,656
a1499101200,7.48,7.5,7.48,7.49,400
276,7.3756,7.3756,7.3756,7.3756,1466
299,7.38,7.38,7.38,7.38,438
303,7.34,7.34,7.3138,7.3138,950
