EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493221800,10.45,10.45,10.45,10.45,177
717,10.45,10.45,10.45,10.45,200
a1494262800,10.5,10.5,10.5,10.5,100
1,10.46,10.46,10.46,10.46,100
292,10.45,10.45,10.45,10.45,1900
294,10.4,10.4,10.4,10.4,200
298,10.4,10.4,10.4,10.4,2600
300,10.4,10.4,10.4,10.4,189
439,10.4,10.45,10.4,10.4,6300
440,10.4,10.4,10.4,10.4,2000
a1494872400,10.4,10.4,10.4,10.4,200
980,10.45,10.45,10.45,10.45,100
a1495719000,10.45,10.45,10.45,10.45,100
35,10.4,10.4,10.4,10.4,100
182,10.4,10.4,10.4,10.4,100
874,10.4,10.4,10.4,10.4,20800
a1496323800,10.4,10.4,10.4,10.4,20100
1,10.395,10.4,10.375,10.395,20000
4,10.4,10.4,10.4,10.4,100
6,10.4,10.4,10.4,10.4,100
8,10.4,10.4,10.39,10.4,10100
9,10.4,10.4,10.4,10.4,200
10,10.4,10.4,10.4,10.4,200
11,10.4,10.4,10.4,10.4,100
12,10.4,10.4,10.4,10.4,100
17,10.4,10.4,10.4,10.4,100
29,10.4,10.4,10.4,10.4,200
37,10.4,10.4,10.4,10.4,200
38,10.4,10.4,10.4,10.4,300
897,10.4,10.4,10.4,10.4,75400
903,10.4,10.4,10.4,10.4,100
a1496937600,10.4,10.4,10.4,10.4,200
18,10.4,10.4,10.4,10.4,200
20,10.4,10.4,10.4,10.4,12500
22,10.4,10.4,10.4,10.4,1700
23,10.4,10.4,10.4,10.4,500
566,10.3,10.3,10.3,10.3,400
594,10.4,10.4,10.4,10.4,200
874,10.4,10.4,10.4,10.4,96499
a1497540600,10.4,10.4,10.4,10.4,200
1,10.4,10.4,10.4,10.4,100
2,10.4,10.4,10.4,10.4,300
715,10.5,10.5,10.5,10.5,500
739,10.4,10.4,10.4,10.4,600
745,10.25,10.35,10.25,10.35,600
a1498154400,10.35,10.35,10.35,10.35,100
565,10.4,10.4,10.4,10.4,600
566,10.35,10.35,10.35,10.35,7551
727,10.3,10.3,10.3,10.3,1000
728,10.25,10.3,10.25,10.3,1000
