EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,2.12,2.12,2.12,2.12,3209
1,2.12,2.12,2.09,2.09,2600
2,2.13,2.15,2.13,2.13,1300
3,2.08,2.17,2.08,2.17,17376
4,2.09,2.09,2.06,2.08,6890
5,2.08,2.11,2.08,2.08,7941
6,2.09,2.1,2.07,2.08,3870
7,2.1,2.1,2.08,2.0987,2900
8,2.07,2.09,2.07,2.09,2900
9,2.07,2.0803,2.07,2.08,3900
10,2.07,2.08,2.07,2.07,2000
11,2.07,2.075,2.07,2.07,900
12,2.07,2.07,2.07,2.07,100
13,2.12,2.12,2.07,2.08,17520
14,2.08,2.13,2.08,2.13,12366
15,2.08,2.0952,2.07,2.08,9000
16,2.1,2.12,2.09,2.09,5150
17,2.13,2.14,2.1,2.1015,6600
18,2.12,2.12,2.12,2.12,100
19,2.11,2.11,2.1,2.1,800
20,2.12,2.12,2.11,2.11,400
21,2.11,2.12,2.11,2.11,500
23,2.13,2.13,2.11,2.11,360
24,2.13,2.13,2.13,2.13,100
25,2.12,2.14,2.12,2.14,900
26,2.14,2.14,2.12,2.13,2766
27,2.13,2.14,2.12,2.1399,1500
28,2.14,2.14,2.12,2.1332,6560
29,2.14,2.14,2.14,2.14,1100
30,2.15,2.16,2.14,2.14,700
31,2.15,2.15,2.1401,2.1401,332
32,2.14,2.17,2.13,2.169,14680
33,2.14,2.15,2.14,2.15,900
34,2.16,2.16,2.14,2.1401,10875
35,2.16,2.16,2.16,2.16,100
36,2.17,2.17,2.16,2.16,1440
37,2.17,2.17,2.16,2.16,2840
38,2.16,2.18,2.155,2.17,7890
39,2.15,2.165,2.15,2.1601,4225
144,2.15,2.15,2.15,2.15,2100
145,2.15,2.25,2.1132,2.1579,21132
146,2.14,2.15,2.13,2.15,2545
147,2.21,2.22,2.15,2.17,8587
148,2.23,2.23,2.19,2.195,1900
149,2.21,2.2201,2.21,2.2201,1700
150,2.21,2.21,2.21,2.21,300
151,2.18,2.2487,2.18,2.2487,4300
152,2.2399,2.2399,2.18,2.2,1800
153,2.21,2.21,2.21,2.21,100
154,2.23,2.23,2.215,2.215,400
155,2.22,2.23,2.21,2.23,500
156,2.25,2.27,2.23,2.23,5397
157,2.25,2.25,2.25,2.25,100
158,2.2671,2.2671,2.25,2.25,200
159,2.25,2.25,2.23,2.2401,6640
160,2.23,2.23,2.22,2.22,1000
162,2.23,2.23,2.23,2.23,200
163,2.235,2.235,2.235,2.235,100
165,2.26,2.2601,2.25,2.25,4544
166,2.25,2.2601,2.25,2.26,3900
167,2.2692,2.27,2.26,2.27,700
168,2.25,2.266,2.25,2.26,3700
169,2.23,2.24,2.23,2.24,300
171,2.25,2.25,2.2321,2.2321,400
172,2.2317,2.2483,2.2317,2.2483,230
173,2.24,2.24,2.24,2.24,100
175,2.23,2.2599,2.23,2.24,800
176,2.2699,2.2699,2.25,2.25,300
178,2.26,2.2699,2.24,2.2699,1900
179,2.24,2.26,2.24,2.26,400
180,2.27,2.27,2.24,2.2699,1300
181,2.26,2.26,2.25,2.26,1200
182,2.25,2.26,2.24,2.2583,1350
183,2.26,2.2889,2.25,2.26,14430
288,2.3,2.3,2.26,2.26,2713
289,2.33,2.3999,2.2759,2.35,7881
290,2.25,2.3068,2.25,2.29,7212
291,2.21,2.29,2.2,2.25,1200
292,2.26,2.2999,2.2,2.2,1400
293,2.28,2.28,2.24,2.27,3344
294,2.25,2.26,2.25,2.26,400
295,2.23,2.24,2.22,2.24,1043
296,2.23,2.23,2.22,2.23,500
297,2.25,2.25,2.23,2.23,400
298,2.26,2.29,2.26,2.26,1600
299,2.2,2.25,2.2,2.25,6962
300,2.22,2.22,2.2,2.2,1500
301,2.2399,2.25,2.22,2.22,800
302,2.22,2.23,2.22,2.23,400
303,2.23,2.23,2.23,2.23,600
304,2.23,2.2399,2.23,2.2309,560
305,2.22,2.2214,2.22,2.2214,1120
306,2.22,2.22,2.21,2.22,400
307,2.22,2.22,2.22,2.22,500
308,2.22,2.23,2.22,2.22,900
309,2.22,2.22,2.22,2.22,300
310,2.22,2.23,2.22,2.23,200
311,2.2,2.22,2.2,2.22,400
313,2.22,2.22,2.21,2.22,600
314,2.22,2.22,2.22,2.22,300
315,2.21,2.22,2.21,2.22,600
316,2.22,2.22,2.22,2.22,100
317,2.21,2.22,2.2,2.22,800
319,2.22,2.23,2.22,2.23,400
320,2.22,2.22,2.22,2.22,300
321,2.21,2.21,2.21,2.21,200
322,2.21,2.21,2.21,2.21,100
324,2.21,2.21,2.21,2.21,500
325,2.2,2.21,2.2,2.21,1100
326,2.21,2.21,2.2,2.2,600
327,2.22,2.22,2.21,2.21,4691
432,2.24,2.24,2.24,2.24,2356
433,2.18,2.22,2.17,2.2,13504
434,2.18,2.19,2.17,2.17,2100
435,2.17,2.18,2.17,2.18,1200
436,2.1555,2.17,2.1,2.17,10736
437,2.12,2.15,2.11,2.14,6205
438,2.11,2.14,2.11,2.135,1000
439,2.13,2.13,2.11,2.11,3235
440,2.21,2.21,2.16,2.16,4500
441,2.13,2.1726,2.13,2.1726,795
442,2.15,2.1568,2.11,2.12,30200
443,2.15,2.155,2.11,2.15,11722
444,2.15,2.1584,2.15,2.15,1902
445,2.16,2.16,2.16,2.16,100
449,2.14,2.1601,2.12,2.16,29500
452,2.16,2.16,2.16,2.16,100
454,2.15,2.16,2.15,2.16,500
455,2.13,2.1707,2.13,2.1603,18935
459,2.16,2.16,2.16,2.16,100
460,2.15,2.15,2.13,2.1467,7663
462,2.16,2.16,2.16,2.16,100
463,2.155,2.155,2.1501,2.153,4000
464,2.2,2.2,2.1638,2.18,25751
465,2.185,2.2,2.185,2.2,800
466,2.24,2.24,2.19,2.2,8049
467,2.26,2.27,2.24,2.24,2000
468,2.25,2.25,2.25,2.25,900
469,2.22,2.25,2.22,2.25,5617
470,2.25,2.25,2.22,2.23,15924
471,2.26,2.27,2.2,2.25,12834
864,2.25,2.25,2.25,2.25,773
865,2.2,2.28,2.1501,2.1501,1887
866,2.24,2.24,2.2013,2.2013,800
867,2.26,2.26,2.23,2.23,2900
868,2.28,2.28,2.23,2.25,11490
869,2.27,2.27,2.27,2.27,100
870,2.2285,2.25,2.2245,2.2245,3000
871,2.24,2.25,2.24,2.25,5100
872,2.26,2.265,2.25,2.25,2228
873,2.24,2.27,2.1908,2.27,42200
874,2.25,2.25,2.2,2.24,25513
875,2.24,2.25,2.18,2.1867,4035
876,2.22,2.24,2.18,2.18,500
877,2.24,2.24,2.2,2.2001,8200
878,2.24,2.24,2.22,2.24,400
879,2.22,2.24,2.19,2.24,3450
880,2.215,2.22,2.18,2.18,1600
881,2.24,2.24,2.2102,2.22,10300
882,2.25,2.25,2.21,2.24,7200
883,2.23,2.23,2.23,2.23,300
884,2.21,2.21,2.21,2.21,100
885,2.2,2.2,2.2,2.2,100
886,2.25,2.25,2.22,2.24,3300
887,2.235,2.25,2.235,2.25,1600
888,2.235,2.24,2.215,2.235,1900
889,2.235,2.235,2.23,2.235,700
890,2.24,2.24,2.235,2.235,1100
891,2.24,2.24,2.22,2.22,200
892,2.24,2.24,2.235,2.235,200
893,2.23,2.245,2.225,2.24,1100
894,2.25,2.25,2.21,2.21,7154
895,2.25,2.25,2.23,2.23,1800
896,2.25,2.25,2.23,2.25,900
897,2.25,2.25,2.225,2.25,7500
898,2.235,2.24,2.235,2.24,800
899,2.25,2.25,2.235,2.235,400
900,2.25,2.25,2.23,2.24,340
901,2.24,2.25,2.23,2.25,1559
902,2.25,2.25,2.23,2.25,10019
903,2.25,2.27,2.24,2.25,8422
a1493731800,2.23,2.23,2.23,2.23,4351
1,2.25,2.25,2.21,2.23,2125
2,2.24,2.26,2.24,2.2433,400
3,2.2501,2.2501,2.2501,2.2501,5000
4,2.23,2.2301,2.23,2.2301,10000
5,2.23,2.24,2.23,2.24,1095
6,2.25,2.25,2.23,2.23,13800
7,2.25,2.25,2.25,2.25,400
8,2.26,2.26,2.24,2.25,19823
9,2.26,2.26,2.25,2.25,4500
