EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,27.5,27.5,27.5,27.5,136
2,27.4,27.4,27.4,27.4,100
3,27.6,27.8,27.5,27.5,2700
4,28,28,28,28,100
6,27.45,27.7,27.45,27.7,700
7,27.35,27.35,27.35,27.35,500
8,27.45,27.65,27.35,27.35,8790
9,27.5,27.5,27.5,27.5,100
10,27.35,27.5,27.35,27.5,200
11,27.3,27.3,27.3,27.3,125
13,27.3001,27.3001,27.3001,27.3001,403
14,27.5,27.5,27.5,27.5,100
15,27.4,27.4,27.4,27.4,100
17,27.5,27.5,27.5,27.5,100
19,27.3,27.3001,27.3,27.3001,450
20,27,27.3,27,27.3,1600
21,26.8,26.9832,26.8,26.9832,1100
22,26.65,26.8,26.65,26.8,200
23,26.85,26.85,26.75,26.75,300
24,27.1,27.1,27.1,27.1,400
25,27.2353,27.4,26.7262,26.9008,2697
26,27.05,27.2,27.05,27.2,700
28,27,27,27,27,100
30,27,27,27,27,100
32,26.9703,26.9703,26.9703,26.9703,100
34,26.9,27.1,26.9,27.1,200
35,26.85,26.85,26.45,26.7,1834
36,26.65,26.75,26.35,26.7,2493
37,26.5,26.55,26.5,26.55,1000
38,26.75,26.75,26.75,26.75,400
39,26.7,26.7,26.5,26.5,2119
145,26.4,27.1,26.15,27.1,620
146,26.484,26.484,26.484,26.484,100
147,26.5,26.5,26.5,26.5,300
148,26.65,26.7,26.65,26.65,500
149,26.55,26.55,26.55,26.55,200
150,26.6,26.65,26.6,26.65,400
151,26.7499,26.7499,26.7499,26.7499,100
153,26.733,26.733,26.733,26.733,500
160,26.7499,26.85,26.7,26.8,600
161,26.45,26.45,26.4,26.4,700
164,26.55,26.55,26.55,26.55,100
166,26.475,26.475,26.475,26.475,100
169,26.5,26.5,26.5,26.5,110
170,26.6,26.675,26.5,26.5,900
171,26.449,26.5565,26.3185,26.5,2496
172,26.6,26.6,26.4,26.4,200
173,26.6,26.6,26.6,26.6,100
175,26.6,26.65,26.6,26.65,600
178,26.6,26.6,26.6,26.6,100
180,26.95,27.2499,26.65,26.7,4000
181,26.75,27.0501,26.6,27.0501,900
182,27.05,27.05,26.8,26.8,200
183,26.8,27.05,26.8,26.95,700
288,26.15,26.9,26.15,26.9,207
289,26.25,26.25,26.25,26.25,766
292,26.6,26.6,26.6,26.6,100
294,26.85,26.85,26.85,26.85,100
296,26.45,26.925,25.55,26.2499,3625
297,26.1266,26.5,26.1266,26.4,700
298,26.5,26.5,26.15,26.15,1000
300,26.3,26.5,26.3,26.45,890
301,26.7,26.7,26.6,26.6,200
307,26.25,26.25,26.25,26.25,200
308,26.8,26.8,26.65,26.65,200
309,26.75,26.75,26.75,26.75,100
313,26.6096,26.6096,26.6096,26.6096,210
315,27,27,26.6,26.6,700
317,26.8,26.8,26.8,26.8,100
320,26.75,26.75,26.75,26.75,304
321,26.909,26.909,26.85,26.85,472
322,26.8,26.8,26.8,26.8,200
324,26.95,26.95,26.95,26.95,300
325,26.8,26.95,26.8,26.95,770
326,27.1,27.1,27.099,27.099,200
327,27.1,27.2,27.05,27.15,857
439,27.2,27.2,27.15,27.15,400
440,26.85,27.15,26.75,27.15,700
441,27.05,27.05,26.4412,26.4412,1598
442,27.05,27.135,27,27.1,1298
444,27.25,27.25,27.05,27.05,300
447,27.16,27.16,26.6276,26.8931,709
450,27,27.25,27,27.25,300
451,26.7,26.9,26.25,26.3,6500
452,27.15,27.15,27.15,27.15,100
453,26.75,27.05,26.75,27.05,5000
454,26.7,26.9,26.7,26.9,300
455,27.2,27.2,27,27,200
457,27,27,27,27,200
459,27.1,27.1,26.8,26.8,600
460,26.8336,26.8336,26.8336,26.8336,450
464,26.8503,27.05,26.8503,27.05,250
465,27,27.05,26.95,26.95,600
466,27.2,27.2,27.2,27.2,100
468,27.05,27.25,26.8,27.15,9300
470,27.75,27.75,27.3,27.3,2062
471,27.65,27.75,27.6,27.75,1045
864,27.35,27.35,27.35,27.35,640
865,26.951,27.5,26.951,27.5,473
868,27.2,27.3655,27.2,27.3655,250
873,27.15,27.225,27.15,27.2,400
875,27.2,27.2,27.2,27.2,100
876,27.2,27.2601,27.2,27.2201,1198
879,26.7,26.7,25.95,26.7,3456
880,26.9,26.9,26.9,26.9,100
881,27.05,27.05,27.05,27.05,100
882,27.25,27.25,27.25,27.25,100
889,27.2,27.3,27.2,27.3,200
893,27.05,27.05,27.05,27.05,100
895,27.3,27.3,26.8,26.85,400
896,27.1,27.1,27.1,27.1,100
897,26.75,26.75,26.75,26.75,100
898,27.3,27.45,27.3,27.45,200
900,27.25,27.25,27.25,27.25,194
902,26.95,27,26.949,27,500
903,27,27,26.75,26.8,767
a1493733000,26.9344,26.9344,26.9344,26.9344,118
1,27.15,27.45,27.15,27.45,200
2,27.3,27.35,27.3,27.35,500
4,27.15,27.3,26.88,27,4299
5,27.4,27.45,27.4,27.45,200
7,27.45,27.45,27.45,27.45,100
10,27.2,27.2,27.2,27.2,100
13,27.2,27.35,27.15,27.35,500
14,27.3,27.3,27.2385,27.2385,500
17,27.25,27.25,27.2,27.2,317
23,27.25,27.25,27.25,27.25,100
25,27.15,27.15,27.15,27.15,698
26,27.155,27.155,27.1,27.15,1076
27,27.15,27.15,27.1,27.1,200
28,27.2,27.2,27.15,27.15,500
30,27.2,27.2,27.2,27.2,100
32,27.25,27.25,27.25,27.25,100
34,27.3,27.3,27.3,27.3,100
35,27.25,27.25,27.25,27.25,100
36,27.25,27.25,27.25,27.25,100
37,27.35,27.35,27.35,27.35,146
143,26.5,26.5,26.5,26.5,600
146,26.9,26.9,26.8,26.9,4300
147,26.5688,27,26.55,26.95,8001
149,26.5,26.5,26.37,26.37,600
152,26.7,26.7,26.7,26.7,100
153,26.7,26.7,26.7,26.7,200
155,26.7,26.7,26.7,26.7,100
157,26.65,26.65,26.65,26.65,100
158,26.75,26.75,26.75,26.75,100
159,26.8,26.8,26.75,26.75,200
161,26.75,26.75,26.75,26.75,100
162,26.75,26.75,26.65,26.65,200
165,26.7,26.7,26.7,26.7,100
167,26.75,26.75,26.75,26.75,300
168,26.6,26.6,26.6,26.6,200
169,26.6,26.6,26.6,26.6,100
170,26.65,26.65,26.5,26.5,200
171,26.8,26.85,26.8,26.85,200
173,26.75,26.75,26.75,26.75,100
174,26.5,26.65,26.5,26.65,200
175,26.65,26.65,26.4001,26.4001,600
176,26.75,26.75,26.75,26.75,100
177,26.45,26.75,26.4,26.75,2160
178,26.75,26.75,26.6,26.6,400
180,26.55,26.55,26.55,26.55,100
181,26.6,26.65,26.45,26.55,1300
286,26.6,26.6,26.6,26.6,140
290,26.975,26.975,25.8,26.75,1194
292,26.35,26.7,26.35,26.425,8100
293,26.6499,26.6499,26.1,26.1,300
294,26.25,26.275,25.9997,26.25,1546
295,26.25,26.625,26.25,26.25,500
296,26,26,26,26,200
297,26.1,26.1999,26.1,26.1999,200
298,26,26,26,26,100
301,26.2,26.2,26.2,26.2,200
302,26.1,26.1999,26.1,26.1999,200
303,26,26,26,26,100
305,26.25,26.25,25.9,25.9,400
307,26.05,26.05,26.05,26.05,100
308,26.2,26.2,26.2,26.2,100
309,26.1893,26.1893,26.1893,26.1893,500
310,26.25,26.25,26.2,26.2,200
311,26.25,26.25,26,26,200
312,26.3499,26.3499,26.1001,26.15,1200
314,26.4,26.4,26.4,26.4,200
317,26.5,26.5,26.45,26.45,200
318,27,27,26.75,26.75,300
319,26.95,26.95,26.907,26.95,400
320,27.0525,27.3,27,27,1700
322,26.9,27.1,26.9,27.0999,400
323,27.125,27.125,26.55,26.55,200
324,27.1,27.1,26.95,26.95,200
325,27,27.1,26.7,26.9499,1357
433,26.95,26.95,26.95,26.95,200
434,27.0025,27.1,26.74,26.95,1100
435,27.25,27.25,27.25,27.25,100
438,27.35,27.35,27.3,27.3,200
439,26.925,27.2,26.925,27.15,1365
443,27.05,27.05,26.9783,27.0499,680
444,27.05,27.05,27.05,27.05,100
445,26.925,26.925,26.925,26.925,100
446,27.05,27.05,27.05,27.05,100
447,27,27,27,27,100
