EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493149800,5.33,5.47,5.33,5.47,800
1,5.26,5.26,5.22,5.22,200
135,5.4244,5.4244,5.4244,5.4244,100
136,5.3996,5.3996,5.3996,5.3996,100
140,5.05,5.35,4.71,5.35,8500
141,5.05,5.09,5.05,5.09,844
142,5.09,5.09,5.09,5.09,200
143,5.16,5.18,5.09,5.09,5000
144,5.18,5.18,5.16,5.16,500
256,5.39,5.39,5.39,5.39,125
272,5.25,5.25,5.25,5.25,515
274,5.44,5.44,5.44,5.44,150
288,5.37,5.37,5.37,5.37,100
411,5.24,5.24,5.24,5.24,100
418,5.37,5.37,5.37,5.37,100
430,5.65,5.65,5.6489,5.6489,300
853,5.36,5.36,5.36,5.36,100
855,5.33,5.98,5.15,5.59,10243
856,5.41,5.45,5.33,5.33,2997
857,5.43,5.43,5.43,5.43,100
861,5.37,5.37,5.37,5.37,100
865,5.49,5.49,5.49,5.49,100
972,5.98,5.98,5.98,5.98,2700
a1493751600,5.4,5.42,5.4,5.42,300
3,5.47,5.47,5.45,5.47,3800
6,5.4,5.4,5.4,5.4,100
118,5.31,5.31,5.31,5.31,3000
144,5.67,5.67,5.67,5.67,2600
148,5.42,5.45,5.42,5.45,3800
149,5.37,5.37,5.37,5.37,100
150,5.38,5.38,5.38,5.38,100
256,5.55,5.99,5.37,5.99,11900
257,5.49,5.49,5.46,5.46,500
258,5.47,5.47,5.47,5.47,100
261,5.38,5.38,5.38,5.38,100
262,5.41,5.41,5.37,5.37,300
293,5.42,5.42,5.42,5.42,100
406,5.4,5.4,5.4,5.4,100
417,5.48,5.5,5.48,5.5,300
425,5.6,5.6,5.56,5.59,400
426,6.2,6.2,5.8,5.8,600
427,6.3,6.69,6.3,6.45,8202
429,6.35,6.35,6.35,6.35,100
436,6.7,6.7,6.7,6.7,100
438,6.7,6.7,6.7,6.7,100
834,6.89,6.89,6.89,6.89,626
840,6.0501,6.53,5.95,6.53,3367
842,6.07,6.293,6.05,6.05,3800
843,6.07,6.07,6.07,6.07,100
850,6.1,6.1,6.1,6.1,100
851,6.06,6.06,6.06,6.06,100
856,6,6.05,6,6.05,200
864,6.07,6.07,6.07,6.07,300
866,6.0999,6.0999,6.07,6.0979,700
869,6.0201,6.0201,6.0201,6.0201,300
975,6.02,6.02,6.02,6.02,170
981,5.95,6.08,5.95,6.08,1200
982,5.9,5.9035,5.9,5.9035,300
992,5.9,5.9,5.9,5.9,520
994,5.8921,5.8921,5.8921,5.8921,100
995,5.9,5.9,5.88,5.89,867
997,5.95,5.95,5.95,5.95,153
a1494357600,6.36,6.3601,6.36,6.3601,623
1,6.26,6.2765,6.26,6.2765,2103
3,6.31,6.31,6.31,6.31,100
112,6.37,6.6127,6.37,6.4,700
113,6.15,6.15,6.15,6.15,100
114,6.206,6.3291,6.077,6.15,4800
116,6.2,6.2,6.2,6.2,200
118,6.05,6.05,6.05,6.05,100
284,5.59,5.86,5.59,5.86,2360
292,5.42,5.42,5.42,5.42,300
416,5.67,5.67,5.67,5.67,125
419,5.55,5.55,5.55,5.55,100
430,5.52,5.52,5.52,5.52,100
847,5.535,5.535,5.535,5.535,100
868,5.56,5.56,5.56,5.56,100
977,5.65,5.65,5.65,5.65,985
984,5.42,5.42,5.42,5.42,500
a1494964800,5.4,5.4,5.4,5.4,100
116,5.12,5.12,5.12,5.12,104
264,5.17,5.17,5.17,5.17,100
421,5.15,5.15,5.15,5.15,100
425,5.12,5.12,5.12,5.12,100
426,5.12,5.12,5.12,5.12,100
427,5.1479,5.1479,5.1479,5.1479,100
432,5.12,5.12,5.12,5.12,200
977,5.35,5.35,5.35,5.35,100
995,5.42,5.42,5.42,5.42,100
a1495635600,5.52,5.52,5.44,5.44,1000
177,5.4,5.4,5.4,5.4,104
290,5.34,5.3967,5.34,5.37,400
295,5.34,5.34,5.34,5.34,600
299,5.25,5.25,5.25,5.25,100
887,5.4188,5.4188,5.4188,5.4188,104
a1496238000,5,5.12,5,5.12,1413
3,4.5269,4.98,4.5269,4.64,804
5,4.75,4.75,4.75,4.75,100
6,4.8,4.8,4.7999,4.7999,200
15,4.9001,4.9001,4.9001,4.9001,100
27,4.95,4.95,4.95,4.95,104
28,4.95,4.95,4.95,4.95,104
29,4.93,4.93,4.93,4.93,104
30,4.9,4.9,4.9,4.9,100
156,5.1501,5.1501,5.1501,5.1501,100
159,5.15,5.15,5.15,5.15,100
164,4.94,4.94,4.94,4.94,100
301,4.94,4.94,4.94,4.94,100
319,4.76,4.76,4.628,4.65,3018
875,4.5999,4.5999,4.3918,4.5559,8000
a1496847600,4.5,4.5,4.5,4.5,100
158,4.7055,4.92,4.69,4.86,8826
160,4.52,4.56,4.52,4.52,900
166,4.894,4.894,4.67,4.7001,1914
174,4.5,4.53,4.5,4.53,891
288,4.62,4.62,4.62,4.62,1826
289,4.5,4.6,4.5,4.52,4600
307,4.45,4.45,4.45,4.45,100
741,4.65,4.65,4.65,4.65,100
743,4.71,4.8115,4.71,4.7358,2900
744,4.755,4.88,4.7,4.88,3427
855,4.45,4.45,4.45,4.45,229
861,4.4128,4.4128,4.4128,4.4128,100
863,4.41,4.41,4.41,4.41,100
865,4.39,4.39,4.34,4.36,560
866,4.44,4.44,4.39,4.39,200
871,4.45,4.45,4.41,4.42,4749
883,4.5,4.5,4.5,4.5,300
884,4.4352,4.4352,4.4352,4.4352,175
894,4.5,4.5,4.5,4.5,100
a1497456600,4.3052,4.346,4.2324,4.346,4800
138,4.5,4.5,4.31,4.31,300
139,4.73,4.75,4.73,4.75,1536
140,4.48,4.48,4.4403,4.48,2600
143,4.5,4.6272,4.5,4.6272,2700
146,4.65,4.65,4.65,4.65,100
165,4.65,4.65,4.65,4.65,100
302,4.6301,4.84,4.6301,4.7,2601
718,4.69,4.69,4.6858,4.6858,300
721,4.75,4.75,4.72,4.72,1000
725,4.8019,4.8019,4.8019,4.8019,100
739,4.74,4.88,4.74,4.78,3358
864,4.85,4.9544,4.85,4.88,2900
865,5.0226,5.0226,5.0226,5.0226,940
874,5.35,5.35,4.95,5.1275,1345
879,5.3989,5.3989,5.3989,5.3989,150
886,5.18,5.4845,5.18,5.4845,500
887,5.2,5.2,5.2,5.2,100
a1498069800,4.9059,4.9999,4.9,4.95,1100
146,4.568,4.568,4.568,4.568,312
272,4.9955,4.9955,4.9955,4.9955,2000
696,4.6,4.6,4.6,4.6,130
851,4.8674,4.8674,4.8674,4.8674,100
a1498761600,4.7201,4.8085,4.72,4.8085,2136
1,4.72,4.72,4.72,4.72,400
7,4.5001,4.6,4.5001,4.6,500
115,4.55,4.55,4.55,4.55,100
133,4.5,4.5,4.5,4.5,100
150,4.6,4.6,4.6,4.6,146
151,4.5521,4.5521,4.5521,4.5521,100
545,4.67,4.67,4.67,4.67,146
