EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,8.57,8.57,8.57,8.57,1351
3,8.6,8.6,8.5755,8.5755,1000
4,8.5301,8.5999,8.5301,8.5999,1616
5,8.5734,8.5734,8.5734,8.5734,500
13,8.5688,8.5688,8.5688,8.5688,100
14,8.5661,8.5661,8.5661,8.5661,395
15,8.5704,8.5704,8.5704,8.5704,300
17,8.5573,8.57,8.5573,8.5692,965
18,8.56,8.56,8.56,8.56,100
20,8.558,8.5628,8.5571,8.5571,855
22,8.56,8.562,8.56,8.562,667
23,8.585,8.585,8.5697,8.5697,859
24,8.56,8.56,8.56,8.56,2650
27,8.56,8.5737,8.56,8.5737,1300
31,8.56,8.56,8.56,8.56,300
35,8.57,8.5807,8.57,8.5807,1278
38,8.57,8.598,8.5601,8.595,2398
39,8.56,8.6,8.56,8.6,750
144,8.57,8.57,8.57,8.57,2397
145,8.56,8.58,8.56,8.57,1020
146,8.5444,8.56,8.5444,8.56,1441
147,8.5592,8.5592,8.5592,8.5592,110
148,8.5699,8.5699,8.5699,8.5699,233
149,8.56,8.5679,8.5401,8.5679,1711
151,8.5649,8.5649,8.562,8.562,1004
153,8.56,8.56,8.5492,8.5492,5081
154,8.56,8.56,8.56,8.56,2100
156,8.5598,8.5599,8.5598,8.5599,300
158,8.5471,8.5471,8.5462,8.5462,1428
159,8.53,8.5483,8.53,8.5483,627
160,8.5307,8.5307,8.5307,8.5307,130
164,8.54,8.54,8.52,8.52,331
165,8.538,8.538,8.538,8.538,480
166,8.549,8.549,8.549,8.549,295
168,8.5358,8.5358,8.5358,8.5358,327
170,8.53,8.54,8.53,8.54,200
171,8.53,8.54,8.53,8.53,7700
172,8.53,8.5456,8.53,8.5456,1692
173,8.53,8.54,8.53,8.53,4100
174,8.54,8.54,8.54,8.54,100
177,8.545,8.559,8.545,8.559,1100
178,8.54,8.54,8.54,8.54,1600
181,8.55,8.5683,8.53,8.5362,23821
182,8.5669,8.5678,8.55,8.5678,1276
183,8.52,8.54,8.52,8.54,700
288,8.53,8.53,8.53,8.53,1346
289,8.5384,8.5384,8.5384,8.5384,300
290,8.54,8.5499,8.5377,8.54,2512
291,8.5372,8.5372,8.5372,8.5372,294
292,8.542,8.542,8.5038,8.5038,842
293,8.5,8.52,8.5,8.5,2500
294,8.465,8.49,8.465,8.47,11950
296,8.46,8.4863,8.46,8.47,14709
300,8.4433,8.4598,8.4433,8.4598,212
302,8.43,8.43,8.43,8.43,7185
304,8.4315,8.4315,8.4302,8.4302,2120
308,8.459,8.459,8.459,8.459,530
309,8.4514,8.4514,8.4514,8.4514,1650
312,8.4627,8.4627,8.4627,8.4627,100
314,8.4506,8.4506,8.4506,8.4506,709
315,8.47,8.47,8.47,8.47,1000
316,8.47,8.47,8.47,8.47,100
317,8.482,8.482,8.45,8.4699,1975
318,8.47,8.47,8.4691,8.4691,700
319,8.4786,8.4786,8.4596,8.4724,4900
320,8.47,8.47,8.47,8.47,100
321,8.48,8.48,8.48,8.48,175
322,8.4601,8.4601,8.4601,8.4601,135
323,8.4735,8.4735,8.4735,8.4735,987
325,8.48,8.48,8.4578,8.4578,2726
326,8.483,8.4899,8.44,8.4895,5553
327,8.48,8.48,8.45,8.47,2070
432,8.53,8.53,8.53,8.53,2550
433,8.5048,8.5048,8.5048,8.5048,570
435,8.5316,8.5316,8.4801,8.4801,1141
436,8.5345,8.5345,8.5345,8.5345,100
437,8.501,8.501,8.501,8.501,100
438,8.4801,8.4801,8.4801,8.4801,276
439,8.49,8.49,8.49,8.49,100
441,8.49,8.49,8.49,8.49,400
442,8.4732,8.4732,8.4732,8.4732,950
444,8.49,8.5,8.49,8.49,6200
445,8.49,8.49,8.49,8.49,400
446,8.5,8.5,8.49,8.49,1300
447,8.4862,8.4862,8.4862,8.4862,588
448,8.4841,8.495,8.4841,8.495,920
449,8.48,8.48,8.48,8.48,200
452,8.4816,8.4816,8.4816,8.4816,1250
454,8.49,8.5,8.49,8.49,7300
455,8.49,8.502,8.49,8.502,826
456,8.48,8.485,8.48,8.485,5501
457,8.49,8.49,8.4891,8.4891,433
459,8.47,8.49,8.47,8.48,50962
460,8.47,8.47,8.47,8.47,12344
461,8.4772,8.4772,8.4772,8.4772,1600
469,8.4701,8.4999,8.4701,8.4854,1661
471,8.48,8.4999,8.48,8.4999,2943
864,8.56,8.56,8.56,8.56,5665
867,8.5301,8.5699,8.5301,8.5464,3231
869,8.5535,8.5535,8.5535,8.5535,300
870,8.5452,8.5452,8.5358,8.5358,339
871,8.56,8.56,8.56,8.56,345
872,8.5574,8.5574,8.54,8.54,10311
873,8.5598,8.5598,8.5598,8.5598,585
874,8.57,8.57,8.56,8.5676,1487
878,8.54,8.5699,8.54,8.565,6812
880,8.555,8.555,8.555,8.555,235
881,8.56,8.56,8.56,8.56,200
882,8.5422,8.547,8.5422,8.547,1000
884,8.5486,8.5486,8.5486,8.5486,300
887,8.5528,8.5528,8.5528,8.5528,150
891,8.55,8.55,8.55,8.55,100
894,8.5546,8.5546,8.5546,8.5546,220
895,8.57,8.57,8.55,8.55,12200
896,8.53,8.53,8.53,8.53,381
898,8.5539,8.5539,8.5539,8.5539,586
899,8.57,8.57,8.5624,8.5624,1632
900,8.55,8.55,8.55,8.55,200
901,8.57,8.57,8.5551,8.5699,400
902,8.5364,8.56,8.5364,8.54,13656
903,8.55,8.55,8.53,8.53,305
a1493731800,8.56,8.57,8.56,8.57,3256
1,8.56,8.56,8.56,8.56,409
2,8.56,8.56,8.56,8.56,125
4,8.5514,8.56,8.5514,8.56,1116
5,8.56,8.56,8.554,8.555,1013
6,8.56,8.56,8.56,8.56,200
7,8.5599,8.56,8.5501,8.5501,4317
8,8.56,8.56,8.56,8.56,13200
9,8.56,8.56,8.56,8.56,8200
10,8.5644,8.5644,8.56,8.56,1900
11,8.563,8.57,8.563,8.57,200
12,8.56,8.57,8.56,8.563,1979
14,8.5589,8.5589,8.5589,8.5589,124
16,8.565,8.58,8.56,8.56,2234
20,8.58,8.6,8.58,8.58,726
21,8.6,8.6,8.6,8.6,148
22,8.6,8.6,8.59,8.59,4824
23,8.6025,8.61,8.6025,8.61,1000
24,8.6,8.6,8.6,8.6,100
28,8.63,8.63,8.61,8.61,7500
29,8.62,8.64,8.62,8.635,2220
31,8.63,8.63,8.6143,8.63,1640
33,8.62,8.62,8.62,8.62,115
34,8.63,8.63,8.63,8.63,800
35,8.63,8.63,8.625,8.625,1500
36,8.63,8.66,8.63,8.66,13610
37,8.6096,8.6599,8.6096,8.6372,3269
38,8.64,8.6506,8.63,8.6506,3969
39,8.65,8.65,8.6325,8.6325,1497
144,8.67,8.67,8.67,8.67,2179
145,8.6936,8.6936,8.65,8.65,1200
147,8.6515,8.6999,8.6515,8.6999,1677
148,8.6999,8.6999,8.6999,8.6999,100
149,8.67,8.67,8.67,8.67,500
150,8.6922,8.6922,8.687,8.687,691
152,8.657,8.657,8.654,8.654,300
154,8.6786,8.6786,8.67,8.67,511
155,8.66,8.67,8.66,8.67,600
157,8.65,8.65,8.65,8.65,300
159,8.65,8.6883,8.65,8.6883,900
162,8.6486,8.6486,8.62,8.62,3652
167,8.65,8.66,8.65,8.65,1000
171,8.63,8.63,8.62,8.62,1014
172,8.64,8.641,8.64,8.641,300
174,8.62,8.62,8.62,8.62,300
175,8.6318,8.6318,8.6318,8.6318,128
176,8.623,8.623,8.623,8.623,2400
177,8.66,8.66,8.6401,8.6401,250
179,8.628,8.6399,8.6268,8.6268,613
182,8.6357,8.6499,8.6248,8.6499,7916
183,8.62,8.65,8.62,8.65,1799
288,8.6,8.6,8.6,8.6,3080
289,8.6,8.61,8.6,8.61,200
290,8.57,8.57,8.56,8.56,1458
291,8.5538,8.5899,8.55,8.55,2441
293,8.55,8.55,8.55,8.55,120
295,8.5671,8.5671,8.5671,8.5671,355
297,8.56,8.56,8.55,8.55,2634
298,8.542,8.542,8.54,8.54,300
303,8.58,8.5999,8.55,8.55,2200
304,8.54,8.54,8.54,8.54,453
