EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,38.625,38.9,38.625,38.9,7510
1,38.7,38.9,38.6,38.625,6091
2,38.8,38.85,38.7,38.7,18400
3,38.8,38.95,38.8,38.8,38414
4,38.95,38.95,38.85,38.85,1200
5,38.75,38.85,38.75,38.85,3178
6,38.625,38.7,38.625,38.7,2700
7,38.75,38.75,38.6,38.65,6188
8,38.8,38.8,38.8,38.8,208
9,38.85,38.85,38.75,38.8,2000
10,38.9,38.9,38.9,38.9,200
11,38.85,38.95,38.85,38.9,3200
13,38.95,38.95,38.85,38.9,2200
14,39.05,39.1,38.9,38.95,4340
15,39.1,39.1,39.05,39.05,500
16,39.025,39.1,39,39.1,1754
17,38.9,39.031,38.9,39.031,2300
18,38.825,38.85,38.8,38.85,1400
19,38.8,38.85,38.8,38.825,1100
20,38.85,38.85,38.8,38.85,1200
22,39,39,38.8,38.8,2200
23,39.05,39.075,39,39,2566
24,39.15,39.25,39.075,39.1,4394
25,39.0873,39.175,39.05,39.15,7524
26,39.1,39.25,39.1,39.15,3000
27,39.175,39.2,39.125,39.125,1300
28,39.15,39.25,39.125,39.25,2600
29,39.15,39.2,39.1,39.15,16799
30,39.15,39.15,39.075,39.1,2200
31,39,39.1,39,39.05,2000
32,38.9,39.05,38.9,39,1748
33,39,39.075,39,39.05,1700
34,38.975,39,38.95,38.95,3620
35,39,39,38.95,38.95,2000
36,38.9,39,38.9,38.9718,4905
37,38.95,39,38.75,38.85,10623
38,39.25,39.35,38.95,38.95,30913
39,39.35,39.4,39.2,39.2,42470
144,39.35,39.35,39.35,39.35,1761
145,39.3,39.35,39.3,39.35,200
146,39.4,39.467,39.25,39.25,2980
148,39.3,39.35,39.3,39.35,600
149,39.35,39.35,39.25,39.3,2305
150,39.4,39.401,39.3698,39.3698,1000
151,39.4,39.4,39.3,39.387,3418
152,39.45,39.45,39.4,39.4,300
153,39.6,39.6,39.5,39.5,2341
154,39.55,39.6,39.55,39.57,3000
155,39.65,39.65,39.551,39.6,900
156,39.85,39.85,39.6318,39.7,3355
157,39.777,39.777,39.777,39.777,140
158,39.7,39.8499,39.65,39.8,2200
159,39.7,39.75,39.65,39.7,1300
160,39.65,39.7,39.59,39.7,2425
161,39.6502,39.7,39.6502,39.7,400
162,39.65,39.7,39.65,39.7,400
163,39.625,39.65,39.6,39.65,1000
164,39.65,39.7,39.6,39.6,2000
165,39.7999,39.7999,39.7,39.7,1550
166,39.75,39.75,39.75,39.75,100
167,39.7999,39.8,39.7,39.7,1000
168,39.8,39.8,39.75,39.75,1000
169,39.65,39.75,39.6,39.75,5537
170,39.6,39.7,39.6,39.6999,2235
171,39.6,39.6803,39.575,39.6,1700
172,39.5,39.55,39.45,39.55,3970
173,39.551,39.551,39.5252,39.5252,600
174,39.65,39.65,39.55,39.6,2072
175,39.65,39.65,39.5953,39.5953,802
176,39.65,39.7,39.625,39.65,1450
177,39.55,39.7,39.55,39.7,2700
178,39.65,39.65,39.55,39.55,5563
179,39.65,39.7,39.6,39.6,5900
180,39.65,39.65,39.6,39.65,5800
181,39.725,39.75,39.65,39.675,12963
182,39.7,39.75,39.65,39.7,15144
183,39.55,39.725,39.45,39.725,60937
288,39.65,39.65,39.65,39.65,558
289,39.401,39.6,39.35,39.5,3813
290,39.725,39.75,39.45,39.5,5270
291,39.775,39.9,39.65,39.725,4701
292,39.7,39.8,39.65,39.75,2600
293,39.55,39.65,39.5,39.65,3738
294,39.6,39.6,39.545,39.55,3100
295,39.55,39.7,39.55,39.6,4500
296,39.575,39.625,39.55,39.595,2500
297,39.55,39.55,39.5,39.55,2600
298,39.65,39.65,39.55,39.55,1100
299,39.7,39.7,39.6001,39.6001,200
300,39.7,39.7,39.65,39.7,300
301,39.7,39.7,39.65,39.65,900
302,39.7,39.7,39.6,39.7,800
303,39.65,39.7,39.6,39.65,2500
304,39.75,39.75,39.65,39.65,3459
305,39.75,39.8,39.75,39.75,1000
306,39.8,39.8,39.8,39.8,100
307,39.75,39.775,39.7,39.7,900
308,39.85,39.85,39.725,39.725,3902
309,39.9,39.9,39.85,39.85,1500
310,39.75,39.875,39.75,39.85,2424
311,39.75,39.8,39.75,39.75,700
312,39.85,39.85,39.775,39.775,800
313,39.9,39.9,39.82,39.82,1730
314,39.8,39.875,39.75,39.875,1422
315,39.75,39.8,39.75,39.75,1765
316,39.7,39.75,39.7,39.7,800
317,39.7,39.7,39.7,39.7,300
318,39.6501,39.675,39.6501,39.675,200
319,39.75,39.8,39.7,39.7,3433
320,39.75,39.75,39.75,39.75,400
321,39.725,39.75,39.7,39.75,1600
322,39.775,39.8,39.7,39.7,3100
323,39.825,39.9,39.8,39.8,3500
324,39.85,39.875,39.8,39.8,2300
325,39.8,39.875,39.8,39.875,2600
326,39.7,39.8,39.7,39.75,1800
327,39.6,39.7,39.6,39.675,17512
432,39.55,39.55,39.55,39.55,849
433,39.9,39.9,39.35,39.5,9343
434,40,40.05,39.725,39.9,10565
435,40.1,40.25,39.95,39.95,7000
436,40.1,40.2,39.9,40.05,9660
437,40.05,40.05,40.05,40.05,500
438,40,40.05,39.95,40.05,9900
439,40.05,40.05,39.95,40,8195
440,40.05,40.05,39.95,40.05,1510
441,40,40.05,40,40,500
442,40,40,39.9,40,14389
443,39.7675,40,39.75,40,9656
444,39.55,39.7,39.55,39.65,600
445,39.45,39.6,39.45,39.6,3475
446,39.45,39.5,39.45,39.5,1000
447,39.425,39.45,39.4,39.45,1076
448,39.3,39.4,39.3,39.4,1500
449,39.2,39.35,39.2,39.35,2800
450,39.25,39.3,39.2,39.25,3150
451,39.2,39.225,39.15,39.2,3400
452,39.35,39.35,39.225,39.225,2700
453,39.35,39.45,39.35,39.35,1000
454,39.45,39.45,39.35,39.45,1400
455,39.4,39.425,39.4,39.425,1100
456,39.35,39.45,39.35,39.4,7000
457,39.3,39.375,39.25,39.35,5826
458,39.55,39.55,39.25,39.25,6918
459,39.575,39.5847,39.5,39.525,800
460,39.45,39.65,39.45,39.575,7793
461,39.725,39.75,39.425,39.5,10768
462,39.7,39.725,39.65,39.725,3000
463,39.7,39.75,39.675,39.7,1669
464,39.75,39.751,39.7,39.7,2600
465,39.7,39.75,39.7,39.75,6900
466,39.7,39.7637,39.7,39.7,7512
467,39.7,39.75,39.7,39.7,1700
468,39.8,39.8,39.7,39.725,6184
469,39.925,39.95,39.775,39.775,19725
470,39.85,39.95,39.85,39.9,10797
471,39.7,39.9,39.7,39.9,49590
864,39.7,39.7,39.7,39.7,2058
865,39.7,39.7,39.65,39.65,200
866,40.1,40.15,39.7499,39.7499,7879
867,39.9625,40,39.9625,40,670
868,39.95,40,39.925,39.95,1900
869,40.05,40.05,39.9,40,500
870,39.85,40,39.85,40,1926
871,39.98,39.98,39.9,39.9,400
872,40,40,40,40,200
873,39.9,40,39.9,40,500
874,39.8597,39.8597,39.85,39.85,445
875,40.0499,40.0499,39.9,39.9,3800
876,39.9,39.9,39.9,39.9,200
877,39.95,39.95,39.9,39.95,2300
878,40,40,39.95,40,300
879,40,40,39.9,39.95,1492
880,39.95,40,39.95,40,400
882,40.05,40.05,40,40,200
883,40,40,39.9759,40,700
884,40.05,40.05,40,40,400
885,39.96,40,39.9,40,2800
886,40,40,40,40,190
887,40.05,40.05,39.9,39.9,850
888,40.05,40.05,40,40,500
889,40.05,40.075,40.05,40.05,700
890,40.25,40.25,40.05,40.1,11363
891,40.3,40.379,40.25,40.25,2274
892,40.15,40.3,40.15,40.3,974
893,40.05,40.25,40.05,40.2154,524
894,40.05,40.1,40.05,40.1,600
895,40,40.05,40,40.05,700
896,39.975,40,39.95,40,800
897,40,40,39.9409,39.9409,4026
898,40,40.05,39.95,40.05,500
899,40.05,40.05,40,40,200
900,39.95,40.05,39.95,40,1200
901,39.95,39.95,39.9,39.9,1833
902,40,40,39.9,40,5274
903,40.05,40.05,39.95,40,19587
a1493731800,40.1,40.1,40.1,40.1,550
2,40.1,40.1,40.1,40.1,100
3,40.3,40.4,40.25,40.35,1120
