EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493235600,84.6,84.6,84.6,84.6,152
140,84.61,84.61,84.61,84.61,325
685,84.57,84.57,84.57,84.57,120
a1493908800,85.08,85.08,85.08,85.08,1000
30,85.1799,85.1799,85.1799,85.1799,100
581,85.321,85.321,85.32,85.32,200
741,85.5,85.5,85.5,85.5,1000
a1494611400,85.28,85.28,85.28,85.28,100
7,85.53,85.53,85.53,85.53,584
413,85.68,85.68,85.68,85.68,100
577,86.08,86.08,86.08,86.08,3000
578,86.02,86.02,86.02,86.02,100
a1495723200,86.36,86.36,86.36,86.36,100
26,86.52,86.52,86.52,86.52,313
32,86.49,86.49,86.49,86.49,124
a1496433000,87.47,87.47,87.47,87.47,500
543,87.1699,87.17,86.96,87.17,810
687,87.19,87.19,87.19,87.19,3442
999,86.77,86.77,86.77,86.77,2072
a1497277200,86.52,86.52,86.52,86.52,197
23,86.43,86.43,86.43,86.43,600
24,86.44,86.44,86.43,86.43,400
28,86.44,86.44,86.44,86.44,300
34,86.44,86.44,86.44,86.44,4596
153,87.01,87.01,87.01,87.01,1724
170,87.05,87.14,87.05,87.14,1121
436,86.08,86.08,86.08,86.08,200
439,86.14,86.14,86.14,86.14,1162
466,86.14,86.14,86.14,86.14,3400
a1497902400,86.83,86.83,86.83,86.83,200
274,85.874,85.874,85.874,85.874,698
a1498662000,86.332,86.332,86.33,86.33,200
3,86.2701,86.2701,86.2701,86.2701,128
137,86.47,86.47,86.47,86.47,100
142,86.38,86.38,86.38,86.38,100
147,86.24,86.24,86.24,86.24,100
154,86.03,86.03,86.03,86.03,100
157,85.7756,85.84,85.7756,85.84,422
165,86.04,86.04,86.04,86.04,100
170,86.07,86.07,86.07,86.07,198
a1499274000,86.03,86.05,86.03,86.05,18060
4,86.07,86.07,86.07,86.07,200
5,85.99,85.99,85.99,85.99,200
6,85.88,85.92,85.88,85.92,600
15,85.88,85.89,85.88,85.89,500
