EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,124.99,125,124.99,125,3155
1,125.44,125.47,124.8,125,5988
2,125.1,125.38,124.83,125.38,7950
3,125.01,125.334,125,125.334,6570
4,125.79,125.79,124.95,125.02,4800
5,125.99,125.99,125.6,125.79,4600
6,126.15,126.15,125.88,125.88,7553
7,126.09,126.1599,126.02,126.11,1698
8,126.09,126.09,126,126.085,5250
9,126,126.075,125.92,126.07,3906
10,126.25,126.25,125.85,125.9,5221
11,126.25,126.25,126.13,126.25,7311
12,126.15,126.27,126,126.17,3501
13,126.09,126.21,126.02,126.21,3000
14,126.17,126.29,126.08,126.08,2518
15,126.21,126.33,126.1,126.15,4757
16,126.25,126.25,126.19,126.19,11687
17,126.21,126.33,126.21,126.23,1400
18,126.09,126.29,126.064,126.29,4000
19,126.07,126.16,126.04,126.16,1000
20,126.14,126.16,125.94,126.04,3939
21,126.04,126.065,126,126.065,2600
22,126.1,126.1,126.01,126.04,1000
23,126.12,126.12,126.03,126.03,700
24,126.1,126.1,126,126.04,3473
25,126.06,126.18,126,126.07,3200
26,126.17,126.27,126.06,126.06,3400
27,126.2,126.25,126.11,126.16,6282
28,126.1624,126.22,126.05,126.22,3447
29,126.17,126.23,126.09,126.12,3800
30,126.11,126.135,126.0627,126.1067,1535
31,126.29,126.31,126.075,126.1,8111
32,126.4,126.5,126.25,126.29,20617
33,126.7,126.71,126.3588,126.42,20413
34,126.18,126.72,126.18,126.67,12167
35,126.32,126.32,126.165,126.19,5617
36,126.07,126.38,126.07,126.3,17983
37,126,126.08,126,126,4620
38,126.03,126.105,126,126,6600
39,125.75,126,125.66,126,14748
144,125.64,125.64,125.64,125.64,2838
145,125.94,126.17,125.75,125.75,850
146,125.71,126.485,125.27,126.07,11342
147,125.09,125.96,125.09,125.76,3600
148,124.835,125.15,124.56,125.06,8068
149,124.76,124.87,124.6864,124.87,1225
150,124.62,124.73,124.4,124.5732,3700
151,124.475,124.74,124.36,124.74,1300
152,124.4599,124.56,124.3,124.56,2419
153,124.65,124.65,124.3,124.46,1200
154,125.03,125.26,124.57,124.63,6700
155,125.11,125.17,125.03,125.03,800
156,125.49,125.5,125.3,125.32,7200
157,125.13,125.5,125.13,125.43,8300
158,124.75,125.19,124.75,125.19,2657
159,125.15,125.15,124.83,124.83,1903
160,125.47,125.5,125.03,125.11,8808
161,125.47,125.5,125.36,125.36,7846
162,125.49,125.5,125.47,125.48,2697
163,125.58,125.59,125.38,125.49,7398
164,125.82,125.82,125.54,125.58,2190
165,126.23,126.28,125.77,125.77,6030
166,126.38,126.38,126.3,126.33,800
167,126.34,126.539,126.18,126.43,3900
168,126.48,126.52,126.35,126.5199,4462
169,126.07,126.42,126.04,126.42,3900
170,126.04,126.22,126.04,126.075,1100
171,125.8062,126.07,125.78,126.07,3300
172,125.91,125.97,125.8,125.8,1400
173,126.13,126.13,126,126,623
174,126.3,126.3,126.01,126.01,993
175,126.0634,126.37,126.0634,126.28,1082
176,126.34,126.42,126.3301,126.35,1180
177,126.31,126.49,126.12,126.3,6014
178,126.22,126.24,126.04,126.24,4599
179,126.38,126.45,126.19,126.19,6645
180,126.21,126.35,126.15,126.27,4800
181,125.72,126.39,125.72,126.3,8731
182,125.33,125.72,125.26,125.72,8316
183,125.11,125.4,125.06,125.35,42676
288,125.66,125.66,125.66,125.66,1726
289,126.3365,126.69,125.95,126.005,1600
290,127.39,127.7,126.3332,126.65,8511
291,127.26,127.94,127.26,127.395,5300
292,127.225,127.75,126.571,127.405,6912
293,127.46,127.525,127.271,127.44,6299
294,127.01,127.47,127.01,127.4,3510
295,127.42,127.44,126.986,127.07,3200
296,127.185,127.43,127.13,127.35,3000
297,127.0947,127.21,127.046,127.17,2500
298,127.5,127.5,127.03,127.05,2900
299,127.48,127.515,127.22,127.435,2600
300,127.26,127.5,127.26,127.48,1950
301,126.9615,127.27,126.9615,127.27,2450
302,126.9,126.99,126.54,126.99,3800
303,126.95,126.95,126.8597,126.86,900
304,127.41,127.5,126.97,126.97,2600
305,127.49,127.49,127.3433,127.4,502
306,126.97,127.49,126.97,127.37,2800
307,127.215,127.27,127.04,127.1,1110
308,127.25,127.5,127.25,127.3,700
309,127.3,127.52,127.24,127.5,2200
310,126.94,127.405,126.94,127.405,1800
311,127.36,127.4,127.07,127.07,1630
312,127.44,127.44,127.355,127.355,1000
313,127.41,127.45,127.243,127.45,905
314,127.02,127.45,126.97,127.42,3170
315,126.98,127.06,126.96,126.97,900
316,127.135,127.305,127.05,127.05,1900
317,127.32,127.33,127.13,127.1508,1700
318,126.87,127.31,126.87,127.31,3000
319,127.0896,127.0896,126.96,126.96,2326
320,127.2,127.22,127.13,127.13,1000
321,127.27,127.3341,127.048,127.2,3582
322,127,127.23,127,127.23,1661
323,127.16,127.16,126.96,126.96,2709
324,127.12,127.135,126.95,127.06,2701
325,127.29,127.29,127.14,127.14,1925
326,127.11,127.22,127.09,127.21,2500
327,127.04,127.12,126.89,127.12,25880
432,126.55,126.55,126.55,126.55,2605
433,126.145,126.84,126.07,126.6494,1632
434,126.75,126.98,126.0015,126.0015,2996
435,126.48,126.695,126.45,126.695,700
436,126.47,126.62,126.35,126.51,2921
437,126.18,126.55,126.05,126.41,2489
438,126.12,126.21,126.07,126.2,1600
439,125.88,126.13,125.82,126.13,1900
440,126.305,126.48,125.83,125.98,4100
441,126.92,127,126.085,126.23,6143
442,126.39,126.93,126.39,126.76,7673
443,127,127.2,126.49,126.49,18010
444,126.58,127.05,126.46,126.935,5640
445,127.13,127.13,126.355,126.59,7615
446,126.76,127.14,126.7,126.955,9671
447,126.87,127.03,126.72,126.72,4900
448,126.96,127,126.81,126.865,2800
449,126.945,127,126.945,126.95,400
450,127,127,126.9304,126.9304,330
451,126.9,127.01,126.89,126.94,7700
452,127,127,126.79,126.8,3999
453,126.9084,127.0577,126.9084,126.96,1600
454,126.77,127.07,126.75,126.97,1100
455,126.56,126.76,126.56,126.76,1300
456,126.52,126.57,126.44,126.47,1318
457,126.43,126.51,126.43,126.51,500
458,126.44,126.44,126.44,126.44,100
459,126.18,126.42,126.18,126.4,1636
460,126.205,126.205,126,126.1,1600
461,126.025,126.03,126.025,126.03,300
462,126.3518,126.3518,125.9878,125.9878,2856
463,126.19,126.39,126.18,126.39,1200
464,126.25,126.3,126.13,126.225,1100
465,126.06,126.15,125.95,126.12,3570
466,126.38,126.48,126.06,126.06,2782
467,126.54,126.54,126.37,126.39,900
468,126.2502,126.64,126.2502,126.64,2660
469,126.08,126.24,126.06,126.24,2967
470,126.54,126.78,126.05,126.06,8466
471,126.32,126.84,126.165,126.8,70689
864,126.82,126.82,126.82,126.82,1998
865,127.41,127.4885,126.86,126.98,1400
866,126.88,127,126.75,126.995,1416
867,126.2734,126.7714,126.2734,126.7714,1782
868,125.7045,126.31,125.7045,126.31,3735
869,125.5,125.63,125.09,125.63,3175
870,125.9816,126.06,125.45,125.51,2580
871,126.63,126.98,126.11,126.18,6088
872,126.54,126.6,126.29,126.29,8350
873,126.51,126.54,126.29,126.46,2661
874,126.43,126.55,126.38,126.38,400
875,126.4114,126.52,126.36,126.41,1700
876,126.21,126.55,126.21,126.4051,3820
877,125.73,126.33,125.73,126.24,6500
878,126.31,126.36,125.78,125.876,6125
879,126.42,126.53,126.31,126.3201,11900
880,126.53,126.65,126.48,126.48,1400
881,126.7968,126.7968,126.49,126.53,1776
882,126.56,126.725,126.55,126.725,800
883,126.4988,126.55,126.48,126.55,1425
884,126.61,126.77,126.54,126.54,4200
885,126.43,126.57,126.43,126.57,1200
886,126.3,126.5,126.3,126.4,2000
887,126.4,126.43,126.355,126.41,2400
888,126.53,126.5975,126.405,126.43,5340
889,126.81,126.85,126.61,126.72,1120
890,127.205,127.34,126.87,126.87,2100
891,127.56,127.56,127.28,127.28,1657
892,127.14,127.84,127.14,127.56,2950
893,126.54,127.082,126.54,127.082,2458
894,126.535,126.625,126.4,126.52,1100
895,126.2,126.59,126.19,126.53,14132
896,126.2,126.545,126.19,126.19,4327
