EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493128200,2.4927,2.4927,2.4927,2.4927,258
15,2.5,2.5,2.4625,2.4625,200
143,2.54,2.54,2.54,2.54,100
148,2.4999,2.4999,2.4999,2.4999,122
152,2.5,2.5,2.5,2.5,100
161,2.49,2.49,2.47,2.47,336
174,2.49,2.49,2.49,2.49,900
175,2.49,2.49,2.49,2.49,300
176,2.5,2.5,2.49,2.49,1449
177,2.48,2.52,2.41,2.5,1100
178,2.5,2.5,2.5,2.5,100
286,2.6,2.6,2.6,2.6,340
287,2.52,2.52,2.5,2.5,200
295,2.5,2.5,2.5,2.5,100
299,2.479,2.479,2.479,2.479,1000
300,2.471,2.471,2.471,2.471,170
302,2.5,2.5,2.5,2.5,100
320,2.5,2.5,2.5,2.5,100
322,2.47,2.5,2.47,2.5,875
325,2.4573,2.4573,2.4573,2.4573,100
431,2.5,2.5,2.5,2.5,100
433,2.5,2.5,2.5,2.5,300
434,2.45,2.45,2.45,2.45,100
458,2.5,2.5054,2.5,2.5,540
864,2.5,2.5,2.5,2.5,100
865,2.4737,2.4737,2.4709,2.4709,2400
866,2.41,2.51,2.41,2.5,300
867,2.56,2.56,2.5,2.5,200
886,2.49,2.49,2.49,2.49,100
896,2.5,2.5,2.5,2.5,100
a1493737800,2.56,2.56,2.495,2.495,200
5,2.56,2.56,2.461,2.461,253
6,2.56,2.56,2.56,2.56,542
10,2.5,2.5,2.5,2.5,100
16,2.47,2.485,2.47,2.47,1120
17,2.47,2.485,2.47,2.485,300
23,2.499,2.5,2.499,2.5,200
29,2.49,2.49,2.49,2.49,100
138,2.49,2.49,2.49,2.49,100
143,2.5,2.5,2.5,2.5,200
148,2.55,2.55,2.55,2.55,100
151,2.4998,2.4998,2.4998,2.4998,400
152,2.55,2.55,2.55,2.55,100
163,2.5359,2.5359,2.5359,2.5359,500
165,2.55,2.55,2.55,2.55,100
167,2.5,2.55,2.5,2.52,700
285,2.54,2.55,2.51,2.55,300
300,2.5,2.53,2.5,2.53,600
426,2.55,2.55,2.55,2.55,100
460,2.51,2.54,2.51,2.54,200
855,2.5,2.51,2.5,2.51,1178
893,2.48,2.48,2.48,2.48,200
999,2.49,2.49,2.49,2.49,100
a1494342000,2.49,2.49,2.46,2.46,298
5,2.499,2.499,2.499,2.499,200
12,2.49,2.49,2.49,2.49,100
13,2.5,2.5,2.5,2.5,100
15,2.5,2.5,2.5,2.5,200
282,2.5,2.5,2.4698,2.4698,250
290,2.55,2.55,2.48,2.48,300
297,2.53,2.53,2.43,2.43,201
315,2.4514,2.4514,2.4514,2.4514,500
316,2.51,2.51,2.51,2.51,100
874,2.4893,2.4893,2.4893,2.4893,1000
887,2.48,2.48,2.48,2.48,100
894,2.5,2.5,2.5,2.5,170
a1494951600,2.4749,2.4749,2.4749,2.4749,205
2,2.52,2.52,2.52,2.52,100
11,2.5,2.51,2.5,2.51,200
19,2.4231,2.4231,2.4231,2.4231,1000
20,2.49,2.49,2.49,2.49,100
127,2.4,2.4,2.4,2.4,100
128,2.48,2.48,2.48,2.48,100
135,2.4993,2.4993,2.4993,2.4993,3726
164,2.48,2.48,2.363,2.363,400
309,2.4728,2.4788,2.36,2.4788,2985
432,2.4023,2.4023,2.4023,2.4023,300
438,2.45,2.45,2.415,2.415,200
451,2.385,2.385,2.385,2.385,200
452,2.385,2.385,2.385,2.385,200
454,2.42,2.42,2.36,2.4,379
882,2.42,2.4269,2.41,2.42,2200
a1495556400,2.4,2.4,2.4,2.4,100
2,2.41,2.41,2.4,2.4,200
5,2.4,2.4,2.4,2.4,198
7,2.4,2.4,2.4,2.4,100
10,2.4,2.4,2.4,2.4,100
11,2.4,2.4,2.4,2.4,100
13,2.4,2.4,2.4,2.4,100
16,2.38,2.38,2.38,2.38,100
18,2.41,2.41,2.41,2.41,100
20,2.38,2.39,2.38,2.39,1297
22,2.38,2.4,2.38,2.38,300
138,2.3546,2.3546,2.3546,2.3546,106
141,2.46,2.46,2.46,2.46,100
151,2.06,2.18,2.06,2.13,2004
155,2.32,2.32,2.3199,2.3199,600
164,2.2899,2.2899,2.2899,2.2899,100
165,2.29,2.29,2.29,2.29,100
273,2.28,2.28,2.28,2.28,400
275,2.17,2.17,2.17,2.17,100
277,2.16,2.28,2.16,2.28,892
284,2.32,2.32,2.32,2.32,100
285,2.44,2.44,2.44,2.44,100
288,2.46,2.46,2.3266,2.3266,200
289,2.3278,2.3278,2.3278,2.3278,100
300,2.3,2.46,2.3,2.46,895
302,2.47,2.47,2.47,2.47,100
310,2.46,2.47,2.46,2.47,2412
416,2.7,2.7,2.46,2.46,5893
419,2.4999,2.4999,2.4999,2.4999,100
454,2.49,2.49,2.49,2.49,114
991,2.67,2.67,2.67,2.67,300
a1496259600,2.61,2.61,2.61,2.61,100
124,2.5,2.5,2.5,2.5,100
137,2.5,2.5,2.5,2.5,100
138,2.5,2.5,2.5,2.5,100
141,2.5,2.5,2.5,2.5,100
142,2.52,2.52,2.5,2.5,200
143,2.5,2.5,2.5,2.5,100
146,2.48,2.49,2.48,2.49,300
252,2.5,2.5,2.5,2.5,100
256,2.5,2.5,2.5,2.5,100
290,2.46,2.46,2.46,2.46,100
699,2.595,2.595,2.595,2.595,2000
849,2.4601,2.4601,2.4601,2.4601,1693
852,2.49,2.49,2.49,2.49,100
862,2.5,2.5,2.5,2.5,100
a1496865600,2.46,2.4637,2.421,2.421,500
136,2.4499,2.45,2.41,2.42,2592
137,2.54,2.54,2.36,2.36,6100
139,2.4946,2.62,2.4946,2.5,2700
142,2.5,2.5,2.5,2.5,3400
144,2.56,2.56,2.5,2.555,600
252,2.6,2.67,2.6,2.63,10102
254,2.63,2.63,2.63,2.63,100
255,2.62,2.62,2.6,2.61,1700
261,2.59,2.65,2.59,2.65,200
265,2.59,2.59,2.59,2.59,600
266,2.59,2.59,2.59,2.59,300
267,2.59,2.59,2.59,2.59,300
268,2.59,2.59,2.59,2.59,1500
269,2.59,2.59,2.59,2.59,100
282,2.59,2.59,2.59,2.59,100
283,2.6025,2.6025,2.6025,2.6025,100
284,2.62,2.62,2.62,2.62,3502
287,2.6,2.6,2.6,2.6,100
681,2.7,2.7,2.7,2.7,902
682,2.7,2.7,2.7,2.7,8282
708,2.5829,2.5829,2.5829,2.5829,115
709,2.66,2.66,2.64,2.64,2178
710,2.63,2.63,2.63,2.63,2577
712,2.63,2.63,2.63,2.63,244
720,2.68,2.68,2.65,2.65,500
825,2.65,2.65,2.65,2.65,316
826,2.6,2.68,2.6,2.68,296
831,2.62,2.62,2.62,2.62,200
832,2.64,2.64,2.64,2.64,400
834,2.63,2.63,2.63,2.63,100
835,2.67,2.67,2.67,2.67,100
837,2.56,2.64,2.56,2.64,700
838,2.56,2.57,2.56,2.57,600
841,2.56,2.57,2.56,2.57,200
842,2.615,2.615,2.615,2.615,100
848,2.57,2.58,2.57,2.58,400
849,2.58,2.58,2.58,2.58,200
850,2.615,2.615,2.615,2.615,100
852,2.59,2.59,2.59,2.59,100
854,2.57,2.57,2.57,2.57,100
856,2.59,2.59,2.59,2.59,200
858,2.61,2.61,2.59,2.59,300
860,2.65,2.66,2.57,2.61,5216
862,2.6,2.6,2.6,2.6,100
864,2.62,2.62,2.62,2.62,100
a1497467400,2.62,2.62,2.62,2.62,150
110,2.74,2.74,2.74,2.74,967
124,2.5723,2.5723,2.5723,2.5723,100
130,2.59,2.59,2.59,2.59,100
146,2.65,2.65,2.64,2.64,300
149,2.65,2.65,2.65,2.65,100
255,2.64,2.64,2.64,2.64,2000
267,2.67,2.67,2.67,2.67,100
293,2.64,2.64,2.64,2.64,238
693,2.72,2.72,2.69,2.69,925
696,2.72,2.72,2.72,2.72,200
866,2.7146,2.7146,2.7146,2.7146,2000
975,2.6363,2.6363,2.6363,2.6363,300
988,2.6,2.6,2.6,2.6,500
998,2.605,2.605,2.605,2.605,100
a1498068600,2.605,2.605,2.605,2.605,100
11,2.6,2.6,2.6,2.6,160
141,2.63,2.63,2.63,2.63,500
