EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493300400,14.9627,14.9627,14.9627,14.9627,500
12,14.95,14.95,14.95,14.95,147
147,14.8,14.81,14.8,14.81,1000
172,14.84,14.868,14.84,14.8568,1700
182,15,15,14.9724,14.9724,1100
577,14.8649,14.8649,14.8649,14.8649,500
600,14.9729,14.9729,14.9729,14.9729,200
601,14.9501,14.9726,14.9501,14.9726,500
721,14.95,14.9627,14.95,14.9627,1800
722,14.95,14.95,14.95,14.95,500
723,14.97,14.97,14.97,14.97,100
730,14.98,14.98,14.98,14.98,100
742,14.98,14.98,14.98,14.98,100
865,14.9999,15,14.999,14.999,3000
872,15,15,15,15,400
899,15,15,15,15,300
902,14.85,14.85,14.85,14.85,100
a1493908800,14.9842,14.9842,14.9842,14.9842,300
1,15,15,15,15,545
2,14.99,14.99,14.99,14.99,100
168,15.01,15.1,15,15.1,1700
171,15.02,15.02,15.02,15.02,100
569,15,15,15,15,985
605,14.975,14.975,14.975,14.975,400
732,14.9,14.9,14.9,14.9,100
734,14.9001,14.9001,14.9,14.9,700
752,15,15,15,15,100
864,15,15,15,15,4300
881,15,15,15,15,100
a1494523200,14.9216,14.9216,14.9216,14.9216,1000
14,14.94,14.94,14.94,14.94,407
139,14.9351,14.9351,14.9351,14.9351,134
153,14.9,14.9,14.9,14.9,1000
553,14.9,14.9,14.9,14.9,660
718,14.95,14.95,14.95,14.95,300
872,14.9149,14.9149,14.9149,14.9149,544
a1495204200,14.9255,14.9432,14.9255,14.9432,300
430,14.95,14.95,14.95,14.95,150
437,14.9447,14.9447,14.9447,14.9447,108
570,15,15,15,15,100
576,15,15,14.99,14.99,200
719,15,15,15,15,800
752,15,15,15,15,311
a1495815000,14.967,14.967,14.967,14.967,200
590,14.9,14.9,14.9,14.9,100
716,14.9424,14.9424,14.9424,14.9424,200
855,14.9,14.9,14.9,14.9,796
865,14.8753,14.8753,14.8753,14.8753,100
887,14.85,14.85,14.85,14.85,113
a1496429400,14.9848,14.9848,14.9073,14.9073,1000
403,14.925,14.925,14.925,14.925,306
709,14.85,14.8501,14.85,14.8501,200
868,14.87,14.87,14.85,14.85,238
a1497274200,14.87,14.87,14.87,14.87,500
144,14.81,14.81,14.81,14.81,108
290,14.8499,14.85,14.8398,14.8398,2500
291,14.85,14.85,14.85,14.85,869
293,14.85,14.85,14.85,14.85,100
468,14.8,14.81,14.8,14.81,400
a1497883200,14.7875,14.8,14.7875,14.8,1000
293,14.7501,14.7501,14.7501,14.7501,200
305,14.72,14.76,14.72,14.7501,800
592,14.7965,14.7965,14.7965,14.7965,300
a1498850400,14.75,14.75,14.73,14.73,966
409,14.7172,14.7172,14.7172,14.7172,100
412,14.69,14.69,14.69,14.69,100
716,14.6,14.61,14.6,14.61,683
