EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493130600,10.1403,10.1403,10.1273,10.1273,200
1,10.25,10.25,10.195,10.195,905
3,10.2,10.2,10.2,10.2,100
5,10.1,10.1,10.1,10.1,100
6,10.075,10.075,10.075,10.075,100
8,10.1,10.1,10.1,10.1,300
16,10.25,10.7,10.25,10.45,5071
17,10.25,10.25,10.25,10.25,1927
23,10.25,10.25,10.25,10.25,100
30,10.3,10.35,10.3,10.35,723
138,10.25,10.25,10.25,10.25,101
318,10.55,10.55,10.495,10.495,425
319,10.75,10.75,10.75,10.75,523
321,10.45,10.4757,10.4,10.4757,1200
426,10.35,10.35,10.35,10.35,272
427,10.15,10.15,10.15,10.15,122
432,10.35,10.35,10.35,10.35,100
433,10.375,10.375,10.375,10.375,100
445,10.55,10.55,10.55,10.55,1000
447,10.5,10.55,10.5,10.55,900
858,10.35,10.35,10.35,10.35,400
864,10.2,10.2,10.2,10.2,100
879,10.3,10.35,10.3,10.325,699
886,10.65,10.65,10.65,10.65,1287
889,10.5325,10.5325,10.5325,10.5325,500
896,10.4,10.5,10.4,10.475,2100
897,10.6,10.6,10.45,10.45,3360
a1493733600,10.6259,10.6259,10.6259,10.6259,150
11,10.8,10.85,10.7878,10.7878,300
12,10.85,10.85,10.85,10.85,300
13,10.85,10.85,10.85,10.85,100
16,10.95,10.95,10.95,10.95,300
18,10.9,11,10.9,11,400
21,10.8,10.8537,10.8,10.8537,402
24,10.65,10.65,10.65,10.65,200
25,10.7,10.7,10.7,10.7,700
27,10.6,10.7,10.6,10.7,1698
36,10.7,10.75,10.65,10.65,400
141,10.65,10.65,10.65,10.65,100
142,10.4,10.4,10.4,10.4,100
146,10.5,10.5,10.5,10.5,100
148,10.745,10.745,10.745,10.745,100
149,10.7,10.7,10.65,10.7,1200
150,10.7,10.7,10.7,10.7,300
151,10.7,10.7,10.7,10.7,1464
153,10.7,10.7,10.7,10.7,100
155,10.7,10.7,10.7,10.7,100
156,10.6418,10.6418,10.6418,10.6418,100
158,10.7,10.7,10.7,10.7,300
159,10.85,11,10.7,10.7,2200
160,10.65,10.85,10.6,10.85,1100
162,10.65,10.65,10.65,10.65,1500
168,10.6,10.6,10.6,10.6,100
177,10.65,10.65,10.65,10.65,366
178,10.6707,10.6707,10.6707,10.6707,245
180,10.75,10.75,10.75,10.75,1499
303,10.7339,10.7339,10.7339,10.7339,100
444,10.555,10.555,10.555,10.555,350
461,10.5,10.6,10.5,10.6,489
462,10.5,10.5,10.5,10.5,100
468,10.55,10.55,10.55,10.55,100
871,10.5,10.5,10.5,10.5,100
877,10.55,10.55,10.55,10.55,1951
878,10.55,10.65,10.55,10.65,300
879,10.5,10.6,10.5,10.5,500
881,10.7,10.7,10.7,10.7,700
882,10.8,10.8,10.8,10.8,100
883,10.8,10.8,10.8,10.8,700
884,10.9,10.9,10.7,10.7,265
886,10.9,10.9,10.9,10.9,331
887,10.9,10.9,10.9,10.9,100
889,10.874,10.9,10.874,10.9,500
891,10.85,10.85,10.85,10.85,100
892,10.85,10.85,10.85,10.85,100
894,11.15,11.15,10.85,10.85,1050
896,11.15,11.15,11.15,11.15,100
897,11.15,11.2,11.15,11.15,1150
899,11.15,11.15,11.1,11.1,200
900,11.1,11.15,10.9,11.005,2176
a1494336600,10.95,10.95,10.95,10.95,3007
2,10.8,10.8,10.8,10.8,100
3,10.85,10.85,10.8,10.8,2065
5,10.9,10.9,10.8926,10.8926,800
6,10.9,10.9,10.9,10.9,1600
10,10.9,10.9,10.9,10.9,518
15,11.25,11.25,10.945,10.945,2600
16,11.155,11.155,11.155,11.155,1000
17,11.15,11.15,11.15,11.15,3901
18,11.1,11.1,11.1,11.1,992
22,10.85,10.85,10.85,10.85,200
30,10.8,10.85,10.8,10.85,3153
34,10.75,10.75,10.75,10.75,100
36,10.75,10.75,10.75,10.75,400
159,10.55,10.55,10.55,10.55,200
161,10.55,10.55,10.55,10.55,10000
162,10.55,10.55,10.55,10.55,100
165,10.5,10.5,10.5,10.5,100
167,10.5,10.5,10.5,10.5,300
168,10.5,10.5,10.5,10.5,100
169,10.5,10.5258,10.5,10.5,450
170,10.5,10.5,10.5,10.5,100
171,10.5,10.5,10.5,10.5,200
172,10.45,10.45,10.45,10.45,300
173,10.45,10.45,10.45,10.45,100
174,10.4,10.45,10.4,10.45,200
175,10.4,10.4,10.4,10.4,200
176,10.4,10.4,10.4,10.4,200
177,10.4,10.4,10.4,10.4,100
178,10.4,10.4,10.4,10.4,500
297,10.3586,10.3586,10.3586,10.3586,150
304,10.305,10.305,10.305,10.305,300
309,10.3,10.3,10.3,10.3,200
311,10.3,10.3,10.3,10.3,100
312,10.3,10.3,10.3,10.3,1261
313,10.25,10.25,10.25,10.25,200
323,10.2,10.2,10.05,10.05,200
327,10.2,10.2,10.05,10.05,200
435,9.6,9.6,9.6,9.6,672
436,10.1,10.1,10.1,10.1,200
451,10.2193,10.2193,10.2193,10.2193,500
459,10.3,10.3,10.3,10.3,600
465,10.35,10.3502,10.35,10.3502,400
471,10.05,10.05,10.05,10.05,171
870,10.21,10.21,9.95,9.95,4200
876,10.2,10.2,10.2,10.2,275
882,10.2,10.2,10.2,10.2,500
889,10.35,10.35,10.3,10.35,1100
891,10.3,10.3,10.3,10.3,100
893,10.3,10.3,10.3,10.3,100
896,10.3,10.3,10.3,10.3,100
898,10.275,10.275,10.275,10.275,100
902,10.2,10.2,10.2,10.2,1117
903,10.1,10.2,10.05,10.2,800
a1494959400,9.95,9.95,9.95,9.95,100
1,10.05,10.05,9.95,9.95,20470
3,10,10.05,10,10.05,1400
7,10,10,10,10,4936
8,10,10.2,10,10.2,500
114,9.75,9.75,9.75,9.75,1774
120,9.75,9.75,9.75,9.75,200
123,9.75,9.75,9.75,9.75,100
124,9.8,9.8,9.8,9.8,400
136,9.8,9.8,9.8,9.8,100
149,9.9,9.9,9.9,9.9,300
150,9.9,9.9,9.9,9.9,400
153,9.7,9.75,9.7,9.75,897
274,9.55,9.55,9.55,9.55,120
285,9.75,9.75,9.75,9.75,100
292,9.8,9.8,9.755,9.755,204
294,9.9,9.9,9.9,9.9,380
409,9.8625,9.8625,9.8625,9.8625,200
411,9.85,9.85,9.85,9.85,100
416,9.864,9.864,9.864,9.864,100
418,9.76,9.8838,9.75,9.8838,2430
430,9.8,9.8,9.8,9.8,100
434,9.86,9.89,9.85,9.89,1266
435,9.85,9.85,9.85,9.85,100
437,9.855,9.855,9.85,9.85,1100
439,9.9,9.9,9.855,9.855,600
441,9.9,9.9,9.9,9.9,195
859,9.8,9.8,9.8,9.8,100100
867,9.8237,9.8237,9.8237,9.8237,100
873,9.85,9.85,9.85,9.85,100
978,9.9,9.9,9.9,9.9,100
981,9.9,9.9,9.9,9.9,100
983,9.85,9.85,9.85,9.85,400
988,9.9,9.9,9.9,9.9,869
992,9.95,9.95,9.95,9.95,304
a1495559400,9.95,9.95,9.95,9.95,173
6,10.05,10.05,10.05,10.05,100
10,9.91,9.91,9.91,9.91,120
17,10.1,10.1,10.1,10.1,103
131,9.8748,9.8748,9.8748,9.8748,306
137,9.855,9.855,9.855,9.855,100
155,9.9008,9.9008,9.9008,9.9008,100
271,9.9,9.9,9.9,9.9,1210
277,9.9,9.9188,9.9,9.9188,200
282,10,10,10,10,100
284,9.95,9.95,9.95,9.95,200
285,10.05,10.05,10.05,10.05,100
289,10,10,10,10,600
292,10.05,10.05,10,10,300
294,10.05,10.05,10.05,10.05,100
296,10.1,10.1,10.1,10.1,200
298,10,10.1,10,10.1,450
299,10.05,10.05,10.05,10.05,100
301,10.05,10.05,10.05,10.05,100
302,10.05,10.05,10.05,10.05,200
305,10.05,10.05,10.05,10.05,100
435,10,10,10,10,800
436,10,10,10,10,100
448,10,10,10,10,1000
449,10.05,10.05,10.05,10.05,161
994,9.9,9.9,9.9,9.9,10100
999,9.925,10,9.925,9.925,500
a1496161800,9.85,9.85,9.85,9.85,400
21,9.8,9.8,9.8,9.8,149
130,9.8,9.8,9.8,9.8,2980
