EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493150400,14.25,14.25,14.25,14.25,300
141,14.25,14.251,14.05,14.25,3266
144,14.07,14.09,14.07,14.08,451
258,14.01,14.0811,14.01,14.06,600
284,14.1166,14.1166,14.1166,14.1166,1294
288,14.16,14.16,14.05,14.06,709
825,14.11,14.11,14.11,14.11,624
830,14.1,14.1,14.1,14.1,100
832,14.14,14.14,14.14,14.14,100
833,14.4389,14.4389,14.1,14.1,600
834,14.1,14.1,14.1,14.1,200
835,14.1,14.1,14.1,14.1,100
836,14.1399,14.1399,14.1399,14.1399,229
837,14.1,14.1,14.1,14.1,100
838,14.1,14.1,14.1,14.1,100
842,14.1,14.1,14.1,14.1,100
843,14.1,14.1,14.1,14.1,100
844,14.1,14.1,14.1,14.1,100
845,14.1,14.1,14.1,14.1,200
847,14.1,14.1,14.1,14.1,200
848,14.12,14.12,14.12,14.12,100
849,14.12,14.12,14.12,14.12,100
850,14.11,14.11,14.11,14.11,100
852,14.1,14.1,14.1,14.1,100
853,14.7299,14.7299,14.1,14.1,249
854,14.1,14.1,14.1,14.1,100
855,14.1,14.1,14.1,14.1,100
857,14.1,14.1,14.1,14.1,100
858,14.1,14.1,14.1,14.1,100
859,14.1,14.1,14.1,14.1,100
860,14.1,14.1,14.1,14.1,100
862,14.1,14.1,14.1,14.1,100
863,14.1,14.1,14.1,14.1,100
864,14.1,14.1,14.1,14.1,300
980,14.1,14.251,14.1,14.11,1000
a1493755200,14.1,14.12,14.1,14.12,395
113,14.1999,14.2,14.18,14.1927,2477
122,14.148,14.148,14.148,14.148,700
132,14.15,14.15,14.15,14.15,200
144,14.15,14.15,14.15,14.15,300
251,14.1642,14.1642,14.15,14.15,954
252,14.15,14.15,14.15,14.15,300
253,14.151,14.151,14.151,14.151,460
273,14.176,14.176,14.176,14.176,662
276,14.1701,14.171,14.1701,14.171,400
278,14.1899,14.1899,14.1899,14.1899,108
282,14.17,14.17,14.17,14.17,400
288,14.15,14.15,14.15,14.15,100
393,14.06,14.06,13.5,13.5,4231
394,14.06,14.06,14.06,14.06,870
396,14.1,14.1,14.1,14.1,400
407,14.2,14.2,14.2,14.2,100
409,14.2,14.2,14.2,14.2,100
415,14.1001,14.1001,14.1001,14.1001,400
828,14.1,14.14,14.1,14.14,900
982,14.25,14.25,14.25,14.25,5000
a1494360000,14.25,14.25,14.25,14.25,100
272,14.25,14.25,14.16,14.2287,700
414,14.1501,14.1501,14.15,14.15,1200
833,14.1724,14.1724,14.15,14.15,568
858,14.2249,14.2249,14.2249,14.2249,500
864,14.25,14.25,14.25,14.25,100
988,14.2348,14.2348,14.2348,14.2348,339
a1494964800,14.23,14.23,14.23,14.23,800
109,14.2402,14.2402,14.2402,14.2402,1000
115,14.2,14.2,14.2,14.2,100
118,14.15,14.15,14.15,14.15,100
122,14.15,14.15,14.15,14.15,774
125,14.15,14.15,14.15,14.15,100
129,14.15,14.15,14.15,14.15,100
134,14.15,14.15,14.15,14.15,100
144,14,14,14,14,130
288,13.5,13.5,13.5,13.5,200
864,14.25,14.255,14.25,14.255,400
969,14.33,14.33,14.33,14.33,338
a1495635600,14.267,14.4,14.267,14.4,303
13,14.1642,14.1942,14.15,14.18,2191
18,14.4358,14.4358,14.4358,14.4358,100
21,14.1968,14.1968,14.15,14.1968,3628
139,14.35,14.35,14.35,14.35,115
859,14.35,14.35,14.35,14.35,100
890,14.15,14.15,14.15,14.15,5800
895,14.15,14.15,14.15,14.15,190
a1496237400,14.06,14.06,14.06,14.06,327
1,14.27,14.27,14.06,14.06,550
28,14.1501,14.1501,14.15,14.1501,329
37,14.27,14.27,14.27,14.27,160
39,14.28,14.28,14.28,14.28,190
157,14.25,14.25,14.25,14.25,100
158,14.25,14.25,14.25,14.25,100
181,14.23,14.23,14.23,14.23,167
183,13.82,13.82,13.82,13.82,100
728,14.0268,14.0268,14.0268,14.0268,557
738,13.82,13.82,13.82,13.82,4672
748,13.9255,13.9255,13.61,13.64,1666
749,13.61,13.6305,13.61,13.61,1770
757,13.66,13.66,13.66,13.66,200
885,14.2499,14.2499,14.2499,14.2499,1000
a1496842200,14.21,14.21,14.21,14.21,100
11,14.2451,14.2451,14.2451,14.2451,150
735,13.8601,13.9,13.86,13.9,4977
759,13.66,13.71,13.66,13.66,500
a1497450600,13.8084,13.8084,13.74,13.74,200
28,13.8,13.8,13.8,13.8,200
31,13.7,13.7,13.7,13.7,100
32,13.8,13.8,13.8,13.8,800
163,13.8808,13.8808,13.86,13.86,200
870,13.86,13.9,13.86,13.9,5000
887,13.8,13.86,13.8,13.86,454
895,13.86,13.86,13.81,13.81,1200
a1498051800,13.8,13.8,13.8,13.8,890
2,13.79,13.8,13.79,13.8,810
5,13.8,13.8,13.76,13.8,1510
25,13.8,13.8,13.8,13.8,500
31,13.8001,13.83,13.8,13.83,1000
39,13.82,13.82,13.82,13.82,200
177,13.82,13.835,13.82,13.8201,3900
183,13.82,13.82,13.82,13.82,100
310,13.84,13.85,13.84,13.85,1795
720,13.89,13.89,13.89,13.89,100
735,13.76,13.84,13.76,13.84,5000
736,13.98,13.98,13.98,13.98,362
759,13.82,13.82,13.82,13.82,100
865,13.85,13.85,13.85,13.85,500
891,14.3251,14.3251,14.3251,14.3251,2787
894,13.85,13.85,13.85,13.85,200
a1498680000,13.85,13.85,13.85,13.85,101
116,13.85,13.9113,13.85,13.9,1948
144,13.9,13.9,13.9,13.9,100
684,13.8,14.03,13.8,13.91,3566
685,13.98,14.3,13.89,13.89,3553
686,14.32,14.32,14.31,14.31,200
687,14.29,14.32,14.29,14.3,400
688,13.98,13.98,13.97,13.97,200
689,14.32,14.32,14.32,14.32,200
690,14.3,14.33,14.3,14.33,200
691,14.33,14.33,14.33,14.33,200
692,14.32,14.32,14.3,14.3,300
693,14.34,14.34,14.33,14.33,446
700,13.9599,13.9599,13.9599,13.9599,394
996,14.33,14.34,14.33,14.33,610
a1499284800,14.04,14.04,14.04,14.04,127
