EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493221800,1.4201,1.4201,1.4201,1.4201,100
6,1.42,1.42,1.42,1.42,2100
135,1.37,1.38,1.37,1.38,600
153,1.39,1.39,1.34,1.36,500
168,1.4,1.4,1.35,1.35,600
275,1.4099,1.4099,1.4099,1.4099,235
293,1.44,1.44,1.4292,1.4292,400
732,1.46,1.46,1.46,1.46,400
861,1.42,1.42,1.42,1.42,100
862,1.4201,1.422,1.42,1.422,1900
881,1.3952,1.3952,1.3952,1.3952,231
885,1.42,1.42,1.42,1.42,148
a1493908800,1.4002,1.4024,1.4001,1.4024,7200
7,1.4,1.4,1.4,1.4,200
32,1.3865,1.3865,1.3865,1.3865,100
147,1.3802,1.3802,1.38,1.3801,2100
579,1.27,1.271,1.2676,1.271,16200
582,1.27,1.27,1.2664,1.27,10500
585,1.2788,1.2788,1.2788,1.2788,400
586,1.25,1.2714,1.25,1.27,800
598,1.27,1.27,1.27,1.27,1100
608,1.24,1.24,1.22,1.22,3300
713,1.22,1.22,1.22,1.22,106
714,1.1545,1.21,1.1545,1.21,2076
719,1.2,1.2,1.1999,1.1999,3100
721,1.29,1.29,1.23,1.23,5930
722,1.286,1.29,1.28,1.28,5500
725,1.2647,1.2647,1.2647,1.2647,100
727,1.28,1.28,1.28,1.28,4300
733,1.29,1.29,1.28,1.28,4000
748,1.25,1.25,1.25,1.25,400
857,1.25,1.25,1.25,1.25,354
894,1.22,1.22,1.22,1.22,100
a1494510600,1.17,1.18,1.15,1.15,500
7,1.15,1.15,1.15,1.15,100
11,1.1592,1.1592,1.1592,1.1592,2000
13,1.1599,1.1599,1.1599,1.1599,2000
19,1.1558,1.1558,1.1558,1.1558,200
26,1.15,1.1506,1.15,1.15,1300
29,1.12,1.12,1.12,1.12,100
37,1.05,1.06,1.05,1.06,400
151,1.0601,1.0617,1.0601,1.0601,2000
153,1.06,1.0622,1.06,1.0622,1300
157,1.0674,1.0674,1.0674,1.0674,300
159,1.0699,1.0699,1.0699,1.0699,1200
173,1.03,1.03,1.03,1.03,100
575,1.0301,1.06,1.0301,1.06,3900
577,1.03,1.03,1.03,1.03,1500
578,0.97,0.97,0.97,0.97,200
579,0.97,0.97,0.97,0.97,700
592,0.91,0.9401,0.91,0.9401,15298
600,0.988,0.988,0.9555,0.957,8754
718,0.99,0.99,0.99,0.99,1400
722,1,1,0.98,0.98,3443
723,1.0273,1.0273,1.0273,1.0273,400
725,1.07,1.07,1.06,1.06,2600
726,1.077,1.077,1.077,1.077,105
742,1.0799,1.0799,1.0799,1.0799,194
744,1.06,1.06,1.03,1.0438,300
751,1.035,1.035,1.035,1.035,600
863,0.9211,0.9257,0.9211,0.9257,505
866,1.03,1.03,1.03,1.03,100
867,1.03,1.03,1.03,1.03,100
868,1.0299,1.0299,1.0299,1.0299,400
875,1.02,1.02,1.02,1.02,300
a1495117200,1.02,1.02,1.02,1.02,100
12,1.01,1.01,1.01,1.01,100
25,1,1.0001,1,1.0001,500
32,1.04,1.04,1.04,1.04,300
34,1.03,1.03,1.03,1.03,100
150,1.0026,1.0026,1.0026,1.0026,700
153,0.9926,0.9926,0.9926,0.9926,1000
165,1.029,1.029,1.029,1.029,380
172,1.034,1.034,1.034,1.034,300
173,1.0101,1.0101,1.0101,1.0101,100
571,0.96,0.96,0.96,0.96,296
575,1.02,1.02,1.02,1.02,3500
578,0.9648,0.9648,0.9648,0.9648,600
593,0.9801,0.9801,0.9801,0.9801,400
610,1.02,1.02,1.02,1.02,100
716,0.9996,1.02,0.9996,1.02,1100
719,1.05,1.05,1.01,1.01,1044
721,1.01,1.02,1.01,1.01,700
726,0.99,0.99,0.99,0.99,700
733,0.99,0.99,0.99,0.99,100
734,0.9998,0.9998,0.99,0.99,2300
754,1.04,1.04,1.04,1.04,100
872,1.05,1.05,1.002,1.002,3980
895,1.03,1.09,1.03,1.05,3409
896,1.03,1.08,1.03,1.03,1400
897,1.03,1.03,1.03,1.03,800
898,1.04,1.07,1.03,1.03,600
a1495722600,1.03,1.04,1.03,1.04,200
5,1.03,1.0301,1.03,1.0301,209
6,1.05,1.0501,1.04,1.04,3300
9,1.04,1.04,1.04,1.04,300
29,1.05,1.05,1.05,1.05,500
141,1.11,1.11,1.11,1.11,300
143,1.15,1.15,1.15,1.15,400
152,1.18,1.18,1.18,1.18,100
161,1.259,1.259,1.25,1.25,400
163,1.2351,1.2351,1.2351,1.2351,151
170,1.23,1.2305,1.23,1.23,599
174,1.1805,1.1805,1.1805,1.1805,300
714,1.2,1.2,1.2,1.2,115
718,1.06,1.12,1.0546,1.12,1500
720,1.0989,1.0989,1.0989,1.0989,500
722,1.05,1.05,1.04,1.04,400
728,1.04,1.04,1.04,1.04,1800
752,1.03,1.05,1,1.0436,2800
753,1.0299,1.03,1.0299,1.03,400
858,1.04,1.04,1.04,1.04,147
861,1.01,1.02,1,1,4700
862,1,1.0007,1,1,4200
865,0.99,0.99,0.99,0.99,151
867,0.9888,0.9888,0.9888,0.9888,100
869,0.99,0.99,0.99,0.99,600
872,0.91,0.92,0.91,0.92,500
876,0.91,0.91,0.91,0.91,100
a1496424600,0.965,0.965,0.965,0.965,200
5,0.981,0.981,0.981,0.981,300
15,1.029,1.029,1.029,1.029,200
408,1.03,1.03,1.03,1.03,1000
409,0.98,0.98,0.98,0.98,100
410,0.98,0.98,0.98,0.98,400
414,0.975,0.975,0.9749,0.9749,200
445,0.934,0.934,0.934,0.934,3000
446,0.9676,0.9676,0.9676,0.9676,100
561,1,1,1,1,100
569,1.01,1.01,1.01,1.01,400
571,1.04,1.05,1.01,1.03,1643
574,1.04,1.04,1.04,1.04,400
575,1.04,1.0401,1.04,1.0401,200
576,1.04,1.04,1.04,1.04,3965
577,1.001,1.001,1.001,1.001,1965
590,1.05,1.05,1.05,1.05,1100
712,1.06,1.06,1.06,1.06,100
716,1.0901,1.0901,1.0901,1.0901,100
724,1.15,1.15,1.1117,1.1117,600
727,0.96,1.04,0.96,1.04,1300
735,1.04,1.07,1.04,1.04,954
877,1.12,1.12,1.12,1.12,100
994,1.18,1.18,1.14,1.1489,2400
995,1.1134,1.1448,1.1134,1.1448,400
a1497029400,1.12,1.18,1.12,1.1217,723
411,1.12,1.12,1.12,1.12,200
419,1.17,1.17,1.12,1.12,1100
433,1.19,1.19,1.19,1.19,100
435,1.19,1.2,1.19,1.2,500
437,1.2,1.2,1.2,1.2,500
561,1.16,1.1626,1.16,1.1626,300
563,1.13,1.13,1.13,1.13,200
589,1.1552,1.1552,1.1552,1.1552,500
712,1.1,1.1001,1.1,1.1001,1100
717,1.09,1.1,1.09,1.1,400
729,1.08,1.09,1.08,1.09,16922
844,1.0917,1.0917,1.0917,1.0917,1000
853,1.1011,1.1011,1.1011,1.1011,200
855,1.09,1.09,1.08,1.09,500
856,1.13,1.13,1.13,1.13,100
859,1.1351,1.1351,1.1351,1.1351,100
864,1.145,1.2156,1.14,1.21,11112
865,1.27,1.27,1.16,1.16,16035
866,1.2699,1.27,1.23,1.27,11222
867,1.1,1.24,1.08,1.24,9891
868,1.17,1.17,1.0684,1.13,8021
870,1.09,1.0917,1.09,1.0917,600
872,1.1001,1.1001,1.1001,1.1001,500
873,1.1,1.1001,1.1,1.1001,2095
875,1.1799,1.1799,1.1799,1.1799,100
876,1.17,1.17,1.17,1.17,900
877,1.181,1.19,1.1,1.17,2400
878,1.1802,1.19,1.18,1.18,1999
879,1.1,1.1,1.1,1.1,100
985,1.1408,1.1408,1.1408,1.1408,300
987,1.2,1.2011,1.2,1.2,1100
988,1.2,1.2015,1.2,1.2001,940
997,1.21,1.21,1.21,1.21,100
a1497631800,1.2101,1.2101,1.2101,1.2101,100
1,1.21,1.21,1.21,1.21,300
2,1.1601,1.1601,1.1601,1.1601,150
13,1.17,1.17,1.1601,1.1601,1800
15,1.1626,1.1626,1.1601,1.1601,800
17,1.16,1.16,1.16,1.16,600
18,1.16,1.16,1.16,1.16,1400
19,1.09,1.15,1.09,1.15,568
429,1.16,1.16,1.16,1.16,200
