EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493226000,9.96,9.96,9.96,9.96,300
1,9.95,9.95,9.95,9.95,2268
149,10,10,10,10,1000
a1493906400,9.9,9.9,9.9,9.9,420
1,10.04,10.04,10.04,10.04,100
a1494941400,10,10,10,10,1013
1,10,10,9.99,9.99,25100
2,10,10.01,10,10,25000
3,10,10,10,10,100
4,9.98,9.98,9.98,9.98,1100
5,10,10,10,10,900
7,10.0099,10.0099,10.0099,10.0099,2000
8,10.01,10.01,10.0099,10.01,300
9,10.03,10.03,10.02,10.02,80000
10,10.05,10.07,10.04,10.04,103100
11,10.05,10.05,10.05,10.05,100000
12,10.05,10.05,10.05,10.05,56980
16,10.03,10.03,10.03,10.03,300
18,10,10,10,10,15000
23,10.0199,10.0199,10.0199,10.0199,100
30,10.01,10.01,10,10.01,14604
39,10.0149,10.02,10.01,10.01,2200
308,10,10,10,10,100000
309,10,10,10,10,100000
324,10,10,10,10,6587
327,10,10,10,10,8000
433,10,10,10,10,13400
434,10.02,10.02,10.02,10.02,100500
452,10.02,10.02,10.02,10.02,7087
456,10.02,10.02,10.02,10.02,7640
463,10.02,10.05,10.02,10.03,27592
464,10.03,10.03,10.03,10.03,24722
465,10.015,10.02,10.01,10.02,10870
466,10.02,10.02,10.02,10.02,2500
470,10.02,10.02,10.02,10.02,2400
866,10.03,10.03,10.03,10.03,3342
878,10.025,10.025,10.025,10.025,100000
892,10.04,10.04,10.03,10.03,46858
898,10.04,10.04,10.04,10.04,524690
903,10.04,10.04,10.02,10.02,2600
a1495548000,10.04,10.04,10.03,10.04,7800
1,10.04,10.04,10.04,10.04,2500
2,10.04,10.04,10.04,10.04,2500
5,10.0399,10.04,10.0399,10.04,4000
6,10.0399,10.0399,10.0399,10.0399,2000
12,10.04,10.04,10.04,10.04,975
13,10.04,10.04,10.04,10.04,1919
19,10.04,10.04,10.04,10.04,2000
141,10.04,10.04,10.04,10.04,500
180,10.04,10.04,10.04,10.04,200
294,10.04,10.04,10.0253,10.03,3500
306,10.04,10.04,10.03,10.03,2000
434,10.04,10.04,10.04,10.04,500
a1496153400,10.04,10.04,10.02,10.02,14100
25,10.03,10.03,10.03,10.03,224
27,10.04,10.04,10.04,10.04,300
28,10.03,10.04,10.03,10.03,5300
29,10.02,10.02,10.02,10.02,100
30,10.02,10.02,10.02,10.02,800
32,10.04,10.04,10.04,10.04,300
140,10.04,10.04,10.04,10.04,100
151,10.05,10.05,10.05,10.05,100
158,10.0511,10.0514,10.05,10.05,1200
161,10.07,10.07,10.07,10.07,100
162,10.06,10.06,10.06,10.06,200
163,10.06,10.06,10.06,10.06,2900
164,10.05,10.05,10.05,10.05,400
177,10.03,10.03,10.03,10.03,700
284,10.07,10.07,10.07,10.07,100
439,10.05,10.05,9.9842,9.9842,200
889,10.0281,10.0281,10.0281,10.0281,1000
892,10.015,10.024,10.015,10.024,2700
894,10.05,10.05,10.05,10.05,100
899,10.05,10.05,10.05,10.05,100
a1496857800,10.05,10.05,10.03,10.03,1100
720,10.0321,10.0321,10.0321,10.0321,2000
722,10.05,10.05,10.02,10.02,15098
838,10.05,10.05,10.05,10.05,100
842,10.05,10.05,9.9501,10.02,400
863,10.0301,10.0301,10.0301,10.0301,1000
864,10.05,10.05,10,10.03,31400
877,10.01,10.01,10,10,567
a1497470400,10.04,10.04,10.04,10.04,100
681,10.05,10.05,10.05,10.05,100
694,9.97,9.97,9.97,9.97,100000
696,9.97,9.97,9.97,9.97,150000
703,10.05,10.05,10.05,10.05,100
720,10.05,10.05,10.05,10.05,100
a1498139400,10.05,10.05,10.05,10.05,100
2,10.05,10.05,10.05,10.05,100
34,10.05,10.05,10.05,10.05,300
37,10.02,10.02,10.02,10.02,400
180,10.03,10.03,10.03,10.03,100
181,10.03,10.03,10.03,10.03,100
a1498755600,9.99,9.99,9.99,9.99,200
162,10.01,10.01,10.01,10.01,100
843,10.03,10.03,10.03,10.03,300
859,9.99,9.99,9.99,9.99,1000
860,10.005,10.01,9.99,9.99,20000
862,9.99,9.99,9.99,9.99,100
