EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493133000,10.01,10.01,10.01,10.01,300
16,10.01,10.01,10.01,10.01,2700
134,10.04,10.04,10.04,10.04,0
a1494423000,10.01,10.01,10.01,10.01,760
169,10.01,10.037,10.01,10.01,2500
a1496153400,10.02,10.02,10.02,10.02,1200
1,10.02,10.02,10.02,10.02,10000
150,10.02,10.02,10.02,10.02,1006
460,10.0599,10.06,10.0599,10.06,4694
461,10.02,10.02,10.02,10.02,200
860,10.02,10.02,10.02,10.02,100
899,10.03,10.03,10.03,10.03,100
a1497033000,10.11,10.11,10.1099,10.1099,1894
993,10.0899,10.0899,10.0899,10.0899,1150
a1497639600,10.09,10.09,10.09,10.09,100
416,10.02,10.02,10.02,10.02,10000
424,10.02,10.02,10.02,10.02,4631
858,10.0899,10.09,10.0899,10.09,1369
982,10.09,10.09,10.09,10.09,600
a1498242000,10.09,10.09,10.09,10.09,1813
441,10.02,10.03,10.02,10.03,3700
850,10.09,10.09,10.09,10.09,100
868,10.07,10.07,10.07,10.07,100
a1499101200,10.01,10.01,10.01,10.01,1200
