EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493040600,39.25,39.25,39.25,39.25,238
1,39.8828,39.8828,39.8828,39.8828,225
2,38.4,38.4,38.4,38.4,200
4,39.7,39.7,39.7,39.7,200
7,39,39,39,39,162
10,39.275,39.275,38.9,39,1516
11,39.375,39.375,39.375,39.375,100
12,39.25,39.25,39.25,39.25,300
13,39.45,39.45,39.25,39.25,200
18,39.15,39.25,39.05,39.25,900
21,39.325,39.325,39.325,39.325,100
23,39.25,39.25,39.25,39.25,300
24,39.175,39.2,39.175,39.2,800
25,38.95,38.95,38.95,38.95,100
26,38.805,38.805,38.805,38.805,100
27,38.925,38.925,38.925,38.925,100
29,38.7,38.7,38.7,38.7,131
36,39.025,39.025,38.9,38.9,2851
37,39,39,39,39,300
38,38.95,38.95,38.95,38.95,100
39,39.1,39.1,38.95,38.95,1591
144,38.1,39.35,38.1,39.35,1153
145,39.1,39.25,38.75,38.75,2000
146,39.05,39.1,39.05,39.05,300
147,39,39,39,39,800
148,39,39,39,39,100
149,39,39.05,39,39,514
151,39.125,39.125,39.125,39.125,200
154,39.1124,39.1124,39.1124,39.1124,176
155,39.14,39.14,39.14,39.14,275
157,39.05,39.15,39.05,39.15,200
158,39.15,39.15,39.15,39.15,100
159,39.2,39.2,39.2,39.2,200
162,39.1,39.2,39,39.2,706
163,39.3,39.65,39.15,39.15,14388
164,39.25,39.25,39.25,39.25,100
165,39.2,39.25,39.2,39.25,300
170,39.275,39.275,39.275,39.275,255
173,39.275,39.275,39.15,39.15,350
175,39.39,39.39,39.275,39.275,350
176,39.275,39.275,39.275,39.275,400
179,39.25,39.25,39.25,39.25,200
180,39.2,39.25,39.2,39.25,1507
183,38.95,39.05,38.95,39,1787
289,38.85,38.85,38.85,38.85,170
291,39.1,39.25,39.1,39.25,500
294,39.0845,39.2,39.0845,39.2,200
295,39.2,39.25,38.65,38.65,787
296,39.1358,39.1358,38.95,38.95,799
297,39.5,39.75,38.95,39.35,998
299,39.9,39.9,39.9,39.9,100
300,40,40,39.625,39.75,2399
301,40.15,40.15,40.15,40.15,653
303,40.4,40.4,40.4,40.4,200
304,40.4,40.425,40.4,40.425,300
307,40.275,40.275,40.275,40.275,100
309,40.325,40.325,40.325,40.325,100
310,40.325,40.325,40.2402,40.2402,208
311,40.35,40.35,40.35,40.35,200
313,40.35,40.35,40.35,40.35,100
314,40.35,40.35,40.35,40.35,513
315,40.35,40.35,40.35,40.35,200
316,40.25,40.25,40.25,40.25,100
318,40.2653,40.325,40.2653,40.325,700
320,40.325,40.325,40.325,40.325,100
321,40.1,40.325,40.1,40.325,900
323,40,40.1,39.975,40.1,400
324,39.8,39.8,39.8,39.8,100
327,39.85,39.975,39.85,39.925,3238
434,39.65,39.65,39.625,39.625,400
435,39.8385,39.8385,39.8385,39.8385,100
438,40.05,40.05,40.05,40.05,100
440,39.9,39.95,39.9,39.9,710
442,40,40,40,40,200
451,39.5,39.5,39.5,39.5,100
457,39.725,39.725,39.725,39.725,100
460,39.5729,39.5729,39.5729,39.5729,499
461,39.605,39.75,39.35,39.75,2097
462,39.675,39.675,39.675,39.675,100
463,39.675,39.675,39.675,39.675,100
471,39.2,39.2,39.2,39.2,844
593,39.15,39.15,38.95,39,8300
594,39.15,39.15,38.713,39.05,1600
595,39.6,39.675,39.3,39.3,10600
596,39.3,39.35,39.3,39.35,1430
598,39.125,39.125,39.05,39.05,300
601,39.05,39.1,39.05,39.1,730
605,38.55,39,38.55,39,619
606,38.7,38.7,38.7,38.7,300
607,38.55,38.55,38.55,38.55,100
610,38.85,38.85,38.85,38.85,200
611,38.55,38.75,38.55,38.75,481
612,38.55,38.6,38.55,38.6,200
613,38.3,38.3,38.3,38.3,100
614,38.35,38.4,38.1,38.1,400
615,38.4,38.7,38.25,38.45,3566
a1493650200,38.45,38.725,38.45,38.45,1157
3,39.1,39.1,39.1,39.1,237
8,38.65,38.75,38.55,38.55,10500
9,38.625,38.625,38.6,38.6,300
12,38.675,38.7,38.675,38.675,900
13,38.6,38.6,38.6,38.6,300
15,38.6,38.6,38.6,38.6,100
18,38.45,38.9,38.45,38.65,8820
19,38.3,38.75,38.15,38.6,25353
20,38.35,38.55,38.25,38.55,1000
22,38.5,38.5,38.5,38.5,100
23,38.25,38.25,38.25,38.25,100
24,38.3,38.3,38.3,38.3,100
25,38.5,38.5,38.25,38.25,200
26,38.3,38.3,38.3,38.3,100
27,38.25,38.25,38.25,38.25,200
28,38.3,38.35,38.3,38.3,500
29,38.2,38.35,38.2,38.3,2600
31,38.5,38.5,38.5,38.5,829
136,38.6,38.6,38.6,38.6,134
137,38.25,38.5,38.25,38.4,500
139,38.35,38.35,38.35,38.35,200
148,38.05,38.05,38.05,38.05,100
151,38.1,38.1,38.1,38.1,100
163,38.075,38.1,38.075,38.1,200
166,38.0945,38.0945,38.05,38.05,225
169,38.1,38.1,38.1,38.1,785
170,37.95,38.13,37.95,38.0572,1995
171,37.9,38.1,37.9,38.1,999
172,37.8,37.95,37.8,37.95,1100
174,37.85,37.85,37.8,37.8,400
175,37.9,37.9,37.85,37.85,1234
280,37.65,37.65,37.65,37.65,127
285,37.65,37.7387,37.65,37.7387,630
286,37.95,37.95,37.95,37.95,100
302,37.75,37.75,37.75,37.75,728
306,37.7,37.7,37.7,37.7,100
307,37.7,37.7,37.7,37.7,300
308,37.95,37.95,37.95,37.95,100
309,37.75,37.75,37.75,37.75,300
313,37.6,37.6,37.6,37.6,200
314,37.55,37.55,37.4,37.4,200
315,37.55,37.65,37.55,37.65,400
317,37.4,37.75,37.4,37.75,400
318,37.65,37.7,37.55,37.55,789
319,37.5,37.6,37.45,37.55,4124
424,37.65,37.65,37.65,37.65,138
429,37.6,37.7,37.6,37.6,597
432,37.55,37.75,37.55,37.65,1300
433,37.6,37.6,37.6,37.6,700
440,37.5,37.5,37.5,37.5,1488
441,37.4,37.4,37.4,37.4,769
444,37.5,37.5,37.5,37.5,100
449,37.35,37.35,37.35,37.35,100
450,37.3,37.35,37.3,37.35,300
451,37.3,37.4,37.3,37.4,200
457,37.4,37.4,37.4,37.4,100
459,37.4,37.4,37.4,37.4,100
461,37.15,37.4,37.15,37.4,650
462,37.4,37.4,37.4,37.4,100
463,37.25,37.45,37.25,37.4,1882
571,37.2,37.2,37.2,37.2,100
572,37.2,37.2,37.2,37.2,100
574,37.25,37.475,37.25,37.475,200
575,37.2,37.2,37.2,37.2,100
583,37.425,37.425,37.425,37.425,100
585,37.25,37.475,37.25,37.4,1148
587,37.2,37.2,37.2,37.2,100
592,37.2,37.2,37.2,37.2,200
593,37.25,37.25,37.2,37.2,222
595,37.2629,37.3,37.15,37.15,9072
596,37.95,37.95,37.4,37.4,3400
599,37.9,37.9,37.9,37.9,100
601,38.2,38.2,37.8,37.875,9421
602,37.95,37.95,37.75,37.85,5300
603,37.8,37.8,37.8,37.8,100
604,37.65,37.7,37.65,37.7,300
606,37.55,37.65,37.55,37.65,640
607,37.55,37.7,37.45,37.7,2288
a1494250800,37.4,37.4,37.4,37.4,200
1,37.6,37.6,37.6,37.6,100
4,37.75,37.75,37.75,37.75,300
5,37.75,37.75,37.7,37.75,8412
6,37.75,37.75,37.7,37.75,7056
7,37.4,37.75,37.4,37.75,4189
8,37.25,37.4,37.15,37.15,1031
9,37.2,37.25,37.2,37.25,334
10,37.4,37.4,37.4,37.4,200
11,37.25,37.35,37.25,37.35,4600
12,37.2,37.25,37.2,37.25,400
14,37.2,37.2,37.2,37.2,100
16,37.15,37.2615,37.15,37.2,400
19,37.2,37.3,37.2,37.2,300
20,37.3,37.35,37.3,37.35,300
22,37.15,37.15,37.15,37.15,100
25,37.2,37.25,37.2,37.25,200
26,37.35,37.4,37.25,37.4,300
27,37.4,37.4,37.4,37.4,100
30,37.31,37.4,37.31,37.4,475
31,37.3,37.3,37.3,37.3,132
33,37.4,37.4,37.4,37.4,100
34,37.45,37.45,37.45,37.45,100
35,37.55,37.6,37.5,37.5925,2823
36,37.6,37.6,37.55,37.55,300
