EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493040600,1.5,1.5,1.5,1.5,11142
1,1.45,1.5,1.45,1.5,63244
2,1.4692,1.47,1.45,1.46,17413
3,1.47,1.47,1.4601,1.47,5150
4,1.475,1.48,1.4656,1.47,21065
5,1.47,1.48,1.46,1.48,5608
6,1.48,1.48,1.47,1.47,8313
7,1.46,1.48,1.46,1.48,4678
8,1.45,1.47,1.45,1.47,53840
9,1.47,1.47,1.46,1.46,15110
10,1.47,1.47,1.465,1.47,1361
11,1.48,1.48,1.46,1.47,19386
12,1.49,1.495,1.4717,1.4799,16626
13,1.485,1.495,1.48,1.49,10800
14,1.49,1.49,1.48,1.485,6703
15,1.48,1.5,1.48,1.5,12050
16,1.49,1.49,1.48,1.48,4350
17,1.49,1.49,1.481,1.485,8435
18,1.485,1.49,1.485,1.49,1160
19,1.49,1.49,1.49,1.49,1125
20,1.5141,1.53,1.485,1.49,70678
21,1.52,1.52,1.51,1.52,17583
22,1.51,1.525,1.5035,1.52,26809
23,1.51,1.51,1.5035,1.51,13800
24,1.51,1.51,1.51,1.51,5500
25,1.51,1.51,1.5007,1.51,6575
26,1.51,1.51,1.5008,1.51,24400
27,1.5,1.51,1.5,1.51,3820
28,1.51,1.51,1.51,1.51,3100
29,1.51,1.51,1.505,1.51,3100
30,1.51,1.51,1.505,1.51,5800
31,1.51,1.51,1.505,1.51,9295
32,1.52,1.525,1.5,1.51,42187
33,1.52,1.52,1.511,1.52,10000
34,1.53,1.53,1.515,1.52,79902
35,1.53,1.53,1.52,1.53,46584
36,1.52,1.53,1.52,1.53,29005
37,1.52,1.52,1.5138,1.52,27700
38,1.51,1.52,1.51,1.52,38035
39,1.5,1.51,1.5,1.51,93170
144,1.51,1.51,1.51,1.51,8729
145,1.52,1.52,1.49,1.51,31732
146,1.52,1.53,1.51,1.53,19976
147,1.52,1.53,1.51,1.515,41090
148,1.525,1.53,1.51,1.5208,39094
149,1.51,1.525,1.51,1.52,7779
150,1.515,1.52,1.51,1.52,7261
151,1.51,1.52,1.51,1.515,5400
152,1.51,1.52,1.51,1.515,32993
153,1.51,1.515,1.51,1.51,3200
154,1.5,1.52,1.49,1.5132,30640
155,1.505,1.51,1.49,1.5,26852
156,1.515,1.52,1.5042,1.51,14825
157,1.505,1.515,1.5,1.51,25043
158,1.5,1.51,1.5,1.505,15450
159,1.5,1.51,1.5,1.5,23923
160,1.495,1.505,1.495,1.5,9527
161,1.495,1.5,1.49,1.49,15163
162,1.5,1.5,1.49,1.49,1800
163,1.4989,1.5,1.4945,1.5,20581
164,1.5,1.5,1.49,1.5,5108
165,1.505,1.51,1.495,1.495,6100
166,1.505,1.51,1.505,1.51,6305
167,1.5,1.51,1.5,1.5,9050
168,1.5,1.52,1.49,1.5,34420
169,1.495,1.5,1.49,1.5,2000
170,1.5,1.5,1.49,1.495,46160
171,1.51,1.51,1.49,1.5,18298
172,1.505,1.51,1.5,1.505,4719
173,1.505,1.51,1.5,1.5,11700
174,1.5,1.51,1.5,1.51,6650
175,1.51,1.51,1.5,1.505,9300
176,1.505,1.52,1.5,1.51,11200
177,1.5,1.509,1.5,1.5,2220
178,1.5,1.51,1.5,1.5,4103
179,1.5,1.51,1.5,1.5,6777
180,1.5,1.51,1.5,1.5,3507
181,1.5,1.505,1.5,1.505,3400
182,1.5,1.509,1.5,1.505,18701
183,1.5,1.51,1.5,1.5,131099
288,1.49,1.49,1.49,1.49,4950
289,1.485,1.52,1.48,1.52,31304
290,1.52,1.52,1.48,1.4801,13980
291,1.5,1.515,1.49,1.51,7205
292,1.51,1.51,1.49,1.5,27555
293,1.51,1.51,1.5,1.5099,13675
294,1.52,1.52,1.5076,1.51,19726
295,1.515,1.52,1.51,1.515,12700
296,1.51,1.52,1.51,1.51,13741
297,1.51,1.52,1.51,1.51,21375
298,1.505,1.52,1.5,1.51,13232
299,1.505,1.51,1.5,1.505,8200
300,1.515,1.52,1.505,1.51,16359
301,1.515,1.52,1.515,1.52,5995
302,1.51,1.525,1.51,1.52,21700
303,1.52,1.52,1.51,1.51,7200
304,1.525,1.53,1.52,1.52,44669
305,1.52,1.528,1.52,1.52,14000
306,1.52,1.528,1.52,1.525,5435
307,1.52,1.52,1.52,1.52,4200
308,1.52,1.53,1.52,1.525,10622
309,1.5201,1.53,1.52,1.52,4500
310,1.52,1.53,1.52,1.53,84733
311,1.52,1.525,1.52,1.525,11995
312,1.52,1.5296,1.52,1.52,10510
313,1.5101,1.5279,1.51,1.52,68295
314,1.51,1.52,1.51,1.515,18000
315,1.51,1.52,1.51,1.5125,23100
316,1.515,1.52,1.51,1.5125,7400
317,1.5101,1.52,1.51,1.51,17050
318,1.515,1.52,1.51,1.515,39190
319,1.5101,1.52,1.5,1.515,24800
320,1.5199,1.52,1.51,1.52,13504
321,1.52,1.52,1.51,1.51,24300
322,1.51,1.52,1.51,1.5101,16100
323,1.51,1.52,1.51,1.52,8950
324,1.52,1.52,1.51,1.51,13600
325,1.54,1.54,1.51,1.515,49275
326,1.52,1.54,1.52,1.54,15100
327,1.51,1.53,1.51,1.525,106720
432,1.51,1.51,1.51,1.51,5708
433,1.49,1.53,1.48,1.51,38849
434,1.52,1.55,1.49,1.4927,94922
435,1.52,1.52,1.515,1.5199,3395
436,1.505,1.51,1.5,1.51,16935
437,1.5085,1.51,1.5,1.5,24847
438,1.5,1.51,1.5,1.5096,14100
439,1.495,1.5,1.49,1.5,24100
440,1.49,1.5,1.49,1.5,3600
441,1.495,1.5,1.49,1.5,2520
442,1.495,1.495,1.49,1.49,500
443,1.49,1.4961,1.49,1.49,8639
444,1.49,1.5,1.49,1.4901,7400
445,1.498,1.5,1.49,1.495,5821
446,1.4964,1.5,1.49,1.495,5438
447,1.49,1.495,1.49,1.49,5900
448,1.495,1.5,1.49,1.495,44958
449,1.4927,1.5,1.49,1.495,6380
450,1.5,1.52,1.495,1.5,31919
451,1.49,1.51,1.49,1.505,16600
452,1.51,1.51,1.49,1.49,17743
453,1.505,1.51,1.5,1.51,8100
454,1.505,1.51,1.5,1.505,9032
455,1.5,1.51,1.49,1.51,12619
456,1.495,1.51,1.495,1.5,13200
457,1.495,1.5,1.495,1.5,8606
458,1.49,1.5,1.49,1.49,5500
459,1.5,1.5,1.49,1.4974,8900
460,1.49,1.5,1.48,1.5,34850
461,1.49,1.5,1.49,1.4984,14598
462,1.5,1.5,1.485,1.5,10850
463,1.4916,1.5,1.4901,1.4901,2000
464,1.5,1.5,1.49,1.495,7395
465,1.49,1.5,1.49,1.49,3200
466,1.5,1.5,1.48,1.49,17855
467,1.4982,1.5,1.49,1.5,3100
468,1.5,1.5,1.49,1.5,7800
469,1.49,1.5,1.49,1.4916,20965
470,1.5,1.5,1.49,1.5,2900
471,1.5,1.5,1.49,1.495,56691
576,1.48,1.48,1.48,1.48,10198
577,1.495,1.52,1.48,1.48,4500
578,1.5,1.5,1.49,1.49,950
579,1.505,1.51,1.4999,1.5,20689
580,1.495,1.5099,1.49,1.5,1600
581,1.4938,1.5,1.49,1.49,5037
582,1.495,1.5,1.48,1.5,9500
583,1.495,1.495,1.49,1.495,1300
584,1.495,1.495,1.49,1.495,13536
585,1.49,1.497,1.49,1.497,1700
586,1.4953,1.4953,1.49,1.495,2600
587,1.495,1.5,1.49,1.495,2552
588,1.49,1.5,1.49,1.5,26595
589,1.48,1.5,1.48,1.4929,33946
590,1.48,1.487,1.48,1.48,6350
591,1.485,1.49,1.48,1.48,14950
592,1.495,1.5,1.48,1.485,7790
593,1.49,1.496,1.49,1.495,1600
594,1.497,1.497,1.49,1.49,2500
595,1.49,1.495,1.49,1.49,600
596,1.49,1.5,1.49,1.49,4009
597,1.49,1.495,1.49,1.495,800
598,1.495,1.495,1.49,1.495,12040
599,1.49,1.495,1.49,1.49,1400
600,1.485,1.4954,1.48,1.495,9416
601,1.48,1.4867,1.48,1.4867,1300
602,1.49,1.49,1.48,1.49,900
603,1.48,1.49,1.48,1.49,4654
604,1.4863,1.5,1.4801,1.485,19672
