EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493040600,95.64,95.64,95.64,95.64,993
1,95.67,95.99,95.36,95.56,2326
2,95.86,95.91,95.72,95.87,2400
3,95.9,95.975,95.81,95.81,2000
4,95.83,96.03,95.73,95.97,3300
5,95.64,95.77,95.5301,95.77,1200
6,95.6,95.69,95.55,95.69,1200
7,95.49,95.6,95.49,95.6,1000
8,95.54,95.58,95.54,95.58,400
9,95.57,95.63,95.57,95.58,1300
10,95.45,95.61,95.41,95.61,3231
11,95.34,95.42,95.32,95.42,800
12,95.45,95.45,95.33,95.33,1501
13,95.35,95.47,95.35,95.43,1100
14,95.41,95.42,95.32,95.35,900
15,95.33,95.4094,95.3201,95.37,1418
16,95.51,95.51,95.4,95.4,500
17,95.46,95.5,95.43,95.46,1244
18,95.47,95.47,95.36,95.4,1900
19,95.51,95.52,95.46,95.49,700
20,95.51,95.51,95.41,95.45,700
21,95.43,95.51,95.43,95.5,1100
22,95.47,95.48,95.44,95.46,1049
23,95.59,95.59,95.52,95.52,1000
24,95.58,95.61,95.52,95.5938,1840
25,95.6,95.6,95.55,95.59,1217
26,95.58,95.65,95.58,95.65,500
27,95.63,95.64,95.51,95.58,2000
28,95.58,95.631,95.58,95.631,300
29,95.58,95.58,95.51,95.53,2935
30,95.54,95.6,95.536,95.6,1619
31,95.586,95.61,95.55,95.55,2689
32,95.51,95.58,95.51,95.56,1900
33,95.53,95.53,95.49,95.52,2000
34,95.64,95.64,95.52,95.52,3900
35,95.62,95.71,95.6,95.65,5338
36,95.71,95.71,95.63,95.63,2500
37,95.74,95.795,95.72,95.72,3933
38,95.61,95.74,95.58,95.74,6465
39,95.62,95.68,95.56,95.62,43624
144,95.82,95.82,95.82,95.82,1493
145,95.99,96.24,95.43,95.43,3157
146,96.17,96.24,95.965,96.03,3153
147,96.87,96.9,96.13,96.22,27696
148,96.6,96.99,96.46,96.9,2918
149,96.48,96.51,96.38,96.51,3800
150,96.47,96.48,96.37,96.47,1200
151,96.6,96.6,96.432,96.46,3119
152,96.575,96.64,96.46,96.51,4260
153,96.59,96.62,96.54,96.5816,1600
154,96.615,96.6225,96.58,96.58,900
155,96.61,96.62,96.56,96.595,2708
156,96.53,96.62,96.53,96.61,2047
157,96.52,96.58,96.5,96.58,1000
158,96.465,96.57,96.465,96.57,1076
159,96.42,96.48,96.42,96.44,1700
160,96.58,96.62,96.455,96.455,2910
161,96.65,96.66,96.6,96.6,5111
162,96.63,96.675,96.55,96.665,6563
163,96.52,96.6,96.51,96.57,3200
164,96.54,96.54,96.47,96.51,1405
165,96.5,96.515,96.43,96.515,5100
166,96.5,96.5,96.42,96.46,3000
167,96.462,96.5,96.43,96.47,2845
168,96.43,96.52,96.43,96.47,1000
169,96.6,96.6,96.43,96.43,5260
170,96.555,96.59,96.51,96.565,1242
171,96.48,96.5,96.48,96.49,1200
172,96.58,96.61,96.49,96.49,3329
173,96.58,96.6,96.54,96.56,3857
174,96.54,96.56,96.53,96.56,5948
175,96.65,96.65,96.475,96.51,7296
176,96.6,96.605,96.57,96.6,4646
177,96.525,96.6,96.525,96.59,5207
178,96.5,96.52,96.47,96.51,18137
179,96.61,96.62,96.48,96.515,6917
180,96.72,96.76,96.56,96.59,8252
181,96.66,96.735,96.62,96.735,10350
182,96.63,96.735,96.62,96.66,15856
183,96.51,96.6,96.45,96.58,99505
288,97,97,97,97,2515
289,98.03,98.56,96.58,96.89,13445
290,98.35,99.11,98.14,98.31,25878
291,98.35,98.48,98.12,98.44,9713
292,98.25,98.38,98.24,98.35,18129
293,98.225,98.2999,98.175,98.27,7730
294,98.07,98.305,97.76,98.26,12030
295,97.83,98.0352,97.41,98.0352,10400
296,97.75,97.83,97.64,97.82,4500
297,97.72,97.85,97.68,97.79,5110
298,97.71,97.77,97.67,97.75,6733
299,97.66,97.74,97.6,97.74,5491
300,97.7,97.74,97.61,97.64,11610
301,97.54,97.74,97.48,97.69,8316
302,97.58,97.65,97.43,97.51,6600
303,97.68,97.68,97.52,97.5701,4833
304,97.59,97.61,97.515,97.59,5012
305,97.69,97.7,97.59,97.59,2300
306,97.64,97.69,97.6,97.64,6000
307,97.68,97.79,97.55,97.63,5610
308,97.67,97.8,97.62,97.65,9503
309,97.64,97.79,97.64,97.68,5719
310,97.765,97.765,97.67,97.67,5898
311,97.7,97.775,97.7,97.77,5500
312,97.61,97.75,97.61,97.73,6622
313,97.54,97.61,97.405,97.61,2900
314,97.53,97.64,97.52,97.56,3000
315,97.54,97.58,97.4,97.5,5001
316,97.54,97.62,97.54,97.59,2400
317,97.59,97.62,97.515,97.58,3200
318,97.54,97.61,97.52,97.52,4700
319,97.566,97.58,97.52,97.57,3944
320,97.67,97.75,97.57,97.57,4700
321,97.61,97.71,97.61,97.67,2708
322,97.64,97.75,97.56,97.57,4400
323,97.55,97.64,97.53,97.64,5709
324,97.63,97.745,97.51,97.52,4262
325,97.55,97.64,97.5,97.64,8868
326,97.35,97.58,97.14,97.56,10595
327,97.51,97.55,97.26,97.26,63731
432,97.59,97.59,97.59,97.59,1917
433,97.395,97.925,97.19,97.925,1200
434,97.57,97.57,97.29,97.39,6100
435,97.65,97.69,97.46,97.5,4902
436,97.46,97.71,97.46,97.64,7100
437,97.42,97.495,97.31,97.49,4323
438,97.7,97.7,97.41,97.43,5585
439,97.73,97.83,97.65,97.71,3425
440,97.85,97.97,97.74,97.74,4975
441,98.06,98.1,97.77,97.81,4500
442,97.844,98.09,97.83,98.09,2858
443,97.8132,97.83,97.74,97.82,4420
444,97.76,97.86,97.75,97.7601,4010
445,97.74,97.76,97.7,97.76,3245
446,97.71,97.76,97.66,97.69,3505
447,97.58,97.79,97.56,97.75,12918
448,97.6,97.69,97.59,97.64,4700
449,97.8,97.83,97.6,97.66,5393
450,97.68,97.8,97.65,97.8,3426
451,97.7075,97.74,97.68,97.69,1034
452,97.71,97.71,97.6501,97.67,1711
453,97.73,97.73,97.7,97.72,700
454,97.87,97.87,97.78,97.8,2702
455,97.965,97.99,97.92,97.95,1500
456,97.93,98,97.93,97.99,14622
457,97.95,97.98,97.93,97.96,1600
458,97.8975,97.94,97.86,97.94,2300
459,97.81,97.87,97.78,97.87,1700
460,97.7,97.81,97.7,97.76,2900
461,97.85,97.85,97.69,97.69,1500
462,97.73,97.82,97.73,97.82,1000
463,97.9,97.92,97.69,97.69,20043
464,97.9,97.93,97.865,97.9,2000
465,97.85,97.9,97.805,97.86,2400
466,97.79,97.82,97.72,97.8,2400
467,97.815,97.9,97.8,97.83,3741
468,97.89,97.89,97.77,97.78,7771
469,97.725,97.93,97.725,97.905,4400
470,97.69,97.75,97.66,97.7,9518
471,97.82,97.82,97.59,97.67,77496
576,98.11,98.11,98.11,98.11,2192
577,97.75,97.98,97.66,97.97,2900
578,97.91,97.97,97.75,97.75,3710
579,97.905,97.94,97.86,97.9,1700
580,97.835,98,97.83,97.94,5300
581,97.74,97.89,97.74,97.81,2500
582,97.76,97.8,97.76,97.79,1800
583,97.67,97.76,97.67,97.75,3222
584,97.725,97.75,97.665,97.665,3600
585,97.8,97.835,97.72,97.72,8060
586,97.59,97.86,97.59,97.83,6455
587,97.58,97.605,97.51,97.59,5072
588,97.52,97.555,97.49,97.555,3763
589,97.46,97.55,97.44,97.53,3200
590,97.415,97.45,97.31,97.445,5131
591,97.49,97.49,97.42,97.42,1601
592,97.46,97.53,97.46,97.47,2701
593,97.61,97.635,97.46,97.46,2046
594,97.64,97.64,97.58,97.6,2020
595,97.46,97.6125,97.46,97.6,3006
596,97.42,97.48,97.42,97.45,300
597,97.45,97.465,97.345,97.42,3746
598,97.43,97.48,97.39,97.48,2199
599,97.39,97.46,97.3,97.39,4429
600,97.395,97.4,97.36,97.36,1200
601,97.39,97.48,97.39,97.39,2000
602,97.43,97.43,97.36,97.37,1938
603,97.39,97.39,97.3,97.39,4020
604,97.405,97.47,97.35,97.37,3100
605,97.35,97.405,97.2928,97.38,8527
606,97.34,97.35,97.29,97.29,2047
607,97.45,97.45,97.31,97.31,9148
