EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,17.1,17.1,17.1,17.1,699
1,17.2,17.25,17.15,17.2,2564
2,17.1257,17.2,17.125,17.2,13598
3,17.15,17.175,17.125,17.15,4359
4,17.15,17.15,17.1,17.13,8030
5,17.1,17.15,17.1,17.15,3300
6,17.1,17.15,17.1,17.1,2600
7,17.1,17.125,17.1,17.1,2800
8,17.075,17.125,17.075,17.125,2589
9,17.075,17.1,17.075,17.1,2300
10,17.15,17.1804,17.075,17.075,4400
11,17.125,17.175,17.075,17.175,5536
12,17.075,17.125,17.075,17.125,6900
13,17.1,17.1,17.075,17.075,1800
14,17.075,17.1,17.05,17.1,3800
15,17.1,17.1,17.075,17.075,2900
16,17.075,17.1,17.075,17.075,713
17,17.1,17.1,17.05,17.1,1800
18,17.075,17.1,17.075,17.1,1000
19,17.1,17.125,17.075,17.075,3383
20,17.075,17.125,17.075,17.125,2384
21,17.05,17.1,17.05,17.0752,1900
22,17.075,17.075,17.05,17.075,1100
23,17.075,17.075,17.05,17.05,400
24,17.05,17.075,17.05,17.075,300
25,17.025,17.075,17,17.05,4400
26,17.1,17.1,17,17,5954
27,17.075,17.1,17.05,17.075,1656
28,17.125,17.15,17.1,17.1,8011
29,17.175,17.175,17.075,17.15,6200
30,17.075,17.15,17.05,17.15,6600
31,17.125,17.15,17.075,17.1,16490
32,17.1,17.15,17.1,17.1,19109
33,17.1,17.15,17.1,17.1,400
34,17.1,17.15,17.075,17.1,3793
35,17.05,17.075,17.05,17.075,1400
36,17.05,17.1,17.025,17.075,12551
37,17.05,17.1,17.05,17.075,4629
38,17.125,17.15,17.05,17.075,28811
39,17.1,17.15,17,17.1,40255
144,17.05,17.05,17.05,17.05,815
145,17.05,17.05,17.05,17.05,664
146,17.0001,17.1,17.0001,17.05,1939
147,17.05,17.05,17,17.05,1400
148,17.05,17.05,17,17.05,2567
149,17,17.05,17,17,600
150,17.15,17.15,17.05,17.05,2502
151,17.05,17.125,17.05,17.125,1200
152,17.1,17.1,17.1,17.1,1700
153,17.125,17.15,17.125,17.15,5615
154,17.175,17.2,17.15,17.15,8779
155,17.2,17.2,17.175,17.2,3267
156,17.25,17.25,17.175,17.2,5380
157,17.25,17.25,17.225,17.25,2705
158,17.225,17.25,17.225,17.225,1400
159,17.1501,17.225,17.1501,17.2,5076
160,17.25,17.25,17.2,17.2,838
161,17.25,17.25,17.2,17.25,7371
162,17.25,17.275,17.25,17.25,6281
163,17.275,17.3,17.25,17.25,7990
164,17.3,17.3,17.25,17.25,3400
165,17.325,17.35,17.3,17.3,7181
167,17.35,17.375,17.325,17.35,5162
168,17.35,17.35,17.35,17.35,300
169,17.35,17.35,17.3,17.325,7244
170,17.3,17.35,17.275,17.35,4000
171,17.3,17.375,17.3,17.325,3399
172,17.3,17.375,17.3,17.35,5035
173,17.35,17.4,17.325,17.35,3855
174,17.4,17.4,17.35,17.35,2500
175,17.4,17.5,17.35,17.375,19789
176,17.375,17.4,17.35,17.35,18663
177,17.35,17.375,17.325,17.375,2900
178,17.35,17.35,17.35,17.35,3483
179,17.325,17.35,17.311,17.35,5800
180,17.325,17.325,17.275,17.3,10163
181,17.275,17.35,17.25,17.3,7818
182,17.25,17.3,17.25,17.25,9150
183,17.35,17.4,17.25,17.3,69896
288,17.4,17.4,17.4,17.4,964
289,17.35,17.35,17.35,17.35,200
290,17.35,17.4,17.3,17.35,3918
291,17.3,17.325,17.3,17.3,1300
292,17.3,17.3,17.25,17.25,3555
293,17.35,17.35,17.25,17.275,6769
294,17.325,17.325,17.325,17.325,300
295,17.3,17.35,17.25,17.3,7359
296,17.25,17.3,17.25,17.275,1300
297,17.2,17.2,17.15,17.2,1089
298,17.2,17.25,17.2,17.25,1200
299,17.175,17.175,17.1,17.1,1600
300,17.1,17.2,17.1,17.2,1500
301,17.1305,17.1305,17.125,17.125,300
302,17.15,17.15,17.1,17.125,300
303,17.1,17.1,17.075,17.1,2013
304,17.2,17.2,17.15,17.15,2598
305,17.225,17.25,17.2,17.2,2800
306,17.15,17.2,17.15,17.2,1100
307,17.15,17.2,17.15,17.175,853
308,17.2,17.2,17.2,17.2,6700
309,17.2,17.2,17.15,17.2,2700
310,17.2,17.2,17.2,17.2,1600
311,17.2,17.25,17.2,17.25,1100
312,17.2,17.2,17.2,17.2,500
314,17.2,17.2,17.2,17.2,400
315,17.2287,17.2287,17.2,17.2,1348
316,17.15,17.2,17.15,17.2,1100
317,17.1,17.15,17.1,17.1,500
318,17.1,17.15,17.1,17.15,600
319,17.2,17.2,17.15,17.15,1123
320,17.2,17.2,17.2,17.2,200
321,17.2,17.2,17.2,17.2,600
322,17.2,17.2,17.15,17.2,1000
323,17.2,17.2,17.1999,17.2,1100
324,17.175,17.2,17.175,17.2,2500
325,17.125,17.2,17.125,17.2,2655
326,17.15,17.175,17.1,17.15,3700
327,17.1,17.15,17.1,17.125,24168
432,17.2,17.2,17.2,17.2,942
433,17.1,17.15,17.1,17.15,1200
434,17.15,17.15,17.095,17.095,3139
435,17.25,17.25,17.15,17.15,939
436,17.175,17.2,17.15,17.15,3523
437,17.175,17.2,17.175,17.2,1735
438,17.15,17.2,17.15,17.2,1900
439,17.1,17.2,17.1,17.2,200
440,17.1,17.15,17.1,17.1465,1300
441,17.05,17.15,17.05,17.125,6977
442,17.025,17.075,17,17.05,4015
443,16.95,17,16.95,17,2608
444,17,17.175,16.95,17,38056
445,17.05,17.05,17,17.05,900
447,17.05,17.075,17,17.05,13070
448,17.075,17.1,17.05,17.05,1900
449,17.05,17.087,17.05,17.05,1353
450,17.05,17.1,17.05,17.1,2916
451,17.05,17.05,17.05,17.05,100
452,17.05,17.075,17.05,17.075,600
453,17.05,17.1,17.05,17.05,2572
454,17.05,17.075,17.05,17.075,800
455,17.1,17.1,17.1,17.1,200
456,17.05,17.075,17.05,17.05,800
457,17.1,17.1,17.1,17.1,100
458,17.05,17.075,17.05,17.05,1500
459,17.05,17.1,17.05,17.05,6598
460,17.05,17.075,17.05,17.05,5190
461,17.075,17.075,17.05,17.05,1480
462,17.025,17.06,17,17.06,7511
463,16.975,17.025,16.95,17.025,15519
464,17.025,17.025,17,17,2011
465,16.95,17.025,16.95,17.025,2845
466,16.975,17,16.95,16.95,1700
467,17,17,16.95,16.975,1300
468,16.925,16.975,16.9,16.95,9700
469,16.925,16.95,16.9,16.9,2600
470,17,17,16.925,16.95,24492
471,16.95,17.025,16.9,17,104002
864,16.95,16.95,16.95,16.95,1205
865,17.05,17.05,17.05,17.05,164
866,17,17.05,17,17.03,1811
867,16.925,16.95,16.9,16.95,1600
868,16.925,16.925,16.925,16.925,100
869,17,17,16.8625,16.9,8300
870,16.975,17,16.975,17,200
871,17,17.05,16.95,16.975,6300
872,17,17,16.975,16.9795,650
873,16.975,17.05,16.95,17,5432
874,17.05,17.05,17,17,4259
875,17.05,17.125,17.05,17.05,7999
876,17.075,17.125,17.075,17.1,5400
877,17.1,17.1,17.05,17.1,800
878,17.1,17.15,17.1,17.1,6889
879,17.075,17.125,17.075,17.1,3700
880,17.1,17.1,17.05,17.075,700
881,17.125,17.125,17.0747,17.0747,3232
882,17.125,17.15,17.1,17.125,3000
883,17.125,17.125,17.1,17.1,1280
884,17.15,17.15,17.1397,17.15,500
885,17.1,17.1499,17.05,17.1499,8157
886,17.125,17.125,17.05,17.1,4897
887,17.125,17.125,17.1,17.1,1020
888,17.1,17.15,17.1,17.15,400
889,17.15,17.15,17.125,17.125,900
890,17.175,17.175,17.125,17.125,3200
891,17.15,17.2,17.15,17.2,500
892,17.2,17.2,17.15,17.2,1526
893,17.2,17.2,17.175,17.175,700
894,17.175,17.2,17.15,17.2,1200
895,17.1,17.175,17.1,17.175,5821
896,17.075,17.15,17.05,17.15,27042
897,17.075,17.075,17.05,17.05,1000
898,17.025,17.1,17,17.075,2662
899,17.05,17.05,17,17,900
900,17.075,17.1,17.025,17.05,6120
901,17,17.1,17,17.1,16312
902,17,17.05,17,17,5811
903,17,17.05,16.95,17,54426
