EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,222.02,222.02,222.02,222.02,25844
1,222.52,222.6,221.95,222,71821
2,222.735,223,222.2704,222.58,63960
3,222.75,223,222.5,222.73,24727
4,222.93,223,222.59,222.705,21225
5,222.91,223,222.66,222.81,43294
6,222.68,222.98,222.6,222.8,15799
7,222.47,222.69,222.32,222.69,18646
8,222.38,222.51,222.28,222.46,14996
9,222.47,222.59,222.3,222.38,17724
10,222.75,222.8,222.28,222.42,12945
11,223.05,223.1,222.84,222.84,30114
12,223.26,223.2899,222.97,223.0783,22602
13,223.17,223.27,222.98,223.23,13018
14,223.26,223.45,223.12,223.18,14708
15,223.4122,223.4122,223.23,223.29,10668
16,223.4,223.48,223.29,223.41,12356
17,223.449,223.52,223.26,223.42,18424
18,223.3,223.445,223.3,223.415,10135
19,223.0906,223.29,223.03,223.28,20471
20,223.04,223.0856,222.88,223.0856,12613
21,223,223.18,222.93,223.04,16142
22,223.16,223.175,222.97,222.97,8909
23,223.2,223.29,223.07,223.18,9356
24,223.23,223.37,223.2,223.25,8965
25,223.24,223.32,223.08,223.21,16686
26,223.22,223.36,223.11,223.2,9102
27,223.36,223.39,223.17,223.28,13997
28,223.49,223.56,223.27,223.34,19686
29,223.66,223.75,223.5,223.5,16867
30,223.32,223.66,223.32,223.66,19872
31,223.54,223.609,223.29,223.32,17654
32,223.7,223.7,223.4,223.54,16685
33,223.55,223.75,223.49,223.72,13209
34,223.94,224,223.55,223.55,23213
35,223.84,223.965,223.65,223.965,22881
36,223.89,223.99,223.82,223.84,37105
37,223.73,223.89,223.69,223.87,31922
38,223.58,223.83,223.42,223.73,96615
39,223.2,223.5,223.0901,223.49,263133
144,223.35,223.5,223.3,223.49,26033
145,223.795,223.93,222.9,222.95,31601
146,223.33,223.87,222.78,223.795,31973
147,222.69,223.38,222.58,223.36,44345
148,222.36,222.62,222.05,222.61,32721
149,221.38,222.3239,221.3,222.3239,39098
150,221.25,221.42,220.87,221.38,40429
151,221.51,221.57,221.2,221.29,25766
152,221.73,221.73,221.37,221.5038,23905
153,221.71,221.85,221.58,221.66,25839
154,222.06,222.11,221.6,221.72,18472
155,222,222.19,221.93,222,23484
156,222.155,222.265,221.875,221.94,27560
157,222.42,222.43,222.11,222.12,20529
158,221.99,222.72,221.63,222.43,81022
159,222.315,222.46,221.98,221.99,16685
160,222.69,222.71,222.1363,222.26,7891
161,222.53,222.88,222.53,222.69,10968
162,222.435,222.56,222.3304,222.53,11166
163,222.65,222.66,222.38,222.445,17364
164,222.53,222.74,222.44,222.62,13055
165,222.66,222.73,222.4757,222.4757,11765
166,222.5,222.6,222.3,222.59,21503
167,222.33,222.53,222.31,222.5,13306
168,221.95,222.4,221.94,222.34,21254
169,221.8849,221.96,221.67,221.95,18675
170,221.7,221.975,221.5,221.85,25270
171,221.56,221.87,221.54,221.7,15043
172,221.5,221.6,221.33,221.48,18153
173,221.53,221.79,221.47,221.57,13196
174,221.6,221.7983,221.48,221.54,18611
175,221.44,221.71,221.35,221.56,22418
176,221.5797,221.5797,221.34,221.45,19306
177,221.39,221.6388,221.38,221.58,18028
178,221.61,221.67,221.34,221.37,15626
179,221.84,221.94,221.625,221.63,26184
180,221.57,221.86,221.51,221.8,25524
181,221.45,221.61,221.27,221.61,33157
182,221.6,221.73,221.38,221.455,47772
183,221.68,221.91,221.45,221.61,197067
288,222.89,222.89,222.89,222.89,18851
289,222.47,222.98,222.06,222.92,19427
290,223.48,223.6,222.47,222.47,25442
291,223.31,223.46,223.095,223.46,27837
292,223.78,223.93,223.32,223.38,39860
293,223.59,224.09,223.59,223.7,34611
294,223.07,223.71,222.89,223.57,26705
295,223.42,223.54,222.98,223.08,31770
296,222.92,223.515,222.92,223.42,32923
297,222.96,223.14,222.685,223.01,21012
298,222.69,222.975,222.64,222.975,16599
299,222.635,222.73,222.54,222.64,13460
300,222.6,222.7,222.39,222.605,17952
301,222.42,222.61,222.36,222.5,25644
302,222.38,222.5,222.3,222.39,22970
303,222.44,222.48,222.2501,222.35,18735
304,222.395,222.565,222.33,222.425,52799
305,222.63,222.68,222.41,222.42,19688
306,222.595,222.629,222.44,222.62,12066
307,222.665,222.79,222.6,222.63,9310
308,222.86,222.94,222.66,222.66,9575
309,223.21,223.24,222.88,222.88,9926
310,223.09,223.29,223.02,223.25,10199
311,222.93,223.156,222.905,223.13,9702
312,222.95,223.09,222.73,223.05,15452
313,222.66,222.97,222.63,222.881,11056
314,222.75,222.93,222.67,222.6938,14869
315,222.79,222.81,222.65,222.76,12531
316,222.88,222.92,222.73,222.77,13456
317,222.93,223.015,222.83,222.89,11817
318,222.79,222.92,222.72,222.92,13012
319,222.8693,222.95,222.7567,222.84,13735
320,222.81,222.93,222.72,222.85,15785
321,222.62,222.83,222.57,222.81,14844
322,222.3633,222.73,222.23,222.63,23861
323,222.53,222.635,222.39,222.39,13914
324,222.71,222.71,222.49,222.52,19586
325,222.57,222.7699,222.5,222.7,23262
326,222.799,222.91,222.52,222.53,17317
327,223.09,223.19,222.66,222.787,165737
432,222.83,222.83,222.83,222.83,36458
433,221.99,223.135,221.89,222.25,44082
434,222.27,222.805,221.89,222.06,34006
435,221.52,222.41,221.5,222.245,51236
436,221.126,221.82,221.06,221.52,31304
437,221,221.2,220.7001,221.08,27703
438,220.44,220.93,220.44,220.8853,32757
439,220.3597,220.66,220.3,220.5,20562
440,220,220.67,219.94,220.37,42211
441,220.33,220.5,219.9,219.96,25979
442,220.0798,220.34,220.03,220.3,12272
443,220.29,220.3422,220,220.07,14936
444,220.1,220.4304,220,220.34,15363
445,219.91,220.22,219.91,220.15,21260
446,220.01,220.09,219.77,219.91,19205
447,220.26,220.43,220.08,220.1,18458
448,220.47,220.49,220.21,220.32,35677
449,220.69,220.69,220.3842,220.51,10825
450,220.85,220.915,220.68,220.69,12948
451,220.39,220.84,220.39,220.84,13018
452,220.65,220.71,220.43,220.45,8878
453,220.53,220.64,220.43,220.615,9733
454,220.78,220.88,220.55,220.55,16419
455,220.61,220.82,220.61,220.73,10227
456,220.51,220.59,220.37,220.59,12863
457,220.32,220.5,220.23,220.46,17110
458,220.565,220.5799,220.21,220.31,18007
459,220.5,220.64,220.43,220.48,10840
460,220.48,220.64,220.42,220.45,19137
461,220.39,220.5,220.34,220.5,15814
462,220.4,220.49,220.34,220.34,17480
463,220.47,220.65,220.43,220.43,18805
464,220.49,220.53,220.4,220.44,13305
465,220.465,220.48,220.32,220.45,14343
466,220.4,220.53,220.29,220.46,13904
467,220.5,220.57,220.38,220.45,16853
468,220.38,220.66,220.35,220.49,24636
469,220.41,220.54,220.33,220.39,47306
470,220.5,220.5,220.3,220.4,55788
471,220.81,220.93,220.495,220.5,320312
864,222.09,222.09,222.09,222.09,21000
865,221.9,222.26,221.26,222.1,19687
866,221.55,221.7,221.36,221.7,34449
867,221.19,221.89,221,221.577,34224
868,220.6,221.255,220.6,221.14,19547
869,220.02,220.6,220,220.57,34312
870,220.31,220.31,219.91,220.018,25411
871,220.58,220.84,220.41,220.41,16400
872,220.91,220.94,220.49,220.68,25095
873,220.7,220.88,220.63,220.87,23012
874,220.74,220.88,220.68,220.74,17888
875,220.68,220.82,220.65,220.737,19915
876,220.6,220.8,220.6,220.71,11766
877,220.68,220.73,220.46,220.63,19771
878,221.134,221.14,220.63,220.73,12431
879,221.24,221.26,221.08,221.14,7483
880,221.33,221.428,221.18,221.2329,10140
881,221.16,221.32,221.05,221.29,12637
882,221.07,221.17,220.97,221.15,21534
883,221.0863,221.19,221.04,221.0699,23400
884,220.98,221.18,220.98,221.0562,12300
885,220.89,221.07,220.5531,221.01,19542
886,221.08,221.095,220.8,220.88,14822
887,221.29,221.3,221.06,221.1,15915
888,221.59,221.6,221.34,221.34,15961
889,221.39,221.58,221.31,221.58,17526
890,221.55,221.6357,221.31,221.347,10335
891,221.83,221.94,221.55,221.55,13858
892,221.82,221.89,221.68,221.88,14983
893,221.93,221.985,221.73,221.855,23904
894,221.62,221.93,221.62,221.93,17393
