EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493040600,2.7,2.7,2.7,2.7,100
1,2.7,2.7,2.7,2.7,500
8,2.8,2.8,2.8,2.8,100
15,2.8,2.8,2.8,2.8,150
39,2.8,2.8,2.8,2.8,1850
146,2.84,2.84,2.84,2.84,350
153,2.75,2.75,2.75,2.75,100
183,2.8,2.8,2.8,2.8,1497
292,2.89,2.89,2.89,2.89,1500
321,2.855,2.855,2.855,2.855,200
322,2.9,2.9005,2.9,2.9,3550
323,3.036,3.045,2.9,2.945,8270
324,3.05,3.05,3,3,1617
325,3.1,3.1,3.1,3.1,2719
326,3.1,3.1,3.1,3.1,100
327,3.1,3.1,3.064,3.1,4000
432,3.1,3.1,3.1,3.1,510
433,3,3,2.86,2.9,1300
434,2.95,3,2.85,3,3526
435,2.8743,2.8743,2.8743,2.8743,2600
437,3,3,3,3,200
438,2.95,2.95,2.95,2.95,200
439,3,3,3,3,200
440,3,3,3,3,100
455,2.95,2.95,2.9187,2.9187,1136
456,2.936,2.936,2.936,2.936,300
468,3,3,3,3,100
603,3,3,3,3,200
615,3.05,3.05,2.95,2.95,300
a1493647800,3,3,2.95,2.95,400
20,2.85,2.9,2.85,2.9,1300
29,2.81,2.81,2.81,2.81,1500
30,2.9,2.9,2.9,2.9,100
285,3,3,2.987,3,1323
315,3.05,3.05,3.05,3.05,500
430,2.975,2.975,2.975,2.975,900
432,2.95,2.95,2.95,2.95,200
434,2.95,2.95,2.95,2.95,500
466,2.9,2.9,2.9,2.9,200
572,2.85,2.85,2.85,2.85,463
611,2.95,2.95,2.95,2.95,100
a1494254400,2.85,2.9,2.85,2.9,663
282,2.85,2.85,2.825,2.825,252
300,2.85,2.85,2.85,2.85,937
320,2.8643,2.8643,2.8643,2.8643,150
428,2.95,2.95,2.95,2.95,200
433,2.95,2.95,2.95,2.95,300
573,2.85,2.85,2.85,2.85,100
590,2.85,2.85,2.85,2.85,510
599,2.85,2.85,2.85,2.85,325
a1494855000,2.85,2.85,2.85,2.85,200
1,2.8,2.8,2.8,2.8,525
4,2.8,2.8,2.8,2.8,100
159,2.8,2.8,2.8,2.8,391
161,2.8,2.8,2.8,2.8,400
164,2.8,2.8,2.8,2.8,268
180,2.75,2.75,2.75,2.75,3100
182,2.75,2.75,2.75,2.75,100
183,2.65,2.65,2.65,2.65,100
303,2.6,2.65,2.6,2.6,1200
327,2.7,2.7,2.6,2.6,2100
441,2.65,2.65,2.65,2.65,100
444,2.7,2.7,2.7,2.7,200
450,2.7,2.7,2.7,2.7,200
578,2.73,2.73,2.73,2.73,500
580,2.7,2.7,2.7,2.7,100
588,2.7,2.7,2.7,2.7,100
a1495465800,2.8,2.8,2.8,2.8,100
138,2.65,2.65,2.65,2.65,100
147,2.65,2.7,2.65,2.7,4346
154,2.65,2.65,2.65,2.65,328
293,2.6,2.7,2.6,2.7,5200
317,2.65,2.65,2.65,2.65,100
426,2.65,2.65,2.65,2.65,100
451,2.6126,2.711,2.6,2.711,4994
459,2.65,2.65,2.65,2.65,600
460,2.6139,2.65,2.6139,2.65,649
601,2.65,2.65,2.65,2.65,200
a1496151000,2.85,2.85,2.85,2.85,4500
5,2.85,2.85,2.85,2.85,110
7,2.85,2.85,2.85,2.85,1000
9,2.85,2.85,2.85,2.85,100
11,2.85,2.85,2.85,2.85,800
17,2.85,2.85,2.85,2.85,1520
22,2.95,2.95,2.95,2.95,2000
24,2.85,2.85,2.85,2.85,100
31,2.9,2.9,2.9,2.9,1750
36,2.85,2.85,2.85,2.85,495
37,2.8643,2.8643,2.8643,2.8643,500
182,2.94,2.94,2.94,2.94,600
183,2.95,2.95,2.95,2.95,100
288,2.95,2.95,2.95,2.95,1817
298,2.8643,2.8643,2.8643,2.8643,500
304,2.9,2.9,2.9,2.9,1600
312,3,3,3,3,3400
313,3.05,3.05,3.05,3.05,970
314,3.05,3.05,3.05,3.05,1300
317,3,3,3,3,2361
432,3.05,3.05,3.05,3.05,100
433,3.05,3.05,3.05,3.05,100
435,3.055,3.075,3.05,3.075,962
439,2.9,2.9,2.9,2.9,100
445,2.95,2.95,2.95,2.95,363
867,3.05,3.05,3.05,3.05,200
875,3.025,3.025,3.025,3.025,489
879,3.05,3.05,3.05,3.05,100
892,3,3,3,3,100
a1496764800,3,3,3,3,100
13,2.975,2.975,2.975,2.975,722
168,2.95,2.95,2.95,2.95,100
417,3.05,3.05,3.05,3.05,100
849,3.05,3.05,3.05,3.05,538
850,3.0675,3.1,3.0675,3.075,2826
851,3.055,3.0677,3.05,3.0645,7261
852,3.05,3.05,3.05,3.05,727
859,2.975,2.975,2.975,2.975,146
860,3,3,3,3,100
888,2.95,2.95,2.95,2.95,200
a1497369000,2.955,2.955,2.95,2.95,600
157,2.95,2.95,2.95,2.95,130
161,3.05,3.05,3.05,3.05,100
277,3.05,3.05,3.05,3.05,100
278,3,3,3,3,100
290,2.95,3,2.95,3,1680
299,2.95,2.95,2.95,2.95,1224
309,2.95,2.95,2.95,2.95,100
313,2.95,2.95,2.95,2.95,100
421,3.05,3.05,3.05,3.05,2365
457,2.85,2.85,2.85,2.85,100
850,2.95,2.95,2.95,2.95,100
859,2.995,2.995,2.995,2.995,2000
860,2.95,2.95,2.95,2.95,302
861,2.949,2.949,2.85,2.85,800
864,3,3,2.95,3,2851
865,3.05,3.05,3.05,3.05,200
871,3,3.05,3,3.05,2300
877,3,3,3,3,2800
878,2.85,3,2.85,3,25089
889,2.85,2.85,2.85,2.85,100
994,2.9,2.9,2.9,2.9,200
995,2.91,2.91,2.91,2.91,220
a1497982200,2.9,2.9,2.9,2.9,300
116,3,3,3,3,200
117,2.99,3.0363,2.975,3.0363,4371
118,3.05,3.09,3.05,3.05,8200
122,3.04,3.04,3.04,3.04,5000
126,3.05,3.05,3.05,3.05,200
127,3.05,3.05,3.05,3.05,2541
128,3.05,3.05,3.05,3.05,882
129,3.05,3.05,3.05,3.05,3879
130,3.04,3.04,3.04,3.04,1000
132,3,3,3,3,100
138,3,3,3,3,2000
140,3.05,3.05,3.05,3.05,300
155,3.05,3.05,3.05,3.05,900
277,3,3.05,3,3.05,2019
278,3,3,3,3,200
280,3.045,3.05,3,3,2943
290,3.05,3.05,3.05,3.05,3116
294,2.95,2.95,2.95,2.95,100
295,3.05,3.05,3.05,3.05,100
296,3,3,2.95,2.95,370
298,3,3,3,3,100
299,3,3,3,3,400
413,2.95,2.95,2.95,2.95,197
417,2.95,2.95,2.95,2.95,298
422,2.95,2.95,2.95,2.95,200
425,3,3,3,3,200
438,3,3,2.995,3,762
847,2.9842,2.9842,2.9842,2.9842,1000
988,3,3,3,3,200
989,3,3.005,2.95,3.005,10438
990,3,3,2.95,2.95,10600
998,3,3,3,3,1200
a1498582200,3,3,2.9,2.9,311
1,3.05,3.05,3.05,3.05,21232
2,3.05,3.05,3.05,3.05,1100
3,3.05,3.05,3.05,3.05,9521
4,3.05,3.05,3.05,3.05,10400
5,3.05,3.05,3.05,3.05,3183
6,3.05,3.05,3.05,3.05,100
7,3.1,3.1,3.1,3.1,1000
15,3.05,3.05,3.05,3.05,100
16,3.05,3.05,3.05,3.05,500
18,3.05,3.05,3.05,3.05,100
19,3.0636,3.0636,3.0636,3.0636,1000
154,3.0281,3.0281,3.0281,3.0281,1000
416,3,3,3,3,100
425,3.09,3.09,3.09,3.09,970
438,3,3,3,3,200
442,3,3,3,3,100
446,3,3,3,3,100
849,2.95,2.95,2.95,2.95,1550
850,3,3,3,3,400
852,3.09,3.1,3.09,3.1,2468
854,3.064,3.064,3.064,3.064,3000
859,3.05,3.05,3.05,3.05,500
861,3,3,3,3,100
865,3.05,3.1,3.05,3.1,1422
