EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493232000,25.5001,25.5001,25.5001,25.5001,300
3,25.76,25.76,25.76,25.76,275
262,25.503,25.503,25.503,25.503,100
289,25.6948,25.6948,25.6948,25.6948,300
296,25.75,25.75,25.7499,25.7499,600
693,25.7029,25.7029,25.7029,25.7029,111
694,25.6483,25.6483,25.6483,25.6483,200
699,25.6188,25.6188,25.6188,25.6188,200
705,25.6483,25.6483,25.6483,25.6483,400
709,25.61,25.7039,25.6,25.7039,602
726,25.7693,25.7693,25.7693,25.7693,380
838,25.62,25.62,25.62,25.62,500
861,25.7802,25.7802,25.7802,25.7802,400
978,25.45,25.63,25.45,25.63,450
996,25.6098,25.6098,25.6098,25.6098,400
a1493910000,25.7,25.7,25.7,25.7,100
8,25.81,25.81,25.755,25.78,1800
21,25.7,25.7,25.7,25.7,200
142,25.7636,25.7636,25.7636,25.7636,500
568,25.51,25.51,25.51,25.51,100
573,25.61,25.61,25.61,25.61,100
583,25.5499,25.5499,25.51,25.5101,600
585,25.52,25.52,25.52,25.52,300
587,25.51,25.51,25.51,25.51,300
589,25.52,25.52,25.51,25.51,200
724,25.5364,25.5364,25.5364,25.5364,600
999,25.46,25.46,25.46,25.46,117
a1494514800,25.47,25.47,25.46,25.46,400
29,25.46,25.47,25.46,25.47,200
568,25.5299,25.5299,25.5299,25.5299,202
570,25.55,25.55,25.55,25.55,283
582,25.55,25.55,25.55,25.55,100
583,25.7244,25.7499,25.5945,25.62,3600
588,25.51,25.51,25.51,25.51,100
599,25.5903,25.5903,25.5903,25.5903,100
601,25.525,25.525,25.525,25.525,1000
999,25.31,25.31,25.31,25.31,1701
a1495128600,25.462,25.462,25.462,25.462,150
5,25.3999,25.3999,25.3999,25.3999,200
9,25.37,25.37,25.37,25.37,200
15,25.4,25.4,25.4,25.4,200
129,25.4644,25.4644,25.4644,25.4644,400
144,25.403,25.403,25.403,25.403,200
150,25.417,25.417,25.417,25.417,200
154,25.5617,25.5617,25.5617,25.5617,600
557,25.4505,25.4505,25.4505,25.4505,200
573,25.45,25.45,25.45,25.45,831
723,25.504,25.504,25.504,25.504,800
879,25.576,25.576,25.576,25.576,550
a1495810800,25.5,25.5,25.5,25.5,100
586,25.46,25.463,25.46,25.463,380
724,25.3879,25.4672,25.3879,25.45,2632
735,25.4699,25.4699,25.4089,25.4089,800
742,25.45,25.45,25.45,25.45,100
858,25.4696,25.4696,25.4696,25.4696,100
859,25.4538,25.4538,25.4538,25.4538,113
878,25.453,25.46,25.453,25.46,1400
882,25.4253,25.46,25.393,25.393,700
883,25.4253,25.46,25.4207,25.4207,700
888,25.425,25.46,25.425,25.46,800
a1496419200,25.5,25.5,25.4238,25.4238,400
23,25.569,25.569,25.569,25.569,300
24,25.3868,25.3868,25.3868,25.3868,100
563,25.482,25.482,25.482,25.482,200
578,25.5309,25.5309,25.5309,25.5309,100
588,25.5,25.5,25.5,25.5,100
589,25.59,25.59,25.56,25.56,450
712,25.59,25.59,25.59,25.59,400
725,25.7132,25.7132,25.56,25.56,450
735,25.7255,25.7255,25.7255,25.7255,160
851,25.614,25.614,25.614,25.614,100
857,25.67,25.67,25.67,25.67,451
858,25.6952,25.7489,25.6904,25.7489,900
859,25.6952,25.6952,25.6952,25.6952,400
869,25.6384,25.6384,25.6384,25.6384,350
884,25.6899,25.69,25.6899,25.6899,500
a1497027600,25.5,25.5142,25.5,25.5142,300
6,25.5001,25.5001,25.5001,25.5001,350
14,25.6253,25.6253,25.6253,25.6253,160
445,25.6479,25.6479,25.6479,25.6479,190
555,25.79,25.79,25.79,25.79,1000
587,25.6,25.6,25.6,25.6,100
713,25.7121,25.7121,25.7121,25.7121,195
991,25.593,25.593,25.593,25.593,450
993,25.641,25.65,25.631,25.631,450
a1497883200,25.45,25.45,25.45,25.45,100
22,25.68,25.68,25.4693,25.4693,200
170,25.47,25.47,25.47,25.47,100
295,25.383,25.383,25.383,25.383,140
437,25.496,25.548,25.496,25.548,400
a1498495800,25.7245,25.7245,25.7245,25.7245,100
5,25.616,25.616,25.616,25.616,100
7,25.616,25.616,25.616,25.616,100
11,25.525,25.525,25.525,25.525,400
125,25.525,25.525,25.45,25.45,440
301,25.676,25.676,25.676,25.676,173
302,25.64,25.64,25.64,25.64,350
439,25.7155,25.7155,25.7155,25.7155,100
450,25.7499,25.7499,25.7337,25.7337,200
560,25.75,25.75,25.75,25.75,100
583,25.717,25.717,25.717,25.717,325
588,25.6946,25.6946,25.6946,25.6946,100
992,25.6242,25.6242,25.6242,25.6242,113
a1499271600,25.64,25.64,25.64,25.64,214
5,25.7376,25.7376,25.7376,25.7376,100
18,25.5055,25.71,25.48,25.71,1410
