EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,9.72,9.72,9.72,9.72,896
1,9.7196,9.72,9.68,9.72,1807
2,9.68,9.7454,9.6776,9.68,1675
3,9.74,9.77,9.68,9.68,3580
4,9.74,9.78,9.74,9.77,4300
5,9.71,9.74,9.71,9.74,500
6,9.74,9.74,9.71,9.71,500
7,9.66,9.71,9.66,9.71,500
8,9.68,9.68,9.66,9.66,400
9,9.68,9.68,9.67,9.68,800
10,9.68,9.68,9.68,9.68,300
11,9.68,9.68,9.68,9.68,200
12,9.67,9.67,9.67,9.67,300
13,9.65,9.65,9.65,9.65,400
14,9.65,9.65,9.65,9.65,400
15,9.65,9.65,9.65,9.65,500
16,9.6,9.65,9.6,9.65,3130
17,9.61,9.64,9.61,9.64,500
18,9.62,9.6388,9.61,9.6388,2800
19,9.63,9.63,9.62,9.62,500
20,9.63,9.65,9.63,9.65,600
21,9.64,9.66,9.64,9.66,200
25,9.67,9.67,9.67,9.67,100
26,9.6597,9.6597,9.6597,9.6597,100
28,9.6568,9.6568,9.6568,9.6568,1000
31,9.7,9.7,9.68,9.68,500
33,9.701,9.701,9.7,9.7003,4200
34,9.75,9.75,9.75,9.75,300
35,9.7595,9.76,9.75,9.76,1048
36,9.74,9.76,9.74,9.76,900
37,9.7201,9.739,9.72,9.7201,2450
38,9.74,9.74,9.7,9.7103,5921
39,9.74,9.78,9.73,9.77,6691
144,9.76,9.76,9.76,9.76,788
145,9.76,9.76,9.76,9.76,419
146,9.75,9.754,9.75,9.754,575
147,9.77,9.77,9.76,9.76,1400
148,9.7603,9.7603,9.76,9.76,200
149,9.8,9.8,9.76,9.76,2700
150,9.81,9.81,9.7853,9.8,600
151,9.805,9.81,9.805,9.8099,300
152,9.8,9.81,9.79,9.8,3800
153,9.78,9.8,9.78,9.8,1300
154,9.78,9.78,9.78,9.78,600
155,9.78,9.78,9.78,9.78,1200
156,9.75,9.77,9.75,9.77,400
157,9.76,9.79,9.75,9.75,2400
158,9.75,9.75,9.75,9.75,700
159,9.7643,9.78,9.75,9.75,800
160,9.73,9.77,9.73,9.75,1100
161,9.71,9.73,9.71,9.73,900
162,9.7,9.7,9.69,9.7,700
163,9.65,9.7113,9.65,9.69,831
164,9.64,9.65,9.64,9.65,1100
167,9.75,9.75,9.69,9.69,9100
168,9.7,9.7,9.7,9.7,200
169,9.7,9.7,9.7,9.7,400
170,9.7,9.7,9.7,9.7,1100
171,9.75,9.75,9.75,9.75,2200
173,9.791,9.8,9.791,9.8,312
174,9.8,9.8,9.8,9.8,100
176,9.8,9.8,9.8,9.8,100
177,9.7701,9.79,9.7701,9.79,3250
178,9.81,9.81,9.81,9.81,100
179,9.79,9.79,9.7897,9.79,900
180,9.79,9.82,9.79,9.82,900
181,9.79,9.79,9.76,9.76,5500
182,9.82,9.82,9.82,9.82,300
183,9.82,9.82,9.81,9.82,1432
288,9.82,9.82,9.82,9.82,787
289,9.78,9.78,9.78,9.78,200
290,9.68,9.78,9.68,9.78,896
291,9.69,9.7,9.68,9.68,700
292,9.68,9.69,9.68,9.69,300
293,9.65,9.68,9.65,9.68,1687
294,9.64,9.64,9.64,9.64,200
295,9.6,9.63,9.6,9.63,1900
296,9.6,9.61,9.6,9.61,700
297,9.6,9.6,9.6,9.6,600
298,9.64,9.64,9.6099,9.61,907
299,9.61,9.61,9.61,9.61,200
300,9.61,9.61,9.61,9.61,600
301,9.61,9.61,9.61,9.61,400
302,9.63,9.63,9.61,9.615,1500
303,9.7,9.7,9.66,9.66,1850
304,9.65,9.65,9.65,9.65,300
305,9.65,9.65,9.64,9.64,400
306,9.64,9.64,9.64,9.64,300
307,9.71,9.71,9.64,9.64,1000
308,9.66,9.67,9.66,9.67,595
310,9.73,9.73,9.73,9.73,100
311,9.68,9.7201,9.67,9.7201,3300
312,9.75,9.76,9.72,9.73,1400
313,9.8,9.8,9.8,9.8,100
315,9.7,9.71,9.7,9.71,300
316,9.8,9.8,9.8,9.8,100
319,9.71,9.72,9.71,9.72,270
322,9.71,9.7456,9.71,9.7456,1300
324,9.71,9.71,9.71,9.71,100
325,9.74,9.75,9.74,9.75,200
326,9.73,9.73,9.71,9.71,200
327,9.74,9.74,9.71,9.71,700
432,9.75,9.75,9.75,9.75,378
433,9.7,9.7,9.7,9.7,200
434,9.7,9.71,9.7,9.71,1000
435,9.71,9.71,9.7,9.7,400
436,9.69,9.71,9.69,9.71,2220
437,9.65,9.67,9.65,9.67,2000
438,9.63,9.64,9.63,9.64,300
439,9.6399,9.6399,9.63,9.63,3600
440,9.64,9.64,9.6399,9.64,700
441,9.66,9.7,9.65,9.6755,500
442,9.69,9.69,9.6575,9.66,800
443,9.67,9.67,9.67,9.67,300
444,9.65,9.66,9.65,9.66,200
445,9.64,9.65,9.64,9.65,300
446,9.64,9.64,9.63,9.63,400
447,9.73,9.73,9.63,9.63,2300
448,9.6701,9.7193,9.6701,9.71,1200
449,9.67,9.68,9.67,9.68,300
450,9.69,9.69,9.67,9.67,800
451,9.69,9.71,9.69,9.71,200
452,9.69,9.6931,9.69,9.69,900
453,9.69,9.69,9.69,9.69,100
455,9.7103,9.7103,9.696,9.7,392
456,9.6946,9.708,9.6946,9.708,2031
458,9.75,9.75,9.75,9.75,100
460,9.74,9.74,9.74,9.74,1300
463,9.74,9.74,9.7399,9.7399,3100
465,9.74,9.74,9.74,9.74,600
466,9.7,9.7,9.7,9.7,100
467,9.74,9.74,9.69,9.691,1800
468,9.7011,9.7011,9.7,9.701,1000
469,9.77,9.77,9.77,9.77,100
470,9.74,9.76,9.74,9.74,400
471,9.78,9.8,9.74,9.77,6183
864,9.8,9.8,9.8,9.8,553
865,9.705,9.71,9.705,9.71,200
866,9.69,9.69,9.69,9.69,100
869,9.65,9.65,9.65,9.65,100
871,9.7225,9.7225,9.665,9.68,3540
872,9.715,9.715,9.7,9.7,300
873,9.715,9.715,9.715,9.715,100
874,9.715,9.715,9.715,9.715,100
875,9.715,9.715,9.7,9.7,3200
876,9.73,9.73,9.73,9.73,100
877,9.7299,9.7299,9.705,9.705,2000
878,9.73,9.73,9.73,9.73,100
879,9.68,9.69,9.68,9.69,3500
880,9.68,9.68,9.68,9.68,100
881,9.68,9.68,9.6799,9.68,2200
882,9.68,9.68,9.68,9.68,100
883,9.67,9.6701,9.67,9.6701,2600
884,9.7,9.7,9.7,9.7,100
885,9.73,9.73,9.73,9.73,200
886,9.7086,9.7086,9.7086,9.7086,302
887,9.73,9.73,9.73,9.73,100
888,9.6999,9.6999,9.6999,9.6999,100
890,9.73,9.73,9.73,9.73,100
892,9.73,9.73,9.73,9.73,1100
893,9.74,9.74,9.74,9.74,100
894,9.73,9.74,9.73,9.73,2400
895,9.73,9.73,9.73,9.73,300
896,9.68,9.73,9.68,9.73,2969
897,9.73,9.73,9.73,9.73,100
898,9.69,9.73,9.69,9.73,300
900,9.67,9.67,9.67,9.67,1094
902,9.68,9.68,9.6764,9.6764,1480
903,9.71,9.72,9.71,9.72,2592
a1493732400,9.6501,9.6501,9.6501,9.6501,1000
1,9.675,9.742,9.67,9.742,1900
2,9.75,9.75,9.65,9.6676,6500
3,9.76,9.76,9.75,9.75,700
4,9.79,9.79,9.76,9.76,600
5,9.79,9.79,9.79,9.79,400
6,9.79,9.79,9.79,9.79,500
7,9.77,9.79,9.77,9.79,400
8,9.76,9.78,9.7,9.7637,5700
9,9.84,9.84,9.77,9.77,3118
10,9.84,9.84,9.83,9.83,2755
11,9.82,9.84,9.82,9.84,5700
12,9.83,9.83,9.83,9.83,300
13,9.83,9.83,9.83,9.83,400
14,9.84,9.84,9.83,9.83,2545
15,9.84,9.84,9.84,9.84,300
16,9.84,9.84,9.84,9.84,300
17,9.84,9.84,9.84,9.84,400
18,9.84,9.84,9.834,9.84,400
19,9.84,9.84,9.84,9.84,200
20,9.84,9.84,9.84,9.84,300
21,9.84,9.84,9.84,9.84,200
22,9.84,9.84,9.84,9.84,10850
23,9.84,9.84,9.84,9.84,300
24,9.84,9.84,9.84,9.84,600
