EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493215800,21.92,22.0469,21.92,22.0469,783
18,21.56,21.56,21.56,21.56,100
20,21.0008,21.16,21,21.003,1100
25,21,21.01,21,21.01,600
26,21.005,21.005,21.005,21.005,200
31,21,21,21,21,400
32,21.005,21.3623,21.005,21.3,600
35,20.75,20.75,20.75,20.75,100
141,20.75,20.75,20.75,20.75,100
145,20.801,20.82,20.801,20.82,200
154,20.75,20.75,20.75,20.75,501
155,20.75,20.75,20.75,20.75,649
a1493826600,20.75,20.75,20.75,20.75,200
8,21,21,21,21,553
142,20.99,20.99,20.99,20.99,100
145,20.99,20.99,20.99,20.99,100
146,20.6511,20.67,20.65,20.65,1000
745,20.97,20.97,20.97,20.97,100
a1494446400,19.79,19.9537,19.75,19.8438,2033
109,20.55,20.55,20.55,20.55,1000
845,20.55,20.6,20.55,20.6,1300
969,20.18,20.18,20.18,20.18,100
970,20.3656,20.3656,20.18,20.18,309
a1495050000,20.5,20.5,20.5,20.5,1385
722,19.71,19.71,19.71,19.71,100
839,19.849,19.9,19.7,19.9,3900
861,19.59,19.8496,19.59,19.75,1900
866,19.12,19.12,19.12,19.12,200
979,19.236,19.236,19.236,19.236,100
980,19.04,19.04,19.04,19.04,100
a1495732800,19.55,19.55,19.55,19.55,300
6,19.55,19.55,19.55,19.55,233
16,19.1,19.1,19.1,19.1,100
160,19.01,19.01,19.01,19.01,100
723,19.05,19.06,19.05,19.06,2354
731,19.29,19.29,19.29,19.29,100
732,19.06,19.11,19.06,19.11,600
736,19,19,19,19,200
876,19.35,19.35,19.35,19.35,100
986,19.1,19.1,19.1,19.1,5194
a1496346000,19.15,19.15,19.15,19.15,100
109,19.2,19.2,19.2,19.2,100
111,19.1999,19.1999,19.15,19.15,250
116,19,19,19,19,2688
120,19.0999,19.0999,19.0999,19.0999,100
121,19.0999,19.0999,19.0999,19.0999,100
134,18.97,18.97,18.97,18.97,182
135,19.0899,19.0899,19.0516,19.0899,1200
136,19.09,19.09,19.0516,19.0516,500
137,19.0999,19.0999,19.0999,19.0999,400
138,19.0999,19.0999,19.0999,19.0999,300
139,19.09,19.09,19.09,19.09,200
142,18.57,18.57,18.57,18.57,100
143,18.08,18.08,18.08,18.08,100
145,17.63,17.63,17.63,17.63,100
146,17.9,18.1,17.76,17.76,400
542,19.0999,19.0999,18.9,18.9,850
543,18.9111,19.0999,18.05,19.05,2000
544,18.9111,18.95,18.9111,18.95,200
548,18.78,18.78,18.78,18.78,120
549,18.57,18.57,18.57,18.57,100
551,18.09,18.09,18.09,18.09,100
565,18.13,18.13,18.13,18.13,100
568,18.35,18.5218,18.35,18.5218,1516
569,18.35,18.35,18.35,18.35,100
571,18.25,18.25,18.25,18.25,100
573,18.29,18.29,18.29,18.29,100
575,18.25,18.25,18.25,18.25,100
576,18.32,18.32,18.32,18.32,100
577,18.25,18.25,18.25,18.25,300
578,18.25,18.25,18.25,18.25,1000
690,18.25,18.8,18.25,18.8,400
695,18.25,18.3,18.25,18.3,200
701,18.31,18.31,18.3,18.3,200
702,18.25,18.26,18.25,18.26,400
703,18.3,18.3,18.3,18.3,100
711,18.25,18.25,18.25,18.25,100
712,18.25,18.25,18.25,18.25,100
714,18.3274,18.3274,18.3,18.3,200
716,18.25,18.31,18.25,18.31,300
719,18.3,18.3,18.3,18.3,100
721,18.26,18.26,18.25,18.25,200
722,18.25,18.28,18.25,18.26,500
831,18.2,18.2,18.2,18.2,100
833,18.75,18.75,18.75,18.75,200
836,18,18,18,18,100
839,18.2,18.2,18.19,18.19,200
845,18.2,18.2,18.2,18.2,100
846,18,18.1,18,18.1,200
849,17.95,17.95,17.95,17.95,100
852,17.94,17.94,17.9,17.9,200
855,17.99,18,17.9,17.9,700
856,18,18,17.955,17.955,200
857,18,18,18,18,100
860,18,18,17.8,18,300
862,17.88,18,17.8,17.9,500
863,17.85,18,17.85,17.985,300
864,17.995,18,17.945,18,300
865,18,18,17.85,17.95,912
866,17.86,18.02,17.86,18.01,421
975,17.6,18,17.6,18,200
978,17.99,18.36,17.99,18.36,300
981,18,18,18,18,100
984,18,18.322,18,18,500
986,18,18,18,18,400
989,18,18,18,18,100
990,18,18,18,18,100
991,18,18,18,18,100
993,18,18,17.9,17.9,200
995,17.9,17.9,17.9,17.9,100
996,17.95,17.95,17.95,17.95,100
997,17.8,17.8,17.8,17.8,100
999,17.93,17.93,17.825,17.825,200
a1496946000,17.91,17.91,17.91,17.91,100
1,17.93,17.93,17.93,17.93,100
2,18,18,18,18,100
4,18,18,18,18,100
6,18,18,17.75,17.75,200
7,17.975,18,17.975,18,200
8,17.995,18,17.995,17.995,300
10,17.8,18,17.75,17.75,885
118,18,18,18,18,100
120,18.005,18.005,18.005,18.005,100
126,18,18.1,17.83,18.1,1000
128,18,18,18,18,676
129,18,18,18,18,100
130,18,18,18,18,100
131,17.92,18,17.92,18,200
132,17.85,17.85,17.85,17.85,100
133,18,18,18,18,100
135,17.99,17.99,17.99,17.99,100
137,17.85,17.85,17.85,17.85,100
138,18.11,18.11,18.11,18.11,100
139,17.85,17.85,17.85,17.85,100
140,18.04,18.04,18.04,18.04,100
141,17.71,17.71,17.71,17.71,100
142,18.065,18.065,18.065,18.065,100
143,17.71,17.71,17.71,17.71,100
144,18.06,18.06,18.055,18.055,200
146,17.7,18.06,17.7,17.7,300
148,18,18.055,17.75,17.75,300
149,17.83,18,17.83,17.83,300
150,17.99,18,17.85,18,300
152,17.99,18,17.85,17.85,500
153,18,18,17.86,17.86,200
154,17.9,18.045,17.75,17.87,1715
549,18.01,18.01,17.805,17.98,1524
550,18.5,18.5,18.07,18.435,3758
551,18.68,18.68,18.5,18.5,200
552,18.5,18.5,18.5,18.5,1400
553,18.845,18.845,18.5,18.5,200
554,18.5,18.5,18.5,18.5,100
555,18.5,18.5,18.5,18.5,200
557,18.5,18.5,18.5,18.5,100
558,18.5,18.5,18.5,18.5,100
562,18.5,18.5,18.5,18.5,100
565,18.5,18.5,18.5,18.5,700
566,18.5,18.5,18.5,18.5,100
567,18.5,18.5,18.5,18.5,200
568,18.5,18.5,18.5,18.5,100
569,18.5,18.5,18.5,18.5,200
570,18.5,18.51,18.5,18.5,600
571,18.5,18.5,18.5,18.5,600
572,18.5,18.5,18.5,18.5,700
573,18.5,18.5,18.5,18.5,500
576,18.5,18.72,18.5,18.5,2100
577,18.5,18.75,18.5,18.75,1200
578,18.706,18.706,18.5,18.5,4249
579,18.5,18.5,18.5,18.5,1400
580,18.3,18.505,18.3,18.505,2000
581,18.2,18.3,18.2,18.3,200
583,17.9,17.9,17.9,17.9,100
584,18.225,18.225,17.95,17.95,200
586,18.24,18.24,17.95,18,647
693,18.5,18.5,18.5,18.5,3996
702,18.4,18.4,18.4,18.4,100
705,18.1,18.2,18.06,18.06,600
715,18.15,18.15,18.15,18.15,100
720,18.15,18.15,18.15,18.15,100
724,17.9,17.9,17.9,17.9,100
726,18,18,17.94,17.94,200
727,17.96,17.96,17.96,17.96,100
728,17.98,17.98,17.98,17.98,100
729,17.81,18.02,17.81,18.02,200
730,18.1,18.1,17.8,17.86,510
843,18.3,18.3,18.3,18.3,100
848,17.91,17.91,17.84,17.84,200
850,18.03,18.03,17.85,17.85,300
858,17.82,17.82,17.82,17.82,100
859,17.81,17.81,17.81,17.81,100
860,18.23,18.23,18.23,18.23,100
862,18.15,18.155,17.83,18.155,300
864,17.86,17.86,17.86,17.86,100
865,17.84,17.84,17.84,17.84,100
867,17.9,17.9,17.9,17.9,100
869,17.95,17.95,17.95,17.95,100
870,18.2,18.2,18.2,18.2,100
871,17.96,17.96,17.96,17.96,100
872,17.97,17.97,17.97,17.97,100
873,17.98,18.1,17.98,18.1,500
874,18.09,18.175,17.81,17.93,3309
999,18,18.09,17.9,17.96,1300
a1497547200,17.91,17.91,17.91,17.91,100
1,17.96,17.96,17.96,17.96,100
4,17.91,17.91,17.91,17.91,100
7,17.91,17.91,17.91,17.91,100
9,17.9,17.9,17.9,17.9,200
