EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,15,15,15,15,602
1,15.15,15.15,15.1,15.1,425
2,15.1,15.15,15.1,15.15,600
3,15.05,15.15,15.05,15.15,1500
4,14.95,15.1,14.95,15.05,8680
6,15,15,15,15,300
7,15,15,15,15,100
8,15,15,14.9,15,1000
9,15,15,15,15,100
10,15,15,14.975,14.975,500
11,15,15,15,15,100
12,15,15.05,14.95,14.95,5586
13,15,15.05,15,15,1600
14,15.025,15.1,15,15.05,3400
15,15.1,15.1,15,15,1200
16,15,15.05,15,15,500
17,15.075,15.1,15,15.05,1900
18,15,15.05,15,15.05,2100
19,15,15.05,15,15.05,200
20,15,15.05,15,15.025,4934
21,15.05,15.05,15,15.0248,700
22,15,15.05,15,15.05,456
23,15,15.05,15,15,1200
24,15,15.05,15,15.005,1400
25,15,15.05,14.95,15.05,4300
26,14.9,14.975,14.9,14.95,5348
27,14.95,14.975,14.9,14.9,3000
28,14.9,14.95,14.9,14.9,500
29,14.95,14.95,14.95,14.95,100
30,14.925,14.95,14.9,14.95,400
31,14.8,14.925,14.8,14.9,2600
32,14.85,14.85,14.85,14.85,200
33,14.9,14.9,14.85,14.9,1700
34,14.875,14.9,14.85,14.85,1312
35,14.85,14.9,14.85,14.9,1900
36,14.85,14.9,14.85,14.9,800
37,14.875,14.9,14.85,14.9,1600
38,14.9,14.9,14.85,14.9,3700
39,14.9,14.9,14.85,14.85,9840
144,14.75,14.75,14.75,14.75,6000
145,14.7,14.9,14.7,14.9,1000
146,14.8,14.8,14.7,14.75,700
148,14.75,14.8,14.75,14.8,800
149,14.8,14.8,14.7,14.75,500
150,14.825,14.85,14.8,14.8,800
152,14.85,14.85,14.85,14.85,100
153,14.75,14.85,14.75,14.85,200
154,14.85,14.85,14.85,14.85,100
155,14.8,14.85,14.8,14.85,200
156,14.9,14.9,14.85,14.85,1100
157,14.95,14.95,14.95,14.95,100
158,14.95,14.95,14.95,14.95,100
159,14.85,14.95,14.85,14.95,2899
160,14.9,14.9,14.9,14.9,100
161,14.875,14.875,14.875,14.875,100
162,14.9,14.9,14.9,14.9,700
163,14.95,14.95,14.95,14.95,500
164,14.95,14.95,14.95,14.95,100
165,14.9095,14.9095,14.9,14.9,949
166,14.925,14.95,14.9,14.901,4200
167,14.95,14.95,14.9,14.9,600
168,14.9,14.9001,14.9,14.9001,251
169,14.95,14.95,14.9,14.9,400
170,14.95,14.95,14.925,14.925,300
171,15,15.05,14.95,14.95,8415
172,15.05,15.05,15,15,3900
173,15.05,15.05,15.05,15.05,300
174,15.175,15.2,15.05,15.05,9802
175,15.125,15.225,15.1,15.2,9300
176,15.075,15.15,15.075,15.125,700
177,15.1,15.1,15.1,15.1,900
178,15.1,15.1,15.1,15.1,100
179,15.1,15.1,15.1,15.1,500
180,15.05,15.1,15.05,15.075,600
181,15.1,15.1,15.1,15.1,400
182,15.125,15.15,15.1,15.1,7303
183,15.1,15.15,15.1,15.125,7126
288,15.1,15.1,15.1,15.1,200
289,15.15,15.15,15.15,15.15,100
290,15.15,15.25,15.15,15.15,6700
291,15.2,15.2,15.15,15.2,700
292,15.225,15.225,15.2,15.2,600
293,15.25,15.3,15.25,15.25,11192
294,15.3,15.3,15.3,15.3,100
296,15.2,15.25,15.2,15.25,4500
297,15.2,15.2465,15.2,15.2,8681
298,15.225,15.25,15.2,15.225,1300
299,15.3,15.3,15.2,15.2281,3474
300,15.05,15.2,15.05,15.2,6430
301,15.1,15.1,15.1,15.1,600
302,15.1,15.1,15.05,15.1,4307
303,15,15.125,14.95,15.1,7323
304,14.9999,15.05,14.975,15,5006
306,15,15.05,15,15.05,500
307,15.1,15.1,15.025,15.025,1446
308,15.1,15.1,15.1,15.1,300
309,15.05,15.15,15.05,15.1,3309
310,15.1,15.1,15.1,15.1,700
311,15.1,15.1,15.05,15.05,400
312,15.075,15.1,15.05,15.1,600
313,15.1,15.1,15.1,15.1,700
314,15.1,15.1,15.1,15.1,300
315,15.05,15.15,15.05,15.1,5062
316,15.075,15.075,15.05,15.075,500
317,15.075,15.1,15.075,15.1,600
318,15.1,15.1,15.05,15.075,1000
319,15.05,15.075,15.05,15.075,600
320,15.1,15.1,15.05,15.075,1147
321,15.05,15.1,15.05,15.1,843
322,15.1,15.1,15.075,15.075,775
323,15.1,15.1,15.05,15.1,753
324,15.1,15.1,15.05,15.1,1300
325,15.15,15.15,15.1,15.1,6801
326,15.1,15.15,15.1,15.15,1991
327,15.125,15.15,15.1,15.15,8491
432,15.1,15.1,15.1,15.1,797
434,15,15,14.95,14.95,700
435,14.95,15,14.95,15,500
436,15.05,15.05,14.95,14.975,1400
437,15.05,15.05,15.05,15.05,100
438,15.05,15.05,15.05,15.05,100
439,15.05,15.05,15.05,15.05,100
440,15.05,15.05,15,15,600
441,15.05,15.05,15,15,600
442,15,15.05,15,15.05,600
443,14.975,14.975,14.975,14.975,200
444,15,15,15,15,200
445,14.95,14.95,14.95,14.95,100
446,15,15,14.95,15,300
447,14.95,15,14.9,15,1600
448,14.95,14.95,14.95,14.95,100
449,14.95,14.95,14.8892,14.95,1200
450,14.8,14.9,14.8,14.9,1100
451,14.9,14.9,14.8,14.8,500
452,14.85,14.85,14.8,14.8,1800
453,14.85,14.85,14.85,14.85,100
454,14.725,14.825,14.65,14.825,3845
455,14.75,14.75,14.75,14.75,200
456,14.725,14.75,14.7,14.75,300
457,14.75,14.75,14.75,14.75,100
458,14.775,14.775,14.75,14.75,1400
459,14.8,14.825,14.8,14.8,1500
460,14.95,14.95,14.85,14.85,1500
461,14.85,14.925,14.85,14.925,1300
462,14.95,14.95,14.85,14.9,3133
463,14.9,14.95,14.825,14.95,1800
464,14.95,14.95,14.85,14.875,800
465,14.95,14.975,14.85,14.95,6748
466,15,15,14.9,14.9,9314
467,15.05,15.05,14.975,14.9999,6808
468,15.075,15.125,15,15.1,11100
469,15.125,15.125,15,15.05,10324
470,15.075,15.15,15.05,15.15,16375
471,15.1,15.15,15.075,15.075,21808
864,15.2,15.2,15.2,15.2,1102
865,15.1773,15.1773,15.1773,15.1773,300
867,15.15,15.2,15.15,15.2,530
868,15.1,15.1628,15.1,15.1628,289
869,15.05,15.125,15.05,15.1,3100
870,15.025,15.025,15,15.016,600
871,15.025,15.05,15,15,1100
872,14.9,15.05,14.9,15.005,10792
873,14.875,14.9,14.85,14.9,800
874,14.9,14.9,14.85,14.85,200
875,14.875,14.9,14.85,14.8958,2900
876,14.875,14.895,14.875,14.895,1100
877,15,15,14.9,14.9,2670
878,15.05,15.1,15.05,15.1,800
880,15.025,15.025,15.025,15.025,100
881,15.025,15.05,15.025,15.05,300
882,15.016,15.05,15,15.05,300
883,15.05,15.05,15.025,15.025,900
884,15.1,15.1,15.1,15.1,700
885,15.1,15.15,15.075,15.125,1800
887,15.1,15.1,15.1,15.1,100
888,15.075,15.1,15.075,15.1,400
889,15.05,15.075,15.05,15.075,200
890,15.05,15.075,15.05,15.075,400
891,15.075,15.075,15.075,15.075,100
892,15.05,15.05,15.05,15.05,100
893,15.1,15.1,15.1,15.1,200
894,15.05,15.075,15.05,15.075,200
895,15.05,15.1,15.05,15.05,400
896,14.95,15.075,14.95,15.05,1600
897,14.9,14.95,14.9,14.95,4275
898,15,15,14.9,14.9,2200
899,15.025,15.05,15,15,1000
900,15,15.05,15,15.05,700
901,14.975,15.025,14.95,15,800
902,14.95,15,14.95,15,1209
903,15,15,14.9,14.975,5687
a1493731800,15.4,15.5,15.4,15.45,5373
1,15.743,15.9345,15.25,15.4,29599
2,15.8,15.9,15.7525,15.7999,8900
3,15.8,15.8753,15.8,15.8,4400
4,15.8,15.85,15.751,15.8,2550
5,15.8,15.8,15.8,15.8,100
6,15.8,15.8,15.775,15.8,1100
7,15.8,15.85,15.8,15.85,1477
8,15.6,15.8,15.6,15.8,15457
9,15.25,15.501,15.225,15.5,21734
10,15.1,15.25,14.9,15.25,15385
11,14.925,15.15,14.9,15.1,11759
12,15,15,14.85,14.95,7200
13,15.05,15.05,15.05,15.05,100
