EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=600
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-240
a1493127000,21.45,21.45,21.45,21.45,3805
1,21.55,21.7,21.3,21.7,23613
2,21.55,21.85,21.55,21.6,20110
3,21.7,21.8,21.45,21.55,37284
4,21.75,21.75,21.55,21.65,17214
5,21.7,21.8,21.65,21.7,9223
6,21.5,21.75,21.45,21.7,72726
7,21.65,21.7,21.5,21.55,49003
8,21.75,21.75,21.6,21.65,6452
9,21.7,21.7031,21.65,21.65,1300
10,21.75,21.75,21.675,21.7031,12696
11,21.75,21.75,21.7,21.75,30958
12,21.85,21.9,21.7,21.725,15680
13,21.95,21.995,21.8,21.85,20418
14,21.9,21.966,21.85,21.9625,9239
15,21.9244,21.95,21.85,21.95,5004
16,21.775,21.925,21.7,21.925,19378
17,21.75,21.775,21.725,21.75,13168
18,21.8,21.8,21.7,21.75,537
19,21.7,21.7945,21.65,21.7945,7761
20,21.75,21.8,21.65,21.65,4589
21,21.7,21.75,21.65,21.75,12375
22,21.7,21.75,21.675,21.7,14705
23,21.75,21.75,21.6,21.725,47681
24,21.7186,21.75,21.7186,21.725,9300
25,21.7,21.75,21.65,21.725,7593
26,21.7,21.7,21.65,21.7,5906
27,21.675,21.725,21.675,21.725,4100
28,21.7,21.7,21.65,21.65,2100
29,21.716,21.75,21.65,21.75,2400
30,21.65,21.75,21.65,21.75,700
31,21.7,21.75,21.65,21.75,3533
32,21.6228,21.725,21.61,21.725,4300
33,21.65,21.7,21.65,21.65,9000
34,21.75,21.75,21.65,21.65,18215
35,21.85,21.9,21.725,21.725,26557
36,21.85,21.891,21.8,21.85,18139
37,21.8,21.9,21.8,21.8,3200
38,21.775,21.9,21.75,21.9,16950
39,21.75,21.8,21.75,21.775,36296
144,21.75,21.75,21.75,21.75,3321
145,21.95,22,21.75,21.8,12511
146,21.95,22,21.85,21.95,4405
147,21.9,22,21.9,21.95,9121
148,21.85,22,21.8,21.9,7263
149,22,22,21.8198,21.8198,11854
150,21.875,22,21.875,22,8252
151,21.9,21.9,21.85,21.85,3472
152,21.85,21.9,21.8,21.855,4493
153,21.9,21.9,21.8,21.8,4550
154,22,22,21.925,21.925,11959
155,22,22,21.95,21.995,6950
156,22.145,22.15,21.975,21.975,19781
157,22,22.1,22,22.1,17759
158,21.9,22,21.8,22,18693
159,21.95,21.95,21.85,21.95,8599
160,22,22,21.934,22,500
161,22.05,22.05,21.9,21.9,9100
162,22,22.1,22,22,7132
163,22.005,22.1,22,22.1,2742
164,21.95,22.05,21.9,22.05,67723
165,21.95,22,21.9,21.9,1211
166,21.85,22,21.8,22,4600
167,21.9,21.95,21.85,21.85,2700
168,21.9,21.95,21.85,21.9,3900
169,21.925,21.95,21.9,21.925,1300
170,21.9,21.95,21.9,21.95,5300
171,22,22.05,21.95,21.95,8300
172,22.05,22.05,21.975,22,1709
173,22.05,22.05,22.025,22.05,2000
174,22.1,22.15,22,22.05,27935
175,22.0753,22.1,22.05,22.1,7264
176,22.05,22.1,22,22.1,8405
177,22.025,22.05,22,22.05,8213
178,22.025,22.05,22,22,7195
179,22.125,22.15,22,22.05,27391
180,22.125,22.15,22.1,22.15,9366
181,22.1,22.15,22.05,22.15,62837
182,22.1,22.15,22.05,22.1,11925
183,22,22.1,22,22.1,53497
288,22,22,22,22,4138
289,22,22.1,21.9,21.9,850
290,21.9129,22,21.85,21.95,8271
291,22,22,21.875,21.9,4900
292,21.9,22,21.9,21.9,1550
293,21.75,21.85,21.75,21.85,8051
294,21.7,21.75,21.6,21.7,4530
295,21.7,21.75,21.65,21.7,5350
296,21.6,21.7,21.6,21.7,3005
297,21.6,21.65,21.55,21.645,18466
298,21.45,21.6,21.4,21.6,12950
299,21.7,21.7,21.45,21.45,7527
300,21.65,21.675,21.55,21.6,20672
301,21.65,21.65,21.625,21.65,2600
302,21.65,21.675,21.6,21.65,7848
303,21.6,21.65,21.6,21.65,2971
304,21.55,21.625,21.55,21.6,3700
305,21.65,21.65,21.55,21.55,9300
306,21.675,21.7,21.65,21.65,4200
307,21.65,21.7,21.6,21.65,7322
308,21.75,21.75,21.6,21.6,10495
309,21.85,21.85,21.72,21.72,12503
310,21.75,21.85,21.75,21.8,5400
311,21.825,21.85,21.75,21.775,9813
312,21.75,21.85,21.75,21.85,2851
313,21.65,21.7195,21.65,21.7,3018
314,21.65,21.7,21.65,21.7,1800
315,21.65,21.75,21.65,21.7,5472
316,21.65,21.65,21.55,21.6,15663
317,21.65,21.7,21.6,21.675,4630
318,21.65,21.675,21.6,21.6,3051
319,21.65,21.7,21.65,21.7,700
320,21.675,21.75,21.6,21.65,13186
321,21.675,21.675,21.675,21.675,500
322,21.7,21.7,21.65,21.7,900
323,21.7,21.75,21.65,21.7,13283
324,21.7,21.725,21.65,21.7,7746
325,21.6,21.75,21.6,21.7,22180
326,21.625,21.65,21.6,21.6,8600
327,21.65,21.7,21.55,21.6,81173
432,21.65,21.65,21.65,21.65,2343
433,21.55,21.75,21.4,21.65,5108
434,21.5824,21.642,21.5,21.6,7153
435,21.3,21.55,21.2,21.5337,29161
436,21.05,21.35,21.05,21.3,13728
437,21.1,21.1,21.05,21.1,14824
438,21,21.1,20.95,21.075,17696
439,21.3,21.35,21.025,21.05,25671
440,21.255,21.35,21.2,21.35,31684
441,21.425,21.5,21.2,21.25,17973
442,21.35,21.425,21.35,21.425,8103
443,21.25,21.35,21.25,21.35,6700
444,21.25,21.3,21.2,21.25,10405
445,21.25,21.25,21.15,21.25,12491
446,21.2,21.25,21.15,21.2,9216
447,21.25,21.3,21.15,21.215,7405
448,21.43,21.43,21.225,21.25,15267
449,21.4,21.4,21.35,21.4,12742
450,21.4,21.4,21.35,21.35,5779
451,21.4,21.4,21.3,21.35,11163
452,21.4,21.5,21.35,21.4,11316
453,21.4,21.425,21.35,21.4,3200
454,21.4,21.45,21.35,21.35,6280
455,21.4,21.425,21.35,21.35,5818
456,21.45,21.5,21.4,21.4,18666
457,21.4,21.425,21.4,21.4,1700
458,21.355,21.45,21.35,21.4,9437
459,21.375,21.45,21.35,21.4,11967
460,21.45,21.45,21.35,21.35,8800
461,21.55,21.55,21.441,21.441,14134
462,21.55,21.575,21.5,21.55,19100
463,21.5,21.55,21.45,21.55,6374
464,21.5,21.525,21.45,21.5,11400
465,21.45,21.5,21.4,21.5,8887
466,21.5,21.5,21.4,21.4,4561
467,21.55,21.575,21.45,21.5,5846
468,21.6,21.6,21.5,21.55,9976
469,21.625,21.7,21.575,21.6,23032
470,21.55,21.65,21.5,21.625,23111
471,21.45,21.55,21.45,21.55,51925
864,21.5,21.5,21.5,21.5,3000
865,21.475,21.65,21.475,21.55,2322
866,21.6,21.7,21.5,21.55,11650
867,21.5909,21.5909,21.5409,21.575,2357
868,21.5074,21.575,21.5,21.575,1500
869,21.375,21.5,21.35,21.5,5935
870,21.332,21.4,21.3,21.35,3394
871,21.125,21.3,21.1,21.3,12080
872,21.25,21.25,21.1,21.125,9380
873,21.2212,21.25,21.2,21.225,4352
874,21.35,21.35,21.2,21.225,11575
875,21.3,21.3,21.25,21.3,2300
876,21.15,21.25,21.15,21.25,2263
877,21.3,21.3,21.1,21.15,34653
878,21.4,21.4,21.3,21.3,8701
879,21.4,21.4,21.3,21.3828,6761
880,21.45,21.45,21.4,21.4,1300
881,21.425,21.45,21.4,21.45,1600
882,21.5,21.5,21.4,21.4,2900
883,21.475,21.5,21.45,21.4776,1960
884,21.45,21.475,21.4,21.45,5783
885,21.45,21.5,21.4,21.5,4400
886,21.45,21.45,21.4,21.45,1797
887,21.45,21.45,21.4,21.425,2100
888,21.4,21.45,21.4,21.425,1571
889,21.45,21.45,21.4,21.45,1300
890,21.3,21.45,21.3,21.425,11750
891,21.375,21.4,21.35,21.35,3543
892,21.3,21.45,21.3,21.375,6971
893,21.325,21.35,21.325,21.35,1100
894,21.5,21.6,21.325,21.35,32123
895,21.4,21.5,21.4,21.5,1766
896,21.45,21.45,21.4,21.45,1600
897,21.35,21.45,21.35,21.45,2924
898,21.35,21.4,21.3,21.35,12000
